# showered cut acceptances for Atlas4jMET
# (colored sparticle combination given by filename)
# column 1: squark mass
# column 2: gluino mass
# column 3: lighter neutralino mass
# column 4: heavier neutralino mass
# columns 5 to 35: acceptances for combinations of the below cuts.
# column 5 is all the cuts. the next columns relax
# some of the cuts in a binary ordering. to relax cut
# n, go along 2^( n - 1 ) columns from column 5
# [e.g. column 6 relaxes cut 1, column 9 relaxes
# cut 3]. subsequent applications of this work
# [e.g. column 10 relaxes cuts 1 and 3, as it is
# column 5 + 2^( 1 - 1 ) + 2^( 3 - 1 )]
# cut 1: 4 jet pT cuts: 100, 40, 40, 40 GeV (also |eta| < 2.5)
# cut 2: missing pT cut of 80 GeV
# cut 3: jet azimuthal separation from MET: 0.2
# cut 4: cut that MET / (scalar sum of jet pTs + MET ) > 0.2
# cut 5: transverse sphericity cut of 0.2
 100 400 0 0 0.0937 0.2297 0.0943 0.253 0.1125 0.2749 0.1133 0.3029 0.1572 0.3218 0.3171 0.6382 0.1906 0.389 0.3902 0.7849 0.1029 0.2648 0.1035 0.2913 0.1246 0.322 0.1254 0.3539 0.1747 0.374 0.3563 0.7498 0.215 0.4599 0.4417
 100 400 40 80 0.0754 0.2454 0.0758 0.2675 0.0935 0.2998 0.094 0.326 0.1296 0.3422 0.214 0.5836 0.1654 0.4293 0.2762 0.739 0.0816 0.2903 0.0821 0.3178 0.1031 0.3588 0.1037 0.391 0.1412 0.4033 0.2351 0.6996 0.185 0.5155 0.3088
 100 400 40 40 0.10431 0.256926 0.10441 0.280128 0.127713 0.308831 0.128013 0.336834 0.170817 0.350135 0.294929 0.611661 0.218922 0.435244 0.379038 0.768477 0.116612 0.30033 0.116712 0.327333 0.144114 0.366037 0.144414 0.39864 0.192319 0.411341 0.333033 0.724772 0.249225 0.518552 0.430743
 100 400 80 80 0.0987099 0.331633 0.0994099 0.356336 0.143514 0.453045 0.144414 0.484848 0.132113 0.39904 0.165617 0.534253 0.192519 0.548755 0.235924 0.723672 0.110311 0.391839 0.111011 0.421342 0.163116 0.546655 0.164016 0.584858 0.147615 0.472547 0.186819 0.645065 0.218022 0.661966 0.269427
 100 500 0 80 0.0706071 0.19512 0.0708071 0.207821 0.0876088 0.238524 0.0878088 0.253625 0.145615 0.321732 0.264326 0.586559 0.183618 0.40214 0.334333 0.734873 0.079508 0.232623 0.079708 0.248425 0.10011 0.289229 0.10031 0.308231 0.164916 0.386239 0.30093 0.714171 0.210021 0.489949 0.383538
 100 500 0 40 0.0935 0.2049 0.0936 0.2201 0.1145 0.2493 0.1147 0.2667 0.1832 0.3302 0.3477 0.617 0.2257 0.4072 0.429 0.7619 0.1056 0.2436 0.1058 0.2615 0.1317 0.3016 0.1321 0.3224 0.2076 0.3941 0.3984 0.7394 0.2612 0.4951 0.499
 100 500 0 0 0.0941188 0.205341 0.0943189 0.220044 0.115223 0.25135 0.115523 0.269154 0.185437 0.335567 0.34857 0.622224 0.232947 0.417283 0.443489 0.781456 0.105821 0.241548 0.106021 0.258452 0.130926 0.30016 0.131226 0.321064 0.212943 0.40028 0.40198 0.747049 0.269654 0.503301 0.511402
 100 500 40 80 0.0735074 0.214221 0.0736074 0.227823 0.0944094 0.271527 0.0945095 0.288329 0.148815 0.342034 0.234123 0.552555 0.19702 0.448245 0.311031 0.724072 0.0858086 0.262126 0.0859086 0.277928 0.112111 0.337434 0.112211 0.357136 0.171017 0.416642 0.270227 0.680968 0.229923 0.554555 0.362636
 100 500 40 40 0.10301 0.230723 0.10331 0.249325 0.126813 0.283928 0.127113 0.306831 0.192619 0.360836 0.320632 0.59726 0.249125 0.460846 0.413541 0.764476 0.114011 0.271527 0.114311 0.292529 0.143214 0.341034 0.143514 0.366737 0.217222 0.427743 0.366337 0.717272 0.288129 0.559956 0.480648
 100 500 80 80 0.10391 0.30333 0.10391 0.315532 0.161416 0.434143 0.161516 0.451545 0.153115 0.39684 0.187719 0.506151 0.236524 0.572657 0.283628 0.716972 0.115512 0.359936 0.115512 0.374937 0.183818 0.529753 0.183918 0.551155 0.171917 0.476948 0.211521 0.621662 0.270427 0.70447 0.325033
 100 600 0 80 0.0707 0.1798 0.0712 0.192 0.0886 0.2246 0.0891 0.2391 0.1558 0.3244 0.2733 0.5672 0.2017 0.4162 0.3525 0.7271 0.0793 0.2187 0.0798 0.2322 0.1018 0.2783 0.1023 0.2946 0.1785 0.399 0.3213 0.7033 0.2359 0.5202 0.4194
 100 600 0 40 0.0923185 0.186537 0.0924185 0.20024 0.115323 0.234947 0.115423 0.25155 0.195439 0.333367 0.34857 0.59982 0.24855 0.426185 0.441088 0.759052 0.10202 0.218944 0.10212 0.234747 0.129826 0.281856 0.129926 0.30106 0.222545 0.40038 0.405481 0.726545 0.286357 0.520804 0.519204
 100 600 0 0 0.0904 0.187 0.0906 0.2001 0.1103 0.2292 0.1106 0.2445 0.2012 0.3379 0.3686 0.6114 0.2514 0.4222 0.4667 0.7716 0.103 0.2232 0.1032 0.2374 0.1282 0.2789 0.1285 0.2957 0.2311 0.4062 0.4274 0.7413 0.2946 0.5179 0.5486
 100 600 40 80 0.078 0.201 0.0782 0.2124 0.1066 0.2619 0.1068 0.2757 0.1666 0.3546 0.2513 0.5423 0.2311 0.4761 0.3471 0.7296 0.0883 0.2441 0.0885 0.2578 0.1221 0.3232 0.1223 0.3398 0.1908 0.4326 0.2917 0.6719 0.2693 0.5891 0.4064
 100 600 40 40 0.0946095 0.207621 0.0949095 0.221522 0.121612 0.262726 0.121912 0.279128 0.20222 0.362636 0.316832 0.570357 0.268427 0.476448 0.419542 0.747175 0.106511 0.249425 0.106911 0.264926 0.139314 0.319832 0.139714 0.338334 0.234723 0.445545 0.373537 0.70447 0.315732 0.592859 0.49885
 100 600 80 80 0.1013 0.2696 0.1013 0.2808 0.1607 0.4001 0.1608 0.4143 0.1686 0.3939 0.2002 0.4937 0.2604 0.5828 0.3043 0.7166 0.1164 0.3306 0.1164 0.3437 0.1879 0.4983 0.188 0.5151 0.1951 0.4898 0.2339 0.6185 0.3058 0.7331 0.3588
 100 700 0 80 0.0684068 0.167117 0.0685069 0.179018 0.0861086 0.208821 0.0862086 0.222622 0.166517 0.324032 0.284928 0.558956 0.222522 0.423942 0.374037 0.722872 0.0767077 0.20222 0.0768077 0.215622 0.0988099 0.257426 0.0989099 0.273327 0.193519 0.39994 0.337534 0.69887 0.261926 0.531453 0.445245
 100 700 0 40 0.0790079 0.167617 0.0792079 0.177918 0.10241 0.214021 0.10271 0.226723 0.187319 0.323832 0.336834 0.572557 0.248825 0.422842 0.438444 0.737974 0.0914091 0.20392 0.0916092 0.216022 0.121912 0.264226 0.122212 0.279128 0.221922 0.40184 0.405141 0.714671 0.30123 0.533453 0.532953
 100 700 0 0 0.0867 0.1747 0.0869 0.1878 0.1109 0.219 0.1111 0.2351 0.2023 0.336 0.3555 0.5908 0.2624 0.4305 0.4641 0.7598 0.1 0.207 0.1002 0.2219 0.131 0.2655 0.1312 0.2836 0.2374 0.4108 0.4237 0.7261 0.3146 0.5357 0.5599
 100 700 40 80 0.0739 0.1792 0.0741 0.1903 0.0985 0.2321 0.0988 0.2453 0.1756 0.3496 0.2594 0.5299 0.245 0.4762 0.3592 0.7144 0.0824 0.2181 0.0826 0.2322 0.1133 0.2895 0.1136 0.3062 0.2012 0.4316 0.303 0.6638 0.2883 0.5998 0.4288
 100 700 40 40 0.0936 0.1895 0.0936 0.2037 0.1227 0.2432 0.1227 0.2597 0.208 0.3556 0.3148 0.5501 0.286 0.48 0.4265 0.7336 0.1093 0.231 0.1093 0.247 0.1475 0.3021 0.1475 0.3209 0.2449 0.4385 0.3771 0.6881 0.3469 0.6053 0.522
 100 700 80 80 0.0989 0.2501 0.0989 0.2588 0.1639 0.3794 0.1639 0.3916 0.1759 0.3904 0.2056 0.4749 0.2813 0.5874 0.3211 0.7011 0.1131 0.304 0.1131 0.3146 0.192 0.4754 0.192 0.4902 0.2054 0.4885 0.2427 0.6059 0.3339 0.7506 0.3838
 100 800 0 80 0.063219 0.145644 0.063319 0.157447 0.0860258 0.191157 0.0861258 0.205362 0.16805 0.315195 0.288086 0.543663 0.228669 0.421226 0.384915 0.717715 0.0728218 0.179354 0.0730219 0.193058 0.10083 0.237871 0.10103 0.254176 0.197359 0.397219 0.342903 0.689607 0.273182 0.536561 0.462339
 100 800 0 40 0.0779 0.1607 0.078 0.1743 0.0993 0.2041 0.0994 0.2203 0.1907 0.3287 0.3328 0.5687 0.2538 0.4314 0.4368 0.7398 0.0889 0.1926 0.089 0.2075 0.1169 0.2504 0.117 0.2684 0.2217 0.404 0.3937 0.7054 0.3023 0.5416 0.5252
 100 800 0 0 0.084 0.1554 0.0845 0.1709 0.1083 0.2003 0.1088 0.2181 0.2076 0.326 0.3599 0.5779 0.2731 0.4269 0.4729 0.7528 0.0986 0.19 0.0991 0.2071 0.1287 0.2489 0.1292 0.2687 0.2463 0.4058 0.4317 0.7198 0.3299 0.54 0.5714
 100 800 40 80 0.0686 0.1735 0.0686 0.1852 0.1001 0.2351 0.1001 0.2484 0.1775 0.3521 0.2597 0.5215 0.2633 0.4978 0.3725 0.7193 0.0788 0.2103 0.0788 0.2243 0.1173 0.2899 0.1173 0.306 0.2094 0.4359 0.3125 0.6591 0.3138 0.6217 0.4506
 100 800 40 40 0.0833 0.181 0.0835 0.1921 0.1154 0.2387 0.1157 0.2524 0.2058 0.3597 0.3052 0.5463 0.2891 0.492 0.4242 0.7391 0.0949 0.2157 0.0951 0.2286 0.1352 0.2925 0.1355 0.3085 0.2418 0.4412 0.3616 0.6757 0.3467 0.6179 0.5109
 100 800 80 80 0.0966193 0.229946 0.0968194 0.240848 0.165133 0.367674 0.165333 0.381576 0.175835 0.374975 0.206041 0.459392 0.287958 0.586917 0.327065 0.69894 0.109522 0.280356 0.109722 0.294359 0.192138 0.456491 0.192338 0.474395 0.206241 0.472194 0.244049 0.587518 0.344269 0.75005 0.393979
 100 900 0 80 0.0590059 0.150215 0.0591059 0.161516 0.0778078 0.190319 0.0779078 0.20382 0.163516 0.318632 0.272327 0.533153 0.225223 0.426143 0.366937 0.70407 0.0666067 0.181218 0.0668067 0.193719 0.0907091 0.235924 0.0909091 0.251125 0.194719 0.40174 0.328633 0.675668 0.271927 0.546655 0.448845
 100 900 0 40 0.0722 0.1457 0.0726 0.1611 0.0949 0.191 0.0955 0.2094 0.1926 0.3216 0.3258 0.56 0.2589 0.4284 0.4307 0.7318 0.0849 0.1772 0.0853 0.1936 0.1148 0.2372 0.1154 0.2571 0.2293 0.4015 0.3934 0.7016 0.3167 0.5448 0.5306
 100 900 0 0 0.0752075 0.156216 0.0755076 0.175418 0.0981098 0.19952 0.0984098 0.221522 0.20122 0.330533 0.343534 0.574457 0.270627 0.435844 0.452445 0.746775 0.0857086 0.184218 0.0861086 0.205621 0.115112 0.242324 0.115512 0.266827 0.240624 0.408641 0.416742 0.717672 0.330033 0.548855 0.557156
 100 900 40 80 0.0684 0.163 0.0685 0.1766 0.0952 0.22 0.0953 0.2366 0.1817 0.3458 0.2575 0.5051 0.2636 0.4901 0.3666 0.7037 0.0792 0.1978 0.0793 0.2139 0.1132 0.2729 0.1133 0.2922 0.2211 0.4385 0.3168 0.6483 0.324 0.6301 0.4557
 100 900 40 40 0.0769154 0.166533 0.0775155 0.182036 0.106321 0.220844 0.106921 0.238348 0.19794 0.343569 0.289758 0.521104 0.285757 0.480496 0.408882 0.712943 0.0904181 0.202641 0.0910182 0.221244 0.127526 0.275355 0.128126 0.296359 0.239248 0.432987 0.355771 0.662232 0.353871 0.618624 0.511702
 100 900 80 80 0.0927093 0.220022 0.0928093 0.230523 0.159816 0.346635 0.159916 0.360636 0.182518 0.373737 0.211221 0.450645 0.29853 0.582758 0.337034 0.688069 0.107311 0.272327 0.107411 0.284728 0.190619 0.440444 0.190719 0.457346 0.218422 0.485249 0.254425 0.590659 0.364636 0.767077 0.412941
 100 1000 0 80 0.0563 0.1407 0.0564 0.1516 0.078 0.1816 0.0781 0.1956 0.1738 0.3236 0.2761 0.5336 0.2421 0.4386 0.3801 0.7132 0.065 0.1691 0.0651 0.1816 0.0929 0.2244 0.093 0.2405 0.2073 0.4023 0.3335 0.6739 0.2944 0.557 0.4631
 100 1000 0 40 0.0685069 0.144414 0.0687069 0.160616 0.0891089 0.184918 0.0893089 0.20392 0.181118 0.313431 0.313431 0.549555 0.246325 0.420042 0.413841 0.720472 0.0788079 0.171217 0.0790079 0.188819 0.10431 0.224322 0.10451 0.245325 0.220222 0.39654 0.385939 0.70057 0.306431 0.540354 0.516852
 100 1000 0 0 0.0674 0.1385 0.0678 0.1556 0.0938 0.1848 0.0943 0.2051 0.1907 0.3094 0.3272 0.5496 0.2653 0.4236 0.4408 0.7299 0.0784 0.1668 0.079 0.1859 0.1109 0.2269 0.1116 0.2499 0.2325 0.394 0.4024 0.6962 0.3269 0.5453 0.5467
 100 1000 40 80 0.0626125 0.155331 0.0626125 0.171234 0.0903181 0.209342 0.0903181 0.229246 0.180936 0.342869 0.25245 0.502 0.266453 0.489398 0.362573 0.70174 0.0733147 0.193939 0.0733147 0.213043 0.108422 0.264153 0.108422 0.287758 0.220244 0.438788 0.310962 0.64883 0.331466 0.633227 0.454291
 100 1000 40 40 0.0773 0.1665 0.0775 0.1828 0.1049 0.2191 0.1051 0.2384 0.1993 0.3438 0.2874 0.5219 0.2871 0.4814 0.4094 0.7191 0.0869 0.196 0.0871 0.2142 0.1234 0.2664 0.1236 0.2883 0.2413 0.4318 0.352 0.661 0.3552 0.6166 0.5085
 100 1000 80 80 0.0853085 0.213221 0.0855086 0.228723 0.154015 0.344834 0.154215 0.363536 0.173017 0.368837 0.19852 0.450745 0.29763 0.591759 0.331633 0.69947 0.0973097 0.259126 0.0975098 0.278228 0.182018 0.429043 0.182318 0.452245 0.209921 0.473747 0.244724 0.585959 0.362936 0.762476 0.408541
 100 1100 0 80 0.0537161 0.13214 0.0539162 0.148545 0.0726218 0.173052 0.0728218 0.192758 0.163749 0.309193 0.268681 0.527958 0.226668 0.418325 0.364609 0.697809 0.0620186 0.162349 0.0622187 0.180654 0.0877263 0.219066 0.0879264 0.241272 0.19956 0.394118 0.330399 0.672402 0.285486 0.547164 0.457037
 100 1100 0 40 0.0622 0.1454 0.0627 0.1674 0.0838 0.1869 0.0843 0.2122 0.1769 0.3128 0.2957 0.5426 0.2463 0.4235 0.4027 0.7191 0.0723 0.1745 0.0728 0.1988 0.1003 0.2299 0.1008 0.2579 0.2136 0.3929 0.3625 0.6848 0.3041 0.5436 0.5011
 100 1100 0 0 0.0628063 0.138914 0.0629063 0.160716 0.0845085 0.179018 0.0846085 0.20472 0.186619 0.315432 0.322232 0.562456 0.254325 0.418842 0.430043 0.733773 0.0726073 0.167317 0.0727073 0.191519 0.10091 0.220722 0.10101 0.249425 0.228123 0.39774 0.392239 0.70477 0.318832 0.541154 0.533653
 100 1100 40 80 0.0593 0.1494 0.0596 0.1654 0.0831 0.2027 0.0834 0.2216 0.1726 0.3324 0.2466 0.4926 0.2575 0.48 0.356 0.6934 0.0685 0.1812 0.0688 0.1999 0.0992 0.2531 0.0995 0.2751 0.2093 0.4239 0.3015 0.6339 0.3201 0.6233 0.4438
 100 1100 40 40 0.0695 0.1558 0.0701 0.176 0.1011 0.2112 0.1017 0.235 0.1822 0.3237 0.2718 0.5081 0.2783 0.4715 0.3993 0.7169 0.081 0.188 0.0816 0.2107 0.1206 0.2608 0.1212 0.2875 0.2237 0.4139 0.3354 0.648 0.3437 0.6068 0.4955
 100 1100 80 80 0.0786 0.2057 0.0787 0.2219 0.1385 0.3251 0.1386 0.3475 0.1715 0.3646 0.1994 0.4518 0.2851 0.572 0.3213 0.6882 0.0915 0.2526 0.0916 0.271 0.1663 0.4082 0.1664 0.4342 0.2108 0.4737 0.2465 0.5872 0.3573 0.7547 0.4044
 100 1200 0 80 0.0557 0.143 0.0558 0.1614 0.0766 0.1868 0.0767 0.2086 0.1638 0.3122 0.2649 0.5223 0.2301 0.4223 0.3651 0.6973 0.0654 0.1735 0.0655 0.1946 0.0934 0.2338 0.0935 0.2587 0.2023 0.4001 0.3275 0.669 0.2897 0.5527 0.4576
 100 1200 0 40 0.0613 0.1391 0.0617 0.1631 0.0808 0.1782 0.0812 0.2066 0.17 0.3022 0.292 0.5415 0.239 0.4104 0.397 0.7143 0.0709 0.167 0.0713 0.1937 0.0978 0.2196 0.0982 0.2513 0.2094 0.3836 0.3557 0.6808 0.3012 0.5314 0.4927
 100 1200 0 0 0.0651 0.1442 0.0654 0.1658 0.0893 0.1878 0.0896 0.2132 0.1803 0.3074 0.3032 0.5436 0.2537 0.4174 0.4132 0.726 0.0745 0.1711 0.0748 0.1948 0.1049 0.2275 0.1052 0.2557 0.2221 0.3895 0.3747 0.686 0.3174 0.5373 0.5189
 100 1200 40 80 0.059706 0.154515 0.059906 0.172517 0.0868087 0.209321 0.0870087 0.231623 0.169117 0.323432 0.236724 0.488749 0.254925 0.467647 0.350235 0.689269 0.070107 0.186619 0.070307 0.208021 0.10421 0.259926 0.10441 0.286029 0.206521 0.412041 0.294629 0.630663 0.318332 0.609761 0.441344
 100 1200 40 40 0.0666 0.1547 0.0671 0.1777 0.0962 0.2098 0.0967 0.236 0.1806 0.3261 0.2628 0.5104 0.2741 0.4746 0.3833 0.7119 0.0777 0.1879 0.0782 0.213 0.1141 0.259 0.1146 0.2887 0.2186 0.4155 0.3202 0.6486 0.3362 0.6095 0.4739
 100 1200 80 80 0.0815 0.208 0.0815 0.2269 0.145 0.3316 0.145 0.3551 0.1677 0.353 0.192 0.4368 0.2911 0.5741 0.3225 0.6831 0.09 0.2492 0.09 0.2706 0.1687 0.4113 0.1687 0.4381 0.2019 0.4545 0.2334 0.5665 0.3593 0.7547 0.4011
 100 1300 0 80 0.0485049 0.135314 0.0486049 0.157516 0.0681068 0.177018 0.0682068 0.20202 0.151215 0.29823 0.248825 0.519352 0.218122 0.408441 0.344434 0.690069 0.0561056 0.163316 0.0562056 0.188319 0.0811081 0.217822 0.0812081 0.245925 0.187019 0.381538 0.311931 0.667667 0.275528 0.531753 0.438044
 100 1300 0 40 0.0563056 0.141414 0.0565057 0.168617 0.0774077 0.182018 0.0776078 0.213221 0.168717 0.30473 0.282528 0.541554 0.233123 0.410541 0.384938 0.717472 0.0642064 0.164816 0.0645065 0.19502 0.090309 0.217222 0.0906091 0.251925 0.20422 0.381538 0.344934 0.678468 0.288529 0.524352 0.476948
 100 1300 0 0 0.0563 0.1404 0.0567 0.1699 0.0794 0.1833 0.0798 0.2175 0.17 0.3003 0.2958 0.5573 0.235 0.403 0.3952 0.7263 0.0642 0.1649 0.0646 0.1968 0.0933 0.2226 0.0937 0.2597 0.2065 0.3737 0.3627 0.695 0.2946 0.5168 0.4942
 100 1300 40 80 0.0542 0.1552 0.0542 0.1787 0.0831 0.2127 0.0832 0.2404 0.1582 0.3238 0.2295 0.4972 0.244 0.4683 0.3389 0.6969 0.0629 0.1831 0.0629 0.2097 0.0983 0.2565 0.0984 0.2879 0.1956 0.4088 0.2865 0.6344 0.3062 0.6001 0.4284
 100 1300 40 40 0.0641 0.1569 0.0645 0.1822 0.0905 0.2094 0.091 0.2394 0.1768 0.3217 0.2601 0.5151 0.2679 0.4648 0.3756 0.7122 0.0752 0.1881 0.0756 0.2165 0.1096 0.2557 0.1101 0.2895 0.219 0.4121 0.3226 0.6539 0.3363 0.6 0.4721
 100 1300 80 80 0.0775078 0.208721 0.0775078 0.228723 0.136914 0.325333 0.136914 0.350435 0.161616 0.355936 0.186819 0.444044 0.278528 0.562856 0.313331 0.680068 0.0871087 0.252625 0.0871087 0.275328 0.160316 0.406541 0.160316 0.435144 0.19782 0.460446 0.230523 0.577058 0.346835 0.742674 0.391539
 100 1400 0 80 0.0491049 0.143214 0.0493049 0.165617 0.0672067 0.184818 0.0674067 0.211921 0.155816 0.307431 0.250225 0.528453 0.220822 0.418442 0.344934 0.69887 0.0562056 0.170617 0.0564056 0.19722 0.0793079 0.225623 0.079508 0.257826 0.189419 0.391139 0.30363 0.668567 0.273627 0.541054 0.425643
