# showered cut acceptances for Atlas3jMET
# (colored sparticle combination given by filename)
# column 1: squark mass
# column 2: gluino mass
# column 3: lighter neutralino mass
# column 4: heavier neutralino mass
# columns 5 to 35: acceptances for combinations of the below cuts.
# column 5 is all the cuts. the next columns relax
# some of the cuts in a binary ordering. to relax cut
# n, go along 2^( n - 1 ) columns from column 5
# [e.g. column 6 relaxes cut 1, column 9 relaxes
# cut 3]. subsequent applications of this work
# [e.g. column 10 relaxes cuts 1 and 3, as it is
# column 5 + 2^( 1 - 1 ) + 2^( 3 - 1 )]
# cut 1: 3 jet pT cuts: 100, 40, 40 GeV (also |eta| < 2.5)
# cut 2: missing pT cut of 80 GeV
# cut 3: jet azimuthal separation from MET: 0.2
# cut 4: cut that MET / (scalar sum of jet pTs + MET ) > 0.25
# cut 5: transverse sphericity cut of 0.2
 100 300 0 0 0.0302 0.1539 0.0306 0.304 0.0328 0.1646 0.0332 0.3295 0.0434 0.1707 0.0999 0.5614 0.0479 0.1837 0.1112 0.6254 0.0349 0.1852 0.0353 0.3578 0.0386 0.2005 0.039 0.3914 0.0521 0.2075 0.1245 0.6835 0.0587 0.2268 0.1403
 100 300 40 80 0.0238 0.1711 0.0245 0.3053 0.0271 0.186 0.0278 0.3321 0.0356 0.1887 0.0679 0.4752 0.0418 0.2083 0.0809 0.5336 0.0303 0.2274 0.0311 0.3913 0.0357 0.2519 0.0365 0.4321 0.0464 0.2541 0.089 0.6292 0.0562 0.2859 0.1081
 100 300 40 40 0.0318 0.1595 0.0323 0.316 0.0361 0.1744 0.0367 0.3484 0.0444 0.1746 0.0857 0.5419 0.0519 0.1929 0.1013 0.6113 0.0393 0.1972 0.0399 0.379 0.0449 0.2188 0.0456 0.4222 0.0563 0.2185 0.1099 0.6646 0.0679 0.2475 0.1322
 100 300 80 80 0.0329 0.2252 0.0331 0.3655 0.0435 0.2651 0.0437 0.4259 0.0389 0.2345 0.0504 0.4474 0.0524 0.2786 0.0675 0.5283 0.0403 0.3032 0.0405 0.4773 0.0548 0.364 0.055 0.5664 0.0484 0.3161 0.0621 0.5851 0.0668 0.383 0.085
 100 400 0 80 0.028 0.1702 0.0285 0.2898 0.0312 0.1849 0.0318 0.3157 0.0435 0.192 0.0879 0.4824 0.0496 0.2113 0.1012 0.539 0.0355 0.2273 0.0361 0.3679 0.0404 0.2516 0.0411 0.4068 0.0551 0.2571 0.1106 0.6364 0.064 0.2885 0.1287
 100 400 0 40 0.0356 0.168 0.0361 0.3067 0.0387 0.1802 0.0392 0.3291 0.0517 0.1877 0.1109 0.5524 0.0576 0.2034 0.124 0.6101 0.0446 0.2052 0.0452 0.3638 0.0493 0.2236 0.0499 0.3945 0.0672 0.2348 0.1469 0.685 0.0762 0.259 0.1657
 100 400 0 0 0.0312 0.1595 0.0315 0.3068 0.0335 0.1706 0.0338 0.3344 0.044 0.1765 0.1059 0.573 0.0482 0.1903 0.1193 0.6385 0.0376 0.1942 0.0381 0.3623 0.0407 0.2107 0.0412 0.3996 0.054 0.2163 0.1315 0.6943 0.0595 0.2366 0.1483
 100 400 40 80 0.0295 0.1807 0.0308 0.3048 0.0335 0.1992 0.0348 0.3359 0.0451 0.2032 0.0803 0.482 0.0525 0.2271 0.0948 0.542 0.0367 0.2449 0.0381 0.3912 0.0429 0.2737 0.0443 0.4374 0.0575 0.2788 0.1015 0.6331 0.0689 0.3171 0.1226
 100 400 40 40 0.0414 0.1774 0.0419 0.3209 0.0461 0.1915 0.0467 0.3487 0.057 0.1962 0.1013 0.539 0.0646 0.2147 0.1176 0.6056 0.0515 0.2188 0.052 0.3838 0.0588 0.2401 0.0594 0.4215 0.0731 0.246 0.1311 0.6626 0.0859 0.2754 0.1559
 100 400 80 80 0.0383 0.2299 0.0385 0.3563 0.0541 0.2805 0.0544 0.4248 0.0463 0.2417 0.0569 0.4308 0.0665 0.2981 0.0801 0.5186 0.0489 0.328 0.0492 0.4855 0.0719 0.406 0.0723 0.59 0.0594 0.3437 0.0722 0.5823 0.0877 0.4296 0.1041
 100 500 0 80 0.0335 0.1712 0.0339 0.28 0.0388 0.1898 0.0393 0.3086 0.0516 0.1982 0.098 0.4719 0.0612 0.2229 0.1163 0.5328 0.0409 0.2272 0.0413 0.3551 0.0484 0.2566 0.0489 0.3977 0.0633 0.266 0.1257 0.6317 0.0759 0.3042 0.1485
 100 500 0 40 0.0426043 0.176718 0.0431043 0.305831 0.0466047 0.190319 0.0471047 0.331333 0.0610061 0.19922 0.126513 0.549755 0.0685069 0.217422 0.143714 0.613861 0.0509051 0.214121 0.0515052 0.361636 0.0569057 0.233723 0.0576058 0.39514 0.0766077 0.246625 0.163016 0.678368 0.0884088 0.273727 0.188119
 100 500 0 0 0.0136893 0.120465 0.0136893 0.31896 0.0143737 0.126968 0.0143737 0.339151 0.0188227 0.126968 0.0605749 0.573238 0.0201916 0.134497 0.0701574 0.637235 0.0147159 0.138946 0.0147159 0.361054 0.0154004 0.147502 0.0154004 0.389459 0.0208761 0.147159 0.0718686 0.671458 0.0229295 0.157769 0.0841889
 100 500 40 80 0.0324 0.1807 0.0331 0.2907 0.0378 0.2022 0.0387 0.323 0.0479 0.2046 0.0819 0.4551 0.059 0.2348 0.1006 0.521 0.0418 0.249 0.0425 0.3814 0.05 0.2819 0.0509 0.4285 0.063 0.2847 0.1079 0.6155 0.0802 0.3326 0.1353
 100 500 40 40 0.0456 0.1802 0.0459 0.3146 0.0511 0.1987 0.0514 0.3446 0.0632 0.2026 0.1095 0.5408 0.0731 0.2277 0.1265 0.609 0.0569 0.2276 0.0573 0.3797 0.0653 0.2544 0.0657 0.4218 0.0806 0.2588 0.1406 0.6641 0.0963 0.2964 0.1677
 100 500 80 80 0.0436 0.2371 0.0439 0.3479 0.0594 0.2897 0.0598 0.4208 0.0532 0.2506 0.0646 0.425 0.0727 0.3094 0.0869 0.5184 0.0541 0.3281 0.0544 0.4665 0.0769 0.4138 0.0773 0.5805 0.0668 0.3466 0.0816 0.5709 0.0945 0.4407 0.1128
