  450 1800  1.3618
  450 1850  1.3619
  450 1900  1.3619
  450 1950  1.362
  450 2000  1.3621
  500  200  1.3915
  500  250  1.3921
  500  300  1.391
  500  350  1.2286
  500  400  1.3106
  500  450  1.345
  500  500  1.3656
  500  550  1.3696
  500  600  1.3694
  500  650  1.3687
  500  700  1.3679
  500  750  1.3671
  500  800  1.3666
  500  850  1.3663
  500  900  1.366
  500  950  1.3654
  500 1000  1.3651
  500 1050  1.365
  500 1100  1.3648
  500 1150  1.3645
  500 1200  1.3644
  500 1250  1.3636
  500 1300  1.3642
  500 1350  1.3637
  500 1400  1.3638
  500 1450  1.3618
  500 1500  1.3612
  500 1550  1.3607
  500 1600  1.3613
  500 1650  1.3617
  500 1700  1.3593
  500 1750  1.3598
  500 1800  1.36
  500 1850  1.3605
  500 1900  1.361
  500 1950  1.3576
  500 2000  1.3615
  550  200  1.3781
  550  250  1.3793
  550  300  1.3783
  550  350  1.377
  550  400  1.2262
  550  450  1.3087
  550  500  1.3431
  550  550  1.3632
  550  600  1.367
  550  650  1.3665
  550  700  1.3656
  550  750  1.3646
  550  800  1.3637
  550  850  1.3631
  550  900  1.3624
  550  950  1.3618
  550 1000  1.362
  550 1050  1.3613
  550 1100  1.3611
  550 1150  1.361
  550 1200  1.3608
  550 1250  1.3607
  550 1300  1.3606
  550 1350  1.3599
  550 1400  1.3601
  550 1450  1.3605
  550 1500  1.3604
  550 1550  1.3562
  550 1600  1.3579
  550 1650  1.3587
  550 1700  1.3562
  550 1750  1.3571
  550 1800  1.3575
  550 1850  1.3583
  550 1900  1.3552
  550 1950  1.3555
  550 2000  1.3559
  600  200  1.3664
  600  250  1.3681
  600  300  1.3675
  600  350  1.3661
  600  400  1.3648
  600  450  1.2248
  600  500  1.3066
  600  550  1.3406
  600  600  1.3602
  600  650  1.3638
  600  700  1.3631
  600  750  1.362
  600  800  1.3608
  600  850  1.3599
  600  900  1.359
  600  950  1.3584
  600 1000  1.3577
  600 1050  1.3576
  600 1100  1.3574
  600 1150  1.357
  600 1200  1.3566
  600 1250  1.3564
  600 1300  1.356
  600 1350  1.3563
  600 1400  1.3556
  600 1450  1.356
  600 1500  1.3549
  600 1550  1.355
  600 1600  1.3569
  600 1650  1.3542
  600 1700  1.3563
  600 1750  1.3535
  600 1800  1.354
  600 1850  1.3557
  600 1900  1.352
  600 1950  1.3529
  600 2000  1.3539
  650  200  1.3558
  650  250  1.3583
  650  300  1.358
  650  350  1.3567
  650  400  1.3551
  650  450  1.3542
  650  500  1.2239
  650  550  1.3043
  650  600  1.3376
  650  650  1.3568
  650  700  1.3601
  650  750  1.3594
  650  800  1.358
  650  850  1.3568
  650  900  1.3556
  650  950  1.3548
  650 1000  1.3539
  650 1050  1.3534
  650 1100  1.3531
  650 1150  1.3526
  650 1200  1.3526
  650 1250  1.352
  650 1300  1.3519
  650 1350  1.352
  650 1400  1.3515
  650 1450  1.3512
  650 1500  1.3515
  650 1550  1.3508
  650 1600  1.3509
  650 1650  1.3498
  650 1700  1.3507
  650 1750  1.349
  650 1800  1.3497
  650 1850  1.3475
  650 1900  1.3489
  650 1950  1.3497
  650 2000  1.3464
  700  200  1.3459
  700  250  1.349
  700  300  1.3493
  700  350  1.3482
  700  400  1.3466
  700  450  1.3453
  700  500  1.3447
  700  550  1.2232
  700  600  1.3018
  700  650  1.3344
  700  700  1.353
  700  750  1.3562
  700  800  1.3553
  700  850  1.3539
  700  900  1.3525
  700  950  1.3513
  700 1000  1.3503
  700 1050  1.3497
  700 1100  1.3489
  700 1150  1.3485
  700 1200  1.3484
  700 1250  1.3482
  700 1300  1.3474
  700 1350  1.3472
  700 1400  1.3471
  700 1450  1.3468
  700 1500  1.3467
  700 1550  1.347
  700 1600  1.3461
  700 1650  1.3459
  700 1700  1.3458
  700 1750  1.3465
  700 1800  1.3448
  700 1850  1.3465
  700 1900  1.3441
  700 1950  1.3455
  700 2000  1.3425
  750  200  1.3372
  750  250  1.3408
  750  300  1.3413
  750  350  1.3407
  750  400  1.3391
  750  450  1.3376
  750  500  1.3364
  750  550  1.3362
  750  600  1.2223
  750  650  1.2992
  750  700  1.3311
  750  750  1.3491
  750  800  1.3521
  750  850  1.3511
  750  900  1.3496
  750  950  1.3482
  750 1000  1.3468
  750 1050  1.3458
  750 1100  1.345
  750 1150  1.3444
  750 1200  1.3439
  750 1250  1.3438
  750 1300  1.3429
  750 1350  1.3432
  750 1400  1.3428
  750 1450  1.3427
  750 1500  1.3422
  750 1550  1.3421
  750 1600  1.3418
  750 1650  1.3421
  750 1700  1.3413
  750 1750  1.3409
  750 1800  1.3426
  750 1850  1.3408
  750 1900  1.3439
  750 1950  1.3406
  750 2000  1.3433
  800  200  1.3287
  800  250  1.3325
  800  300  1.3341
  800  350  1.3336
  800  400  1.3323
  800  450  1.3307
  800  500  1.3293
  800  550  1.3284
  800  600  1.3286
  800  650  1.2228
  800  700  1.2966
  800  750  1.3276
  800  800  1.345
  800  850  1.3479
  800  900  1.3469
  800  950  1.3453
  800 1000  1.3438
  800 1050  1.3424
  800 1100  1.3413
  800 1150  1.3404
  800 1200  1.3398
  800 1250  1.3392
  800 1300  1.3392
  800 1350  1.3376
  800 1400  1.3376
  800 1450  1.3378
  800 1500  1.3378
  800 1550  1.3377
  800 1600  1.3378
  800 1650  1.3374
  800 1700  1.3371
  800 1750  1.3364
  800 1800  1.3363
  800 1850  1.3359
  800 1900  1.3372
  800 1950  1.3357
  800 2000  1.338
  850  200  1.3216
  850  250  1.3257
  850  300  1.327
  850  350  1.3271
  850  400  1.3261
  850  450  1.3244
  850  500  1.3229
  850  550  1.3217
  850  600  1.3211
  850  650  1.3216
  850  700  1.2223
  850  750  1.294
  850  800  1.3241
  850  850  1.341
  850  900  1.3438
  850  950  1.3427
  850 1000  1.341
  850 1050  1.3394
  850 1100  1.338
  850 1150  1.3368
  850 1200  1.3359
  850 1250  1.3354
  850 1300  1.3347
  850 1350  1.3347
  850 1400  1.3341
  850 1450  1.3333
  850 1500  1.3324
  850 1550  1.333
  850 1600  1.3331
  850 1650  1.3331
  850 1700  1.3321
  850 1750  1.3322
  850 1800  1.3321
  850 1850  1.332
  850 1900  1.3319
  850 1950  1.3297
  850 2000  1.3317
  900  200  1.3149
  900  250  1.3189
  900  300  1.3206
  900  350  1.3213
  900  400  1.32
  900  450  1.3187
  900  500  1.3171
  900  550  1.3158
  900  600  1.3148
  900  650  1.3145
  900  700  1.3153
  900  750  1.2219
  900  800  1.2913
  900  850  1.3206
  900  900  1.3369
  900  950  1.3396
  900 1000  1.3385
  900 1050  1.3368
  900 1100  1.3352
  900 1150  1.3337
  900 1200  1.3325
  900 1250  1.3315
  900 1300  1.3308
  900 1350  1.3303
  900 1400  1.3302
  900 1450  1.3291
  900 1500  1.3295
  900 1550  1.3281
  900 1600  1.3283
  900 1650  1.3277
  900 1700  1.3284
  900 1750  1.3281
  900 1800  1.328
  900 1850  1.3276
  900 1900  1.3272
  900 1950  1.3279
  900 2000  1.3267
  950  200  1.3085
  950  250  1.3135
  950  300  1.3151
  950  350  1.3155
  950  400  1.3148
  950  450  1.3137
  950  500  1.3121
  950  550  1.3106
  950  600  1.3093
  950  650  1.3085
  950  700  1.3084
  950  750  1.3096
  950  800  1.2216
  950  850  1.2888
  950  900  1.3171
  950  950  1.333
  950 1000  1.3356
  950 1050  1.3345
  950 1100  1.3327
  950 1150  1.331
  950 1200  1.3295
  950 1250  1.3283
  950 1300  1.3272
  950 1350  1.3266
  950 1400  1.326
  950 1450  1.3259
  950 1500  1.3257
  950 1550  1.3256
  950 1600  1.3238
  950 1650  1.3249
  950 1700  1.3241
  950 1750  1.3248
  950 1800  1.324
  950 1850  1.3233
  950 1900  1.323
  950 1950  1.3226
  950 2000  1.3238
 1000  200  1.3022
 1000  250  1.3068
 1000  300  1.3096
 1000  350  1.3102
 1000  400  1.3099
 1000  450  1.3088
 1000  500  1.3071
 1000  550  1.3056
 1000  600  1.3044
 1000  650  1.3033
 1000  700  1.3027
 1000  750  1.3029
 1000  800  1.3043
 1000  850  1.2213
 1000  900  1.2863
 1000  950  1.3138
 1000 1000  1.3292
 1000 1050  1.3317
 1000 1100  1.3305
 1000 1150  1.3287
 1000 1200  1.327
 1000 1250  1.3255
 1000 1300  1.3242
 1000 1350  1.3233
 1000 1400  1.3223
 1000 1450  1.3216
 1000 1500  1.3208
 1000 1550  1.321
 1000 1600  1.3204
 1000 1650  1.3199
 1000 1700  1.3205
 1000 1750  1.3206
 1000 1800  1.3185
 1000 1850  1.3203
 1000 1900  1.3192
 1000 1950  1.3187
 1000 2000  1.3189
 1050  200  1.2961
 1050  250  1.3016
 1050  300  1.3042
 1050  350  1.3057
 1050  400  1.3048
 1050  450  1.3042
 1050  500  1.303
 1050  550  1.3012
 1050  600  1.2997
 1050  650  1.2986
 1050  700  1.2976
 1050  750  1.2973
 1050  800  1.2978
 1050  850  1.2994
 1050  900  1.2209
 1050  950  1.2838
 1050 1000  1.3105
 1050 1050  1.3254
 1050 1100  1.3278
 1050 1150  1.3267
 1050 1200  1.3249
 1050 1250  1.3231
 1050 1300  1.3216
 1050 1350  1.3202
 1050 1400  1.3191
 1050 1450  1.3183
 1050 1500  1.3173
 1050 1550  1.3169
 1050 1600  1.3166
 1050 1650  1.3155
 1050 1700  1.316
 1050 1750  1.3164
 1050 1800  1.3143
 1050 1850  1.3151
 1050 1900  1.3136
 1050 1950  1.3155
 1050 2000  1.3143
 1100  200  1.292
 1100  250  1.298
 1100  300  1.2999
 1100  350  1.3012
 1100  400  1.3002
 1100  450  1.2993
 1100  500  1.2986
 1100  550  1.2969
 1100  600  1.2957
 1100  650  1.2943
 1100  700  1.2932
 1100  750  1.2925
 1100  800  1.2924
 1100  850  1.293
 1100  900  1.2949
 1100  950  1.2205
 1100 1000  1.2814
 1100 1050  1.3073
 1100 1100  1.3218
 1100 1150  1.3241
 1100 1200  1.3229
 1100 1250  1.3211
 1100 1300  1.3193
 1100 1350  1.3178
 1100 1400  1.3164
 1100 1450  1.3153
 1100 1500  1.3144
 1100 1550  1.3137
 1100 1600  1.3131
 1100 1650  1.3124
 1100 1700  1.3122
 1100 1750  1.3122
 1100 1800  1.3123
 1100 1850  1.3116
 1100 1900  1.3123
 1100 1950  1.3094
 1100 2000  1.312
 1150  200  1.2882
 1150  250  1.2914
 1150  300  1.2943
 1150  350  1.2966
 1150  400  1.2964
 1150  450  1.2962
 1150  500  1.2944
 1150  550  1.2931
 1150  600  1.2916
 1150  650  1.2905
 1150  700  1.2891
 1150  750  1.2882
 1150  800  1.2877
 1150  850  1.2878
 1150  900  1.2887
 1150  950  1.2907
 1150 1000  1.2201
 1150 1050  1.2791
 1150 1100  1.3042
 1150 1150  1.3182
 1150 1200  1.3205
 1150 1250  1.3193
 1150 1300  1.3175
 1150 1350  1.3157
 1150 1400  1.3141
 1150 1450  1.3127
 1150 1500  1.3116
 1150 1550  1.3107
 1150 1600  1.3098
 1150 1650  1.3094
 1150 1700  1.3084
 1150 1750  1.3089
 1150 1800  1.3086
 1150 1850  1.3101
 1150 1900  1.3093
 1150 1950  1.3095
 1150 2000  1.3062
 1200  200  1.2803
 1200  250  1.2882
 1200  300  1.2915
 1200  350  1.2919
 1200  400  1.2926
 1200  450  1.2915
 1200  500  1.2906
 1200  550  1.2896
 1200  600  1.2875
 1200  650  1.2866
 1200  700  1.2853
 1200  750  1.2843
 1200  800  1.2835
 1200  850  1.2832
 1200  900  1.2835
 1200  950  1.2846
 1200 1000  1.2868
 1200 1050  1.2197
 1200 1100  1.2768
 1200 1150  1.3012
 1200 1200  1.3148
 1200 1250  1.317
 1200 1300  1.3158
 1200 1350  1.314
 1200 1400  1.3122
 1200 1450  1.3105
 1200 1500  1.3091
 1200 1550  1.308
 1200 1600  1.3068
 1200 1650  1.3064
 1200 1700  1.3058
 1200 1750  1.3054
 1200 1800  1.3045
 1200 1850  1.3052
 1200 1900  1.3043
 1200 1950  1.3071
 1200 2000  1.3069
 1250  200  1.2768
 1250  250  1.2851
 1250  300  1.2858
 1250  350  1.2871
 1250  400  1.2886
 1250  450  1.2882
 1250  500  1.2865
 1250  550  1.2863
 1250  600  1.2839
 1250  650  1.2834
 1250  700  1.2818
 1250  750  1.2806
 1250  800  1.2798
 1250  850  1.2791
 1250  900  1.2791
 1250  950  1.2795
 1250 1000  1.2807
 1250 1050  1.2831
 1250 1100  1.2192
 1250 1150  1.2745
 1250 1200  1.2982
 1250 1250  1.3115
 1250 1300  1.3136
 1250 1350  1.3124
 1250 1400  1.3106
 1250 1450  1.3087
 1250 1500  1.3071
 1250 1550  1.3056
 1250 1600  1.3045
 1250 1650  1.3034
 1250 1700  1.3028
 1250 1750  1.3024
 1250 1800  1.3017
 1250 1850  1.3015
 1250 1900  1.3004
 1250 1950  1.3025
 1250 2000  1.3007
 1300  200  1.2737
 1300  250  1.2785
 1300  300  1.2833
 1300  350  1.285
 1300  400  1.2846
 1300  450  1.2849
 1300  500  1.2837
 1300  550  1.2829
 1300  600  1.281
 1300  650  1.2803
 1300  700  1.2787
 1300  750  1.2776
 1300  800  1.2763
 1300  850  1.2756
 1300  900  1.2751
 1300  950  1.2752
 1300 1000  1.2758
 1300 1050  1.2772
 1300 1100  1.2796
 1300 1150  1.2187
 1300 1200  1.2723
 1300 1250  1.2954
 1300 1300  1.3083
 1300 1350  1.3103
 1300 1400  1.3091
 1300 1450  1.3073
 1300 1500  1.3054
 1300 1550  1.3038
 1300 1600  1.3024
 1300 1650  1.3011
 1300 1700  1.3001
 1300 1750  1.2992
 1300 1800  1.2985
 1300 1850  1.2988
 1300 1900  1.2975
 1300 1950  1.2972
 1300 2000  1.2971
 1350  200  1.2706
 1350  250  1.2757
 1350  300  1.2774
 1350  350  1.28
 1350  400  1.2805
 1350  450  1.2815
 1350  500  1.2809
 1350  550  1.2792
 1350  600  1.278
 1350  650  1.277
 1350  700  1.2752
 1350  750  1.2742
 1350  800  1.2736
 1350  850  1.2722
 1350  900  1.2716
 1350  950  1.2713
 1350 1000  1.2715
 1350 1050  1.2723
 1350 1100  1.2738
 1350 1150  1.2764
 1350 1200  1.2183
 1350 1250  1.2703
 1350 1300  1.2926
 1350 1350  1.3052
 1350 1400  1.3072
 1350 1450  1.3059
 1350 1500  1.3041
 1350 1550  1.3022
 1350 1600  1.3006
 1350 1650  1.2991
 1350 1700  1.2978
 1350 1750  1.2969
 1350 1800  1.2962
 1350 1850  1.2954
 1350 1900  1.2947
 1350 1950  1.2946
 1350 2000  1.2953
 1400  200  1.2678
 1400  250  1.2731
 1400  300  1.2751
 1400  350  1.2781
 1400  400  1.2788
 1400  450  1.278
 1400  500  1.2781
 1400  550  1.2769
 1400  600  1.2748
 1400  650  1.2745
 1400  700  1.2731
 1400  750  1.2719
 1400  800  1.2706
 1400  850  1.2693
 1400  900  1.2683
 1400  950  1.2679
 1400 1000  1.2679
 1400 1050  1.2682
 1400 1100  1.269
 1400 1150  1.2707
 1400 1200  1.2733
 1400 1250  1.2178
 1400 1300  1.2682
 1400 1350  1.29
 1400 1400  1.3022
 1400 1450  1.3041
 1400 1500  1.3028
 1400 1550  1.301
 1400 1600  1.2992
 1400 1650  1.2975
 1400 1700  1.296
 1400 1750  1.2949
 1400 1800  1.2939
 1400 1850  1.293
 1400 1900  1.2923
 1400 1950  1.292
 1400 2000  1.2918
 1450  200  1.265
 1450  250  1.2706
 1450  300  1.2728
 1450  350  1.2729
 1450  400  1.2745
 1450  450  1.2743
 1450  500  1.273
 1450  550  1.2744
 1450  600  1.2728
 1450  650  1.2705
 1450  700  1.2699
 1450  750  1.2685
 1450  800  1.2679
 1450  850  1.2666
 1450  900  1.2657
 1450  950  1.2647
 1450 1000  1.2646
 1450 1050  1.2645
 1450 1100  1.2649
 1450 1150  1.2659
 1450 1200  1.2677
 1450 1250  1.2704
 1450 1300  1.2172
 1450 1350  1.2662
 1450 1400  1.2874
 1450 1450  1.2993
 1450 1500  1.3011
 1450 1550  1.2999
 1450 1600  1.298
 1450 1650  1.2962
 1450 1700  1.2945
 1450 1750  1.293
 1450 1800  1.2917
 1450 1850  1.2907
 1450 1900  1.2898
 1450 1950  1.2894
 1450 2000  1.2888
 1500  200  1.2568
 1500  250  1.2681
 1500  300  1.2666
 1500  350  1.271
 1500  400  1.2728
 1500  450  1.2704
 1500  500  1.2697
 1500  550  1.2718
 1500  600  1.2691
 1500  650  1.2688
 1500  700  1.2675
 1500  750  1.2656
 1500  800  1.2649
 1500  850  1.2641
 1500  900  1.2627
 1500  950  1.2619
 1500 1000  1.2616
 1500 1050  1.2614
 1500 1100  1.2614
 1500 1150  1.2619
 1500 1200  1.263
 1500 1250  1.2648
 1500 1300  1.2676
 1500 1350  1.2167
 1500 1400  1.2643
 1500 1450  1.2849
 1500 1500  1.2965
 1500 1550  1.2982
 1500 1600  1.297
 1500 1650  1.2951
 1500 1700  1.2933
 1500 1750  1.2916
 1500 1800  1.2901
 1500 1850  1.2888
 1500 1900  1.2878
 1500 1950  1.2868
 1500 2000  1.2865
 1550  200  1.2542
 1550  250  1.2557
 1550  300  1.2645
 1550  350  1.2692
 1550  400  1.265
 1550  450  1.2663
 1550  500  1.2662
 1550  550  1.265
 1550  600  1.2668
 1550  650  1.2655
 1550  700  1.2648
 1550  750  1.2634
 1550  800  1.2623
 1550  850  1.2614
 1550  900  1.2605
 1550  950  1.2591
 1550 1000  1.2587
 1550 1050  1.2584
 1550 1100  1.2581
 1550 1150  1.2583
 1550 1200  1.259
 1550 1250  1.2602
 1550 1300  1.2621
 1550 1350  1.265
 1550 1400  1.2161
 1550 1450  1.2623
 1550 1500  1.2824
 1550 1550  1.2937
 1550 1600  1.2954
 1550 1650  1.2941
 1550 1700  1.2923
 1550 1750  1.2904
 1550 1800  1.2888
 1550 1850  1.2873
 1550 1900  1.2859
 1550 1950  1.285
 1550 2000  1.2841
 1600  200  1.2519
 1600  250  1.2636
 1600  300  1.2625
 1600  350  1.2675
 1600  400  1.2634
 1600  450  1.2651
 1600  500  1.2652
 1600  550  1.2642
 1600  600  1.2662
 1600  650  1.2636
 1600  700  1.262
 1600  750  1.261
 1600  800  1.2605
 1600  850  1.2583
 1600  900  1.2581
 1600  950  1.2571
 1600 1000  1.2562
 1600 1050  1.2556
 1600 1100  1.2552
 1600 1150  1.2552
 1600 1200  1.2556
 1600 1250  1.2562
 1600 1300  1.2575
 1600 1350  1.2595
 1600 1400  1.2624
 1600 1450  1.2155
 1600 1500  1.2605
 1600 1550  1.28
 1600 1600  1.2911
 1600 1650  1.2927
 1600 1700  1.2914
 1600 1750  1.2896
 1600 1800  1.2877
 1600 1850  1.286
 1600 1900  1.2845
 1600 1950  1.2832
 1600 2000  1.2821
 1650  200  1.2495
 1650  250  1.2512
 1650  300  1.2605
 1650  350  1.2579
 1650  400  1.2619
 1650  450  1.2638
 1650  500  1.2642
 1650  550  1.2634
 1650  600  1.2619
 1650  650  1.2597
 1650  700  1.2603
 1650  750  1.2598
 1650  800  1.2574
 1650  850  1.2567
 1650  900  1.2561
 1650  950  1.2542
 1650 1000  1.2539
 1650 1050  1.2533
 1650 1100  1.2527
 1650 1150  1.2523
 1650 1200  1.2522
 1650 1250  1.2528
 1650 1300  1.2536
 1650 1350  1.255
 1650 1400  1.2571
 1650 1450  1.26
 1650 1500  1.2149
 1650 1550  1.2586
 1650 1600  1.2777
 1650 1650  1.2884
 1650 1700  1.29
 1650 1750  1.2887
 1650 1800  1.2869
 1650 1850  1.285
 1650 1900  1.2833
 1650 1950  1.2817
 1650 2000  1.2805
 1700  200  1.2472
 1700  250  1.2489
 1700  300  1.2586
 1700  350  1.2561
 1700  400  1.2604
 1700  450  1.2625
 1700  500  1.2576
 1700  550  1.2577
 1700  600  1.2613
 1700  650  1.2593
 1700  700  1.2569
 1700  750  1.257
 1700  800  1.2563
 1700  850  1.2549
 1700  900  1.2539
 1700  950  1.2524
 1700 1000  1.2512
 1700 1050  1.2507
 1700 1100  1.2502
 1700 1150  1.2499
 1700 1200  1.2494
 1700 1250  1.2496
 1700 1300  1.2502
 1700 1350  1.2511
 1700 1400  1.2526
 1700 1450  1.2547
 1700 1500  1.2577
 1700 1550  1.2143
 1700 1600  1.2568
 1700 1650  1.2754
 1700 1700  1.2859
 1700 1750  1.2874
 1700 1800  1.2861
 1700 1850  1.2843
 1700 1900  1.2824
 1700 1950  1.2807
 1700 2000  1.2792
 1750  200  1.2449
 1750  250  1.2468
 1750  300  1.2567
 1750  350  1.2544
 1750  400  1.259
 1750  450  1.2613
 1750  500  1.2565
 1750  550  1.2569
 1750  600  1.2563
 1750  650  1.255
 1750  700  1.2566
 1750  750  1.254
 1750  800  1.2538
 1750  850  1.2529
 1750  900  1.2514
 1750  950  1.2495
 1750 1000  1.2489
 1750 1050  1.2483
 1750 1100  1.2477
 1750 1150  1.2471
 1750 1200  1.2469
 1750 1250  1.2467
 1750 1300  1.2471
 1750 1350  1.2476
 1750 1400  1.2486
 1750 1450  1.2502
 1750 1500  1.2524
 1750 1550  1.2554
 1750 1600  1.2137
 1750 1650  1.2551
 1750 1700  1.2732
 1750 1750  1.2834
 1750 1800  1.2849
 1750 1850  1.2836
 1750 1900  1.2817
 1750 1950  1.2799
 1750 2000  1.2781
 1800  200  1.2428
 1800  250  1.2448
 1800  300  1.2549
 1800  350  1.2528
 1800  400  1.2575
 1800  450  1.2535
 1800  500  1.2555
 1800  550  1.2561
 1800  600  1.2557
 1800  650  1.2546
 1800  700  1.2528
 1800  750  1.2539
 1800  800  1.2512
 1800  850  1.2507
 1800  900  1.2496
 1800  950  1.2481
 1800 1000  1.2478
 1800 1050  1.2469
 1800 1100  1.2455
 1800 1150  1.2449
 1800 1200  1.2447
 1800 1250  1.2443
 1800 1300  1.2444
 1800 1350  1.2445
 1800 1400  1.2452
 1800 1450  1.2464
 1800 1500  1.248
 1800 1550  1.2502
 1800 1600  1.2533
 1800 1650  1.213
 1800 1700  1.2533
 1800 1750  1.271
 1800 1800  1.281
 1800 1850  1.2824
 1800 1900  1.2811
 1800 1950  1.2792
 1800 2000  1.2774
 1850  200  1.2406
 1850  250  1.2427
 1850  300  1.253
 1850  350  1.251
 1850  400  1.2561
 1850  450  1.2522
 1850  500  1.2544
 1850  550  1.2552
 1850  600  1.255
 1850  650  1.2496
 1850  700  1.2525
 1850  750  1.2505
 1850  800  1.2481
 1850  850  1.2483
 1850  900  1.2477
 1850  950  1.2465
 1850 1000  1.2448
 1850 1050  1.2445
 1850 1100  1.2436
 1850 1150  1.2422
 1850 1200  1.2421
 1850 1250  1.2419
 1850 1300  1.2415
 1850 1350  1.2419
 1850 1400  1.2422
 1850 1450  1.243
 1850 1500  1.2442
 1850 1550  1.2458
 1850 1600  1.2481
 1850 1650  1.2511
 1850 1700  1.2124
 1850 1750  1.2516
 1850 1800  1.2689
 1850 1850  1.2787
 1850 1900  1.28
 1850 1950  1.2786
 1850 2000  1.2768
 1900  200  1.2385
 1900  250  1.2407
 1900  300  1.2512
 1900  350  1.2494
 1900  400  1.2547
 1900  450  1.2509
 1900  500  1.2533
 1900  550  1.2486
 1900  600  1.2493
 1900  650  1.2491
 1900  700  1.2481
 1900  750  1.2503
 1900  800  1.2481
 1900  850  1.2456
