  400 1050  1.0227
  400 1100  1.0166
  400 1150  1.0099
  400 1200  1.009
  400 1250  1.0063
  400 1300  1.01
  400 1350  1.0068
  400 1400  1.0045
  400 1450  1.003
  400 1500  1.0087
  400 1550  1.0078
  400 1600  1.0123
  400 1650  1.0159
  400 1700  1.0183
  400 1750  1.0238
  400 1800  1.0265
  400 1850  1.0326
  400 1900  1.0476
  400 1950  1.0551
  400 2000  1.0676
  450  200  1.3594
  450  250  1.3258
  450  300  1.2895
  450  350  1.2519
  450  400  1.2182
  450  450  1.2212
  450  500  1.1992
  450  550  1.1408
  450  600  1.1007
  450  650  1.0728
  450  700  1.0588
  450  750  1.0523
  450  800  1.0461
  450  850  1.0401
  450  900  1.0325
  450  950  1.0305
  450 1000  1.0278
  450 1050  1.019
  450 1100  1.0184
  450 1150  1.016
  450 1200  1.0107
  450 1250  1.0075
  450 1300  1.0055
  450 1350  1.007
  450 1400  1.0024
  450 1450  1.0013
  450 1500  1.0009
  450 1550  0.99641
  450 1600  0.99931
  450 1650  1.0038
  450 1700  1.0016
  450 1750  1.0019
  450 1800  1.0041
  450 1850  1.0063
  450 1900  1.0082
  450 1950  1.0128
  450 2000  1.0168
  500  200  1.3723
  500  250  1.3436
  500  300  1.3127
  500  350  1.2795
  500  400  1.2457
  500  450  1.2158
  500  500  1.2172
  500  550  1.2013
  500  600  1.1487
  500  650  1.1096
  500  700  1.0804
  500  750  1.0695
  500  800  1.0639
  500  850  1.0529
  500  900  1.043
  500  950  1.0405
  500 1000  1.0363
  500 1050  1.0348
  500 1100  1.0298
  500 1150  1.0278
  500 1200  1.0133
  500 1250  1.0137
  500 1300  1.0181
  500 1350  1.0134
  500 1400  1.0046
  500 1450  1.0029
  500 1500  0.99953
  500 1550  1.0011
  500 1600  0.99803
  500 1650  0.99556
  500 1700  0.99283
  500 1750  0.99412
  500 1800  0.99503
  500 1850  0.99333
  500 1900  0.99845
  500 1950  0.99666
  500 2000  0.99961
  550  200  1.3822
  550  250  1.3573
  550  300  1.3307
  550  350  1.3019
  550  400  1.2715
  550  450  1.2409
  550  500  1.214
  550  550  1.2141
  550  600  1.2016
  550  650  1.1553
  550  700  1.1178
  550  750  1.0932
  550  800  1.0765
  550  850  1.0639
  550  900  1.0608
  550  950  1.0521
  550 1000  1.0465
  550 1050  1.0391
  550 1100  1.0361
  550 1150  1.0321
  550 1200  1.0268
  550 1250  1.0262
  550 1300  1.022
  550 1350  1.0185
  550 1400  1.0147
  550 1450  1.0094
  550 1500  1.0076
  550 1550  1.0056
  550 1600  1.0015
  550 1650  1.0006
  550 1700  0.99619
  550 1750  0.99392
  550 1800  0.99772
  550 1850  0.9916
  550 1900  0.99352
  550 1950  0.98859
  550 2000  0.98703
  600  200  1.3899
  600  250  1.3679
  600  300  1.3447
  600  350  1.3198
  600  400  1.293
  600  450  1.265
  600  500  1.237
  600  550  1.2127
  600  600  1.2116
  600  650  1.2012
  600  700  1.1605
  600  750  1.1255
  600  800  1.0997
  600  850  1.0849
  600  900  1.0753
  600  950  1.0656
  600 1000  1.0584
  600 1050  1.053
  600 1100  1.0466
  600 1150  1.0431
  600 1200  1.0398
  600 1250  1.0323
  600 1300  1.029
  600 1350  1.0275
  600 1400  1.0207
  600 1450  1.0159
  600 1500  1.0105
  600 1550  1.0121
  600 1600  1.0065
  600 1650  1.0031
  600 1700  1.0017
  600 1750  0.99774
  600 1800  0.99545
  600 1850  0.993
  600 1900  0.99291
  600 1950  0.99224
  600 2000  0.989
  650  200  1.3961
  650  250  1.3763
  650  300  1.3558
  650  350  1.334
  650  400  1.3106
  650  450  1.2856
  650  500  1.2597
  650  550  1.234
  650  600  1.2117
  650  650  1.2097
  650  700  1.2011
  650  750  1.1636
  650  800  1.1326
  650  850  1.108
  650  900  1.0961
  650  950  1.0793
  650 1000  1.0752
  650 1050  1.0632
  650 1100  1.0599
  650 1150  1.0502
  650 1200  1.0478
  650 1250  1.0442
  650 1300  1.0382
  650 1350  1.0344
  650 1400  1.0324
  650 1450  1.027
  650 1500  1.0217
  650 1550  1.0162
  650 1600  1.0155
  650 1650  1.0119
  650 1700  1.0058
  650 1750  1.0052
  650 1800  1.004
  650 1850  1.0029
  650 1900  0.99553
  650 1950  0.99311
  650 2000  0.98949
  700  200  1.401
  700  250  1.383
  700  300  1.3647
  700  350  1.3454
  700  400  1.3248
  700  450  1.3027
  700  500  1.2793
  700  550  1.2552
  700  600  1.2315
  700  650  1.211
  700  700  1.2082
  700  750  1.2002
  700  800  1.1678
  700  850  1.1385
  700  900  1.1174
  700  950  1.1018
  700 1000  1.0883
  700 1050  1.0811
  700 1100  1.0705
  700 1150  1.0641
  700 1200  1.0583
  700 1250  1.05
  700 1300  1.0482
  700 1350  1.0436
  700 1400  1.038
  700 1450  1.0326
  700 1500  1.0308
  700 1550  1.0277
  700 1600  1.0221
  700 1650  1.0194
  700 1700  1.0168
  700 1750  1.0099
  700 1800  1.0099
  700 1850  1.0043
  700 1900  1.0042
  700 1950  0.99968
  700 2000  1.0009
  750  200  1.4051
  750  250  1.3883
  750  300  1.3718
  750  350  1.3546
  750  400  1.3364
  750  450  1.3168
  750  500  1.2959
  750  550  1.274
  750  600  1.2515
  750  650  1.2295
  750  700  1.2105
  750  750  1.2071
  750  800  1.1999
  750  850  1.1706
  750  900  1.1438
  750  950  1.1229
  750 1000  1.1068
  750 1050  1.0938
  750 1100  1.086
  750 1150  1.0777
  750 1200  1.0702
  750 1250  1.0639
  750 1300  1.0566
  750 1350  1.0537
  750 1400  1.0502
  750 1450  1.0442
  750 1500  1.0404
  750 1550  1.0344
  750 1600  1.0327
  750 1650  1.0276
  750 1700  1.0241
  750 1750  1.0181
  750 1800  1.0171
  750 1850  1.0126
  750 1900  1.008
  750 1950  1.0079
  750 2000  1.0061
  800  200  1.4085
  800  250  1.3928
  800  300  1.3776
  800  350  1.3621
  800  400  1.3458
  800  450  1.3284
  800  500  1.3098
  800  550  1.29
  800  600  1.2694
  800  650  1.2483
  800  700  1.2279
  800  750  1.2101
  800  800  1.2063
  800  850  1.1998
  800  900  1.1731
  800  950  1.1487
  800 1000  1.1287
  800 1050  1.1132
  800 1100  1.098
  800 1150  1.0907
  800 1200  1.0832
  800 1250  1.0762
  800 1300  1.0682
  800 1350  1.0636
  800 1400  1.0577
  800 1450  1.054
  800 1500  1.0501
  800 1550  1.0447
  800 1600  1.0395
  800 1650  1.0356
  800 1700  1.0327
  800 1750  1.0273
  800 1800  1.0252
  800 1850  1.0202
  800 1900  1.0192
  800 1950  1.0139
  800 2000  1.0098
  850  200  1.4113
  850  250  1.3964
  850  300  1.3824
  850  350  1.3683
  850  400  1.3536
  850  450  1.3379
  850  500  1.3213
  850  550  1.3035
  850  600  1.2848
  850  650  1.2654
  850  700  1.2456
  850  750  1.2265
  850  800  1.2098
  850  850  1.2056
  850  900  1.1996
  850  950  1.1753
  850 1000  1.1528
  850 1050  1.133
  850 1100  1.1178
  850 1150  1.1047
  850 1200  1.0965
  850 1250  1.089
  850 1300  1.0814
  850 1350  1.0741
  850 1400  1.0684
  850 1450  1.0625
  850 1500  1.0588
  850 1550  1.0545
  850 1600  1.0476
  850 1650  1.0441
  850 1700  1.0407
  850 1750  1.0367
  850 1800  1.0304
  850 1850  1.0282
  850 1900  1.0253
  850 1950  1.0228
  850 2000  1.0175
  900  200  1.4138
  900  250  1.3994
  900  300  1.3863
  900  350  1.3733
  900  400  1.3599
  900  450  1.3459
  900  500  1.3309
  900  550  1.3149
  900  600  1.298
  900  650  1.2802
  900  700  1.2619
  900  750  1.2433
  900  800  1.2253
  900  850  1.2097
  900  900  1.2051
  900  950  1.1993
  900 1000  1.1776
  900 1050  1.1561
  900 1100  1.1378
  900 1150  1.1222
  900 1200  1.11
  900 1250  1.1018
  900 1300  1.0939
  900 1350  1.0856
  900 1400  1.0794
  900 1450  1.0728
  900 1500  1.0665
  900 1550  1.0631
  900 1600  1.0593
  900 1650  1.0526
  900 1700  1.0492
  900 1750  1.0452
  900 1800  1.0415
  900 1850  1.0348
  900 1900  1.0335
  900 1950  1.0286
  900 2000  1.0265
  950  200  1.4159
  950  250  1.402
  950  300  1.3895
  950  350  1.3774
  950  400  1.3652
  950  450  1.3524
  950  500  1.3389
  950  550  1.3245
  950  600  1.3092
  950  650  1.2931
  950  700  1.2762
  950  750  1.2588
  950  800  1.2413
  950  850  1.2244
  950  900  1.2096
  950  950  1.2048
  950 1000  1.1991
  950 1050  1.1792
  950 1100  1.1584
  950 1150  1.1423
  950 1200  1.1263
  950 1250  1.1151
  950 1300  1.1059
  950 1350  1.098
  950 1400  1.0905
  950 1450  1.0842
  950 1500  1.0776
  950 1550  1.0721
  950 1600  1.0671
  950 1650  1.0636
  950 1700  1.0579
  950 1750  1.0541
  950 1800  1.0495
  950 1850  1.0463
  950 1900  1.0402
  950 1950  1.037
  950 2000  1.033
 1000  200  1.4177
 1000  250  1.4042
 1000  300  1.3922
 1000  350  1.3809
 1000  400  1.3696
 1000  450  1.3579
 1000  500  1.3456
 1000  550  1.3326
 1000  600  1.3187
 1000  650  1.3041
 1000  700  1.2886
 1000  750  1.2726
 1000  800  1.2561
 1000  850  1.2395
 1000  900  1.2235
 1000  950  1.2095
 1000 1000  1.2045
 1000 1050  1.199
 1000 1100  1.1806
 1000 1150  1.1613
 1000 1200  1.1456
 1000 1250  1.1311
 1000 1300  1.1202
 1000 1350  1.1096
 1000 1400  1.1028
 1000 1450  1.0953
 1000 1500  1.0885
 1000 1550  1.0817
 1000 1600  1.0767
 1000 1650  1.0725
 1000 1700  1.0679
 1000 1750  1.0632
 1000 1800  1.0587
 1000 1850  1.0541
 1000 1900  1.0495
 1000 1950  1.0451
 1000 2000  1.0415
 1050  200  1.4193
 1050  250  1.406
 1050  300  1.3945
 1050  350  1.3838
 1050  400  1.3732
 1050  450  1.3624
 1050  500  1.3512
 1050  550  1.3394
 1050  600  1.3268
 1050  650  1.3135
 1050  700  1.2994
 1050  750  1.2846
 1050  800  1.2693
 1050  850  1.2536
 1050  900  1.2379
 1050  950  1.2228
 1050 1000  1.2095
 1050 1050  1.2043
 1050 1100  1.1989
 1050 1150  1.1818
 1050 1200  1.1638
 1050 1250  1.1492
 1050 1300  1.135
 1050 1350  1.1243
 1050 1400  1.1141
 1050 1450  1.1067
 1050 1500  1.099
 1050 1550  1.0932
 1050 1600  1.0864
 1050 1650  1.0811
 1050 1700  1.0759
 1050 1750  1.072
 1050 1800  1.0672
 1050 1850  1.062
 1050 1900  1.0575
 1050 1950  1.0533
 1050 2000  1.0485
 1100  200  1.4207
 1100  250  1.4076
 1100  300  1.3964
 1100  350  1.3862
 1100  400  1.3762
 1100  450  1.3662
 1100  500  1.3559
 1100  550  1.3451
 1100  600  1.3336
 1100  650  1.3215
 1100  700  1.3087
 1100  750  1.2951
 1100  800  1.281
 1100  850  1.2664
 1100  900  1.2515
 1100  950  1.2365
 1100 1000  1.2222
 1100 1050  1.2095
 1100 1100  1.2042
 1100 1150  1.1988
 1100 1200  1.1829
 1100 1250  1.166
 1100 1300  1.1524
 1100 1350  1.1385
 1100 1400  1.128
 1100 1450  1.1188
 1100 1500  1.1101
 1100 1550  1.1032
 1100 1600  1.0977
 1100 1650  1.0905
 1100 1700  1.0849
 1100 1750  1.0802
 1100 1800  1.0757
 1100 1850  1.0704
 1100 1900  1.0659
 1100 1950  1.0616
 1100 2000  1.0572
 1150  200  1.4219
 1150  250  1.409
 1150  300  1.3981
 1150  350  1.3882
 1150  400  1.3788
 1150  450  1.3694
 1150  500  1.3599
 1150  550  1.3499
 1150  600  1.3394
 1150  650  1.3284
 1150  700  1.3166
 1150  750  1.3042
 1150  800  1.2912
 1150  850  1.2777
 1150  900  1.2637
 1150  950  1.2495
 1150 1000  1.2353
 1150 1050  1.2216
 1150 1100  1.2095
 1150 1150  1.2041
 1150 1200  1.1988
 1150 1250  1.1838
 1150 1300  1.1681
 1150 1350  1.1554
 1150 1400  1.1417
 1150 1450  1.1313
 1150 1500  1.122
 1150 1550  1.1141
 1150 1600  1.1075
 1150 1650  1.1015
 1150 1700  1.0946
 1150 1750  1.0891
 1150 1800  1.0836
 1150 1850  1.079
 1150 1900  1.0747
 1150 1950  1.0693
 1150 2000  1.0655
 1200  200  1.423
 1200  250  1.4102
 1200  300  1.3995
 1200  350  1.3899
 1200  400  1.3809
 1200  450  1.3721
 1200  500  1.3632
 1200  550  1.354
 1200  600  1.3444
 1200  650  1.3342
 1200  700  1.3234
 1200  750  1.3121
 1200  800  1.3001
 1200  850  1.2876
 1200  900  1.2746
 1200  950  1.2612
 1200 1000  1.2477
 1200 1050  1.2341
 1200 1100  1.2211
 1200 1150  1.2095
 1200 1200  1.204
 1200 1250  1.1987
 1200 1300  1.1846
 1200 1350  1.17
 1200 1400  1.1573
 1200 1450  1.1447
 1200 1500  1.1345
 1200 1550  1.1252
 1200 1600  1.1181
 1200 1650  1.111
 1200 1700  1.105
 1200 1750  1.0985
 1200 1800  1.0923
 1200 1850  1.0873
 1200 1900  1.083
 1200 1950  1.0782
 1200 2000  1.0733
 1250  200  1.4239
 1250  250  1.4112
 1250  300  1.4007
 1250  350  1.3913
 1250  400  1.3827
 1250  450  1.3743
 1250  500  1.366
 1250  550  1.3574
 1250  600  1.3485
 1250  650  1.3392
 1250  700  1.3293
 1250  750  1.3189
 1250  800  1.3079
 1250  850  1.2963
 1250  900  1.2843
 1250  950  1.2718
 1250 1000  1.259
 1250 1050  1.246
 1250 1100  1.2331
 1250 1150  1.2206
 1250 1200  1.2095
 1250 1250  1.204
 1250 1300  1.1987
 1250 1350  1.1854
 1250 1400  1.1716
 1250 1450  1.1594
 1250 1500  1.1475
 1250 1550  1.1375
 1250 1600  1.1285
 1250 1650  1.1211
 1250 1700  1.114
 1250 1750  1.1082
 1250 1800  1.1021
 1250 1850  1.096
 1250 1900  1.0905
 1250 1950  1.0867
 1250 2000  1.082
 1300  200  1.4247
 1300  250  1.4121
 1300  300  1.4017
 1300  350  1.3925
 1300  400  1.3842
 1300  450  1.3762
 1300  500  1.3683
 1300  550  1.3603
 1300  600  1.3521
 1300  650  1.3434
 1300  700  1.3343
 1300  750  1.3247
 1300  800  1.3146
 1300  850  1.304
 1300  900  1.2928
 1300  950  1.2812
 1300 1000  1.2692
 1300 1050  1.2569
 1300 1100  1.2444
 1300 1150  1.2321
 1300 1200  1.2201
 1300 1250  1.2094
 1300 1300  1.2039
 1300 1350  1.1987
 1300 1400  1.1861
 1300 1450  1.173
 1300 1500  1.1614
 1300 1550  1.1499
 1300 1600  1.1404
 1300 1650  1.1316
 1300 1700  1.124
 1300 1750  1.1171
 1300 1800  1.111
 1300 1850  1.1052
 1300 1900  1.0992
 1300 1950  1.0944
 1300 2000  1.0901
 1350  200  1.4254
 1350  250  1.4129
 1350  300  1.4025
 1350  350  1.3936
 1350  400  1.3854
 1350  450  1.3777
 1350  500  1.3703
 1350  550  1.3627
 1350  600  1.355
 1350  650  1.347
 1350  700  1.3386
 1350  750  1.3298
 1350  800  1.3204
 1350  850  1.3106
 1350  900  1.3003
 1350  950  1.2895
 1350 1000  1.2783
 1350 1050  1.2668
 1350 1100  1.2549
 1350 1150  1.243
 1350 1200  1.2311
 1350 1250  1.2197
 1350 1300  1.2094
 1350 1350  1.2039
 1350 1400  1.1987
 1350 1450  1.1868
 1350 1500  1.1744
 1350 1550  1.1632
 1350 1600  1.1523
 1350 1650  1.1428
 1350 1700  1.1347
 1350 1750  1.1268
 1350 1800  1.1201
 1350 1850  1.114
 1350 1900  1.1083
 1350 1950  1.1021
 1350 2000  1.0974
 1400  200  1.426
 1400  250  1.4136
 1400  300  1.4033
 1400  350  1.3944
 1400  400  1.3865
 1400  450  1.379
 1400  500  1.3719
 1400  550  1.3648
 1400  600  1.3575
 1400  650  1.3501
 1400  700  1.3423
 1400  750  1.3341
 1400  800  1.3255
 1400  850  1.3164
 1400  900  1.3068
 1400  950  1.2968
 1400 1000  1.2864
 1400 1050  1.2756
 1400 1100  1.2645
 1400 1150  1.2531
 1400 1200  1.2416
 1400 1250  1.2302
 1400 1300  1.2192
 1400 1350  1.2093
 1400 1400  1.2038
 1400 1450  1.1986
 1400 1500  1.1874
 1400 1550  1.1756
 1400 1600  1.1648
 1400 1650  1.1543
 1400 1700  1.1454
 1400 1750  1.1374
 1400 1800  1.1296
 1400 1850  1.123
 1400 1900  1.117
 1400 1950  1.1113
 1400 2000  1.1057
 1450  200  1.4265
 1450  250  1.4141
 1450  300  1.4039
 1450  350  1.3951
 1450  400  1.3873
 1450  450  1.3801
 1450  500  1.3732
 1450  550  1.3665
 1450  600  1.3596
 1450  650  1.3526
 1450  700  1.3454
 1450  750  1.3378
 1450  800  1.3298
 1450  850  1.3214
 1450  900  1.3125
 1450  950  1.3033
 1450 1000  1.2936
 1450 1050  1.2835
 1450 1100  1.2731
 1450 1150  1.2623
 1450 1200  1.2514
 1450 1250  1.2403
 1450 1300  1.2294
 1450 1350  1.2188
 1450 1400  1.2093
 1450 1450  1.2037
 1450 1500  1.1986
 1450 1550  1.1879
 1450 1600  1.1766
 1450 1650  1.1662
 1450 1700  1.1562
 1450 1750  1.1475
 1450 1800  1.1398
 1450 1850  1.1321
 1450 1900  1.1259
 1450 1950  1.1198
 1450 2000  1.1141
 1500  200  1.427
 1500  250  1.4146
 1500  300  1.4044
 1500  350  1.3957
 1500  400  1.388
 1500  450  1.381
 1500  500  1.3743
 1500  550  1.3678
 1500  600  1.3614
 1500  650  1.3548
 1500  700  1.348
 1500  750  1.3409
 1500  800  1.3335
 1500  850  1.3257
 1500  900  1.3175
 1500  950  1.3089
 1500 1000  1.2999
 1500 1050  1.2905
 1500 1100  1.2807
 1500 1150  1.2706
 1500 1200  1.2603
 1500 1250  1.2497
 1500 1300  1.2391
 1500 1350  1.2285
 1500 1400  1.2184
 1500 1450  1.2092
 1500 1500  1.2037
 1500 1550  1.1985
 1500 1600  1.1884
 1500 1650  1.1776
 1500 1700  1.1677
 1500 1750  1.158
 1500 1800  1.1495
 1500 1850  1.142
 1500 1900  1.1344
 1500 1950  1.1284
 1500 2000  1.1222
 1550  200  1.4273
 1550  250  1.415
 1550  300  1.4048
 1550  350  1.3962
 1550  400  1.3886
 1550  450  1.3817
 1550  500  1.3752
 1550  550  1.369
 1550  600  1.3628
 1550  650  1.3566
 1550  700  1.3502
 1550  750  1.3436
 1550  800  1.3367
 1550  850  1.3295
 1550  900  1.3218
 1550  950  1.3138
 1550 1000  1.3055
 1550 1050  1.2967
 1550 1100  1.2876
 1550 1150  1.2781
 1550 1200  1.2683
 1550 1250  1.2583
 1550 1300  1.2481
 1550 1350  1.2379
 1550 1400  1.2277
 1550 1450  1.2179
 1550 1500  1.209
 1550 1550  1.2035
 1550 1600  1.1985
 1550 1650  1.1888
 1550 1700  1.1784
 1550 1750  1.1688
 1550 1800  1.1595
 1550 1850  1.1515
 1550 1900  1.144
 1550 1950  1.1366
 1550 2000  1.1306
 1600  200  1.4275
 1600  250  1.4153
 1600  300  1.4051
 1600  350  1.3965
 1600  400  1.389
 1600  450  1.3822
 1600  500  1.3759
 1600  550  1.3699
 1600  600  1.364
 1600  650  1.3581
 1600  700  1.3521
 1600  750  1.3459
 1600  800  1.3394
 1600  850  1.3327
 1600  900  1.3256
 1600  950  1.3181
 1600 1000  1.3103
 1600 1050  1.3022
 1600 1100  1.2936
 1600 1150  1.2848
 1600 1200  1.2756
 1600 1250  1.2662
 1600 1300  1.2565
 1600 1350  1.2466
 1600 1400  1.2367
 1600 1450  1.2269
 1600 1500  1.2175
 1600 1550  1.2088
 1600 1600  1.2034
 1600 1650  1.1984
 1600 1700  1.1891
 1600 1750  1.1792
 1600 1800  1.1698
 1600 1850  1.1609
 1600 1900  1.1532
 1600 1950  1.1459
 1600 2000  1.1387
 1650  200  1.4277
 1650  250  1.4155
 1650  300  1.4054
 1650  350  1.3968
 1650  400  1.3893
 1650  450  1.3826
 1650  500  1.3765
 1650  550  1.3706
 1650  600  1.365
 1650  650  1.3593
 1650  700  1.3536
 1650  750  1.3478
 1650  800  1.3417
 1650  850  1.3354
 1650  900  1.3288
 1650  950  1.3219
 1650 1000  1.3146
 1650 1050  1.307
 1650 1100  1.299
 1650 1150  1.2907
 1650 1200  1.2821
 1650 1250  1.2732
 1650 1300  1.2641
 1650 1350  1.2547
 1650 1400  1.2452
 1650 1450  1.2356
 1650 1500  1.2262
 1650 1550  1.217
 1650 1600  1.2086
 1650 1650  1.2033
 1650 1700  1.1983
 1650 1750  1.1893
 1650 1800  1.1798
 1650 1850  1.1707
 1650 1900  1.1623
 1650 1950  1.1547
 1650 2000  1.1475
 1700  200  1.4278
 1700  250  1.4156
 1700  300  1.4056
 1700  350  1.397
 1700  400  1.3896
 1700  450  1.3829
 1700  500  1.3769
 1700  550  1.3712
 1700  600  1.3657
 1700  650  1.3603
 1700  700  1.3549
 1700  750  1.3494
 1700  800  1.3437
 1700  850  1.3378
 1700  900  1.3316
 1700  950  1.3251
 1700 1000  1.3183
 1700 1050  1.3112
 1700 1100  1.3038
 1700 1150  1.296
 1700 1200  1.2879
 1700 1250  1.2796
 1700 1300  1.2709
 1700 1350  1.262
 1700 1400  1.2529
 1700 1450  1.2437
 1700 1500  1.2345
 1700 1550  1.2254
 1700 1600  1.2165
 1700 1650  1.2084
 1700 1700  1.2031
 1700 1750  1.1981
 1700 1800  1.1895
 1700 1850  1.1804
 1700 1900  1.1716
 1700 1950  1.1635
 1700 2000  1.156
 1750  200  1.4278
 1750  250  1.4157
 1750  300  1.4057
 1750  350  1.3971
 1750  400  1.3897
 1750  450  1.3831
 1750  500  1.3772
 1750  550  1.3716
 1750  600  1.3663
 1750  650  1.3611
 1750  700  1.3559
 1750  750  1.3507
 1750  800  1.3453
 1750  850  1.3397
 1750  900  1.3339
 1750  950  1.3279
 1750 1000  1.3215
 1750 1050  1.3149
 1750 1100  1.3079
 1750 1150  1.3007
 1750 1200  1.2931
 1750 1250  1.2852
 1750 1300  1.2771
 1750 1350  1.2687
 1750 1400  1.2601
 1750 1450  1.2513
 1750 1500  1.2424
 1750 1550  1.2334
 1750 1600  1.2246
 1750 1650  1.216
 1750 1700  1.2081
 1750 1750  1.2028
 1750 1800  1.1979
 1750 1850  1.1897
 1750 1900  1.1809
 1750 1950  1.1724
 1750 2000  1.1646
 1800  200  1.4278
 1800  250  1.4157
 1800  300  1.4057
 1800  350  1.3972
 1800  400  1.3898
 1800  450  1.3832
 1800  500  1.3773
 1800  550  1.3719
 1800  600  1.3667
 1800  650  1.3617
 1800  700  1.3567
 1800  750  1.3517
 1800  800  1.3466
 1800  850  1.3414
 1800  900  1.3359
 1800  950  1.3302
 1800 1000  1.3243
 1800 1050  1.3181
 1800 1100  1.3116
 1800 1150  1.3048
 1800 1200  1.2977
 1800 1250  1.2903
 1800 1300  1.2826
 1800 1350  1.2747
 1800 1400  1.2665
 1800 1450  1.2582
 1800 1500  1.2496
 1800 1550  1.241
 1800 1600  1.2324
 1800 1650  1.2238
 1800 1700  1.2155
 1800 1750  1.2078
 1800 1800  1.2026
 1800 1850  1.1977
 1800 1900  1.1897
 1800 1950  1.1813
 1800 2000  1.1731
 1850  200  1.4277
 1850  250  1.4157
 1850  300  1.4057
 1850  350  1.3972
 1850  400  1.3898
 1850  450  1.3833
 1850  500  1.3774
 1850  550  1.372
 1850  600  1.367
 1850  650  1.3621
 1850  700  1.3573
 1850  750  1.3526
 1850  800  1.3477
 1850  850  1.3427
 1850  900  1.3376
 1850  950  1.3323
 1850 1000  1.3267
 1850 1050  1.3209
 1850 1100  1.3148
 1850 1150  1.3084
 1850 1200  1.3017
 1850 1250  1.2948
 1850 1300  1.2876
 1850 1350  1.2801
 1850 1400  1.2724
 1850 1450  1.2645
 1850 1500  1.2563
 1850 1550  1.2481
 1850 1600  1.2397
 1850 1650  1.2313
 1850 1700  1.223
 1850 1750  1.215
 1850 1800  1.2075
 1850 1850  1.2023
 1850 1900  1.1975
 1850 1950  1.1898
 1850 2000  1.1816
 1900  200  1.4275
 1900  250  1.4156
 1900  300  1.4056
 1900  350  1.3971
 1900  400  1.3897
 1900  450  1.3832
 1900  500  1.3774
 1900  550  1.3721
 1900  600  1.3671
 1900  650  1.3624
 1900  700  1.3578
 1900  750  1.3532
 1900  800  1.3486
 1900  850  1.3438
