 100 300 0 80 100 0.889325 0.00396163 0.0446387 0.138485 0.275504 0.423937 0.549201 0.641274 0.705375 0.749618 0.780769 0.803283 0.819918 0.832461 0.842098 0.849621 0.855597 0.8604 0.864303 0.867512 0.870177 0.872418 0.874316 0.875937 0.877327 0.878527 0.879568 0.880472 0.881269 0.881973 0.882597 0.88315 0.883646 0.884087 0.884483 0.88484 0.885163 0.885459 0.885724 0.885967 0.886187
 100 300 0 40 100 0.891142 0.00406975 0.0447677 0.138928 0.278637 0.429734 0.556272 0.648833 0.712789 0.756739 0.787507 0.809584 0.825722 0.837804 0.847028 0.854223 0.859901 0.864457 0.868152 0.871175 0.873678 0.875764 0.877518 0.879013 0.880292 0.881398 0.882351 0.883184 0.88391 0.884548 0.885117 0.88562 0.886066 0.886464 0.886822 0.887143 0.887434 0.887697 0.887934 0.888152 0.88835
 100 300 0 0 100 0.876289 0.00281992 0.0290947 0.0906686 0.209415 0.374458 0.524676 0.631176 0.70046 0.74565 0.776133 0.797498 0.813028 0.824661 0.833543 0.840442 0.845896 0.850278 0.853836 0.856765 0.859196 0.861233 0.862953 0.864417 0.865666 0.866745 0.867679 0.868493 0.869205 0.869831 0.870384 0.870875 0.87131 0.871698 0.87205 0.872363 0.872648 0.872906 0.873139 0.873351 0.873544
 100 300 40 80 100 0.893334 0.00423104 0.0457579 0.138587 0.276422 0.427525 0.554511 0.647784 0.712148 0.756237 0.787203 0.809414 0.825686 0.837944 0.847368 0.854728 0.860558 0.865255 0.869078 0.872221 0.874829 0.877017 0.878866 0.880443 0.881791 0.882953 0.883963 0.884845 0.885615 0.886297 0.886899 0.887431 0.887907 0.888333 0.888717 0.889061 0.889374 0.889656 0.88991 0.890141 0.89035
 100 300 40 40 100 0.88853 0.00433564 0.0468453 0.140536 0.277632 0.426228 0.551529 0.643241 0.706716 0.75051 0.781293 0.803425 0.819757 0.832087 0.841568 0.848998 0.854898 0.859654 0.863545 0.866759 0.869432 0.87168 0.873576 0.87519 0.876576 0.877769 0.878807 0.879713 0.880515 0.881218 0.881839 0.88239 0.882879 0.88332 0.883714 0.884069 0.884393 0.884684 0.884946 0.885185 0.8854
 100 300 80 80 100 0.893638 0.00383195 0.0465398 0.139751 0.277261 0.428667 0.557072 0.65052 0.714755 0.758633 0.789256 0.811168 0.827259 0.839383 0.848674 0.855929 0.861671 0.866284 0.870039 0.873126 0.875694 0.877846 0.879666 0.881208 0.882522 0.883661 0.884649 0.885506 0.886262 0.886923 0.887513 0.888031 0.888493 0.888907 0.889278 0.889609 0.889909 0.890179 0.890425 0.890648 0.890854
 100 400 0 80 100 0.89087 0.00359488 0.0439291 0.137285 0.275504 0.426751 0.554209 0.647565 0.711794 0.755986 0.786819 0.808813 0.824945 0.837062 0.846355 0.853593 0.859317 0.863915 0.867651 0.870706 0.873236 0.875351 0.877132 0.87865 0.879946 0.881059 0.882025 0.882865 0.883601 0.884247 0.884818 0.885326 0.885773 0.886174 0.886536 0.886857 0.887148 0.887413 0.887653 0.887871 0.88807
 100 400 0 40 100 0.890655 0.00438144 0.0464483 0.140282 0.278277 0.428283 0.554269 0.646722 0.710598 0.754516 0.78526 0.807326 0.823524 0.835671 0.845006 0.852296 0.85807 0.862719 0.866495 0.869615 0.872197 0.874371 0.876213 0.877774 0.879119 0.880273 0.881277 0.882157 0.882924 0.883604 0.884206 0.884741 0.885217 0.885641 0.886022 0.886363 0.886673 0.886956 0.887211 0.887443 0.887653
 100 400 0 0 100 0.877929 0.00268585 0.0292252 0.0952901 0.223566 0.384374 0.526785 0.629721 0.699065 0.745177 0.776448 0.798303 0.814094 0.825806 0.834743 0.841701 0.847215 0.85165 0.855254 0.858217 0.860675 0.862729 0.864463 0.86594 0.867209 0.868299 0.869242 0.870063 0.870782 0.871416 0.871977 0.872474 0.872916 0.873311 0.873665 0.873985 0.874275 0.874535 0.874771 0.874986 0.875181
 100 400 40 80 100 0.893546 0.00355048 0.0440306 0.137902 0.276044 0.426909 0.554543 0.648015 0.712594 0.757022 0.788139 0.810467 0.82685 0.839103 0.848469 0.855767 0.861545 0.866179 0.869944 0.87304 0.875597 0.877743 0.879555 0.881093 0.882413 0.88355 0.884534 0.88539 0.88614 0.886806 0.887389 0.887908 0.888368 0.888781 0.889151 0.889481 0.88978 0.890052 0.890296 0.890519 0.890722
 100 400 40 40 100 0.891057 0.00340395 0.0429236 0.135117 0.274825 0.426884 0.554708 0.647869 0.7123 0.756419 0.787228 0.809271 0.825395 0.83748 0.846697 0.853854 0.859528 0.864079 0.867784 0.870807 0.873315 0.875418 0.877193 0.878701 0.879992 0.881102 0.882066 0.882907 0.883646 0.884292 0.884865 0.885373 0.885827 0.886231 0.886593 0.886922 0.887219 0.887485 0.887727 0.887947 0.888147
 100 400 80 80 100 0.895116 0.00334984 0.0447738 0.138184 0.275225 0.427389 0.556416 0.650465 0.714778 0.758884 0.789678 0.811787 0.828068 0.840319 0.849719 0.857074 0.862886 0.86755 0.871333 0.874431 0.877009 0.87917 0.880992 0.88254 0.883865 0.885008 0.885998 0.886858 0.887616 0.888279 0.888868 0.889389 0.889852 0.890268 0.890641 0.890973 0.891274 0.891546 0.891795 0.892019 0.892225
 100 500 0 80 100 0.891088 0.00363048 0.0437001 0.136666 0.275641 0.426806 0.55443 0.647507 0.711901 0.755978 0.786732 0.808755 0.82488 0.836995 0.846292 0.853532 0.859259 0.863858 0.867605 0.870676 0.873232 0.875368 0.877171 0.878703 0.880018 0.881145 0.882122 0.882973 0.883721 0.88438 0.884962 0.885475 0.885933 0.88634 0.886707 0.887036 0.887335 0.887603 0.887846 0.888067 0.888269
 100 500 0 40 100 0.88982 0.00361126 0.0433936 0.134879 0.272771 0.42364 0.550538 0.643836 0.708438 0.752681 0.783548 0.805653 0.821949 0.834232 0.843656 0.851008 0.856849 0.861549 0.865382 0.868547 0.87118 0.873389 0.875265 0.876859 0.878222 0.879402 0.88042 0.881308 0.88209 0.882776 0.883382 0.883922 0.884401 0.884831 0.885216 0.885562 0.885873 0.886154 0.886411 0.886642 0.886853
 100 500 0 0 100 0.880183 0.00143297 0.0242044 0.0960858 0.229681 0.39118 0.530785 0.632047 0.70047 0.746264 0.777606 0.799675 0.815694 0.827606 0.836686 0.843742 0.849315 0.853771 0.857401 0.860368 0.862833 0.864897 0.866641 0.868121 0.869395 0.870492 0.871443 0.872276 0.873003 0.873645 0.874211 0.874713 0.875162 0.875562 0.875919 0.876241 0.87653 0.876793 0.877032 0.877249 0.877446
 100 500 40 80 100 0.892687 0.00295096 0.0423018 0.135046 0.273858 0.426477 0.555445 0.649341 0.713791 0.757817 0.788484 0.810436 0.826519 0.838593 0.847833 0.855045 0.860764 0.865348 0.869065 0.872124 0.874666 0.876791 0.878586 0.880118 0.881438 0.882567 0.883548 0.884405 0.885155 0.88582 0.886405 0.886923 0.887386 0.887799 0.888167 0.888501 0.888804 0.889078 0.889324 0.889548 0.889752
 100 500 40 40 100 0.891521 0.00363675 0.0444924 0.137884 0.27745 0.427924 0.554407 0.646802 0.710801 0.755009 0.78597 0.808113 0.824349 0.83657 0.845944 0.853283 0.859105 0.863785 0.867582 0.870704 0.873285 0.875448 0.877273 0.878822 0.880149 0.881301 0.882293 0.883161 0.883922 0.884591 0.885181 0.885708 0.886178 0.886595 0.886974 0.887311 0.887614 0.887891 0.888142 0.888368 0.888576
 100 500 80 80 100 0.896002 0.00392763 0.0461551 0.140718 0.279255 0.430826 0.559165 0.652371 0.716602 0.760548 0.791278 0.81331 0.829522 0.841697 0.851013 0.858288 0.864066 0.868697 0.872451 0.875538 0.878094 0.880239 0.882046 0.883586 0.884908 0.886042 0.887023 0.887883 0.888636 0.889301 0.889886 0.890404 0.890864 0.891277 0.891649 0.891978 0.892277 0.892547 0.892792 0.893013 0.893214
 100 600 0 80 100 0.891085 0.00334138 0.0423246 0.134431 0.27236 0.424878 0.55359 0.647378 0.711635 0.755488 0.786086 0.808101 0.824316 0.836515 0.845875 0.853194 0.858981 0.863631 0.867399 0.870492 0.873063 0.875213 0.87703 0.87857 0.879889 0.881027 0.882017 0.882875 0.883627 0.884287 0.88487 0.885386 0.885846 0.886262 0.886631 0.886964 0.887263 0.887534 0.887779 0.888003 0.888206
 100 600 0 40 100 0.886784 0.00327945 0.0423063 0.133802 0.27133 0.422521 0.550498 0.643676 0.707798 0.751712 0.782352 0.804336 0.820497 0.832608 0.841865 0.849098 0.854825 0.85943 0.863187 0.866269 0.868826 0.870967 0.872773 0.874313 0.875634 0.876769 0.877753 0.87861 0.87936 0.880021 0.880603 0.88112 0.881579 0.881991 0.882363 0.882695 0.882995 0.883267 0.883512 0.883734 0.883939
 100 600 0 0 100 0.882834 0.00153503 0.0269005 0.10915 0.248523 0.404839 0.537715 0.634699 0.701536 0.747133 0.778698 0.801078 0.817354 0.829487 0.838728 0.845906 0.851574 0.856107 0.859792 0.862813 0.865309 0.867392 0.869155 0.870653 0.871933 0.873037 0.873997 0.874833 0.875564 0.876208 0.876777 0.877281 0.87773 0.878134 0.878492 0.878818 0.87911 0.879375 0.879617 0.879835 0.880034
 100 600 40 80 100 0.894501 0.00372149 0.0451852 0.138922 0.278367 0.43006 0.557119 0.650454 0.71511 0.759222 0.789931 0.811932 0.828125 0.840294 0.849611 0.856883 0.862647 0.867262 0.871017 0.8741 0.876655 0.878796 0.880605 0.882143 0.883459 0.884589 0.885574 0.886433 0.887184 0.887844 0.888424 0.888942 0.889402 0.889811 0.890179 0.89051 0.890809 0.891079 0.891324 0.891546 0.891746
 100 600 40 40 100 0.890865 0.00310745 0.0409316 0.133385 0.27318 0.425917 0.554351 0.648122 0.712593 0.756834 0.787572 0.809482 0.825504 0.837519 0.846732 0.853888 0.859545 0.864084 0.867774 0.870813 0.87333 0.875433 0.877207 0.878719 0.88001 0.881127 0.882092 0.882933 0.883669 0.884314 0.884887 0.885393 0.885845 0.886248 0.886608 0.886931 0.887224 0.887489 0.88773 0.887947 0.888142
 100 600 80 80 100 0.896916 0.00367761 0.0443616 0.139996 0.278584 0.429129 0.556887 0.650128 0.714397 0.758851 0.790115 0.812583 0.829122 0.841553 0.851059 0.858478 0.864344 0.869058 0.872879 0.876019 0.878617 0.880786 0.882616 0.884173 0.885507 0.886657 0.887655 0.888529 0.889291 0.889966 0.89056 0.891089 0.891562 0.891982 0.892362 0.892701 0.893008 0.893287 0.893537 0.893766 0.893973
 100 700 0 80 100 0.891772 0.00316747 0.0420743 0.133355 0.270475 0.423027 0.552674 0.646889 0.711368 0.755517 0.786327 0.808358 0.824529 0.836689 0.846025 0.853314 0.859099 0.863761 0.867562 0.870692 0.8733 0.875489 0.877344 0.878922 0.880274 0.881443 0.882454 0.883339 0.884116 0.884799 0.885404 0.88594 0.886416 0.886842 0.887225 0.887571 0.88788 0.88816 0.888414 0.888645 0.888856
 100 700 0 40 100 0.888825 0.00362539 0.0434823 0.137476 0.275835 0.425604 0.551911 0.644082 0.708118 0.752271 0.783292 0.805495 0.821822 0.834109 0.843513 0.850845 0.856643 0.86131 0.865084 0.868185 0.87076 0.872922 0.874744 0.876293 0.877617 0.878758 0.879748 0.88061 0.881365 0.882027 0.882612 0.883133 0.883596 0.884011 0.884382 0.884715 0.885016 0.88529 0.885537 0.885762 0.885967
 100 700 0 0 100 0.881897 0.00232266 0.0318778 0.1118 0.243902 0.40252 0.540057 0.639218 0.705834 0.750242 0.780658 0.802253 0.818015 0.82979 0.838786 0.845744 0.851231 0.855635 0.859213 0.862157 0.864595 0.866635 0.86836 0.869827 0.871083 0.872172 0.873115 0.873937 0.874658 0.875295 0.875857 0.876351 0.876796 0.877194 0.87755 0.877872 0.878164 0.878428 0.878667 0.878885 0.879082
 100 700 40 80 100 0.894459 0.00302539 0.0436599 0.137891 0.278266 0.430886 0.559627 0.652871 0.716889 0.760678 0.79122 0.813093 0.829082 0.841052 0.850191 0.857319 0.862963 0.867493 0.871181 0.874197 0.876705 0.878804 0.880577 0.882089 0.883383 0.884504 0.885473 0.88632 0.88706 0.887714 0.88829 0.888804 0.889263 0.88967 0.890035 0.890365 0.890664 0.890934 0.89118 0.891402 0.891605
 100 700 40 40 100 0.889267 0.00327255 0.0417793 0.131276 0.26835 0.419395 0.547288 0.64146 0.706751 0.751534 0.782887 0.805309 0.821764 0.834105 0.843528 0.85088 0.856716 0.861401 0.865221 0.86835 0.870955 0.873137 0.874978 0.876543 0.877881 0.879037 0.880037 0.880906 0.881669 0.88234 0.882931 0.883457 0.883928 0.88435 0.884728 0.885067 0.885373 0.885651 0.885901 0.886131 0.886341
 100 700 80 80 100 0.892775 0.00353868 0.0434861 0.136648 0.273951 0.424602 0.552215 0.645771 0.710407 0.754865 0.78606 0.808527 0.825013 0.837408 0.846897 0.854296 0.860149 0.864858 0.868683 0.871829 0.87444 0.87663 0.878473 0.880042 0.881389 0.882549 0.883556 0.884433 0.885197 0.88587 0.886474 0.887004 0.887476 0.8879 0.888277 0.888615 0.888921 0.889198 0.889449 0.889678 0.889885
 100 800 0 80 100 0.892638 0.00328721 0.0425556 0.135784 0.274963 0.426661 0.554094 0.647608 0.71225 0.756667 0.78765 0.809797 0.826103 0.83833 0.847702 0.85499 0.860762 0.865389 0.869147 0.872239 0.874797 0.876943 0.878753 0.880291 0.881609 0.882742 0.883724 0.884578 0.885324 0.88598 0.886561 0.887072 0.88753 0.887937 0.888302 0.88863 0.888925 0.889191 0.889431 0.88965 0.889851
 100 800 0 40 100 0.888103 0.00273194 0.040498 0.131475 0.27078 0.421639 0.548382 0.641463 0.706369 0.750972 0.782208 0.804522 0.820876 0.833158 0.842566 0.849894 0.855685 0.86033 0.864104 0.867216 0.869801 0.871964 0.873795 0.875352 0.876689 0.877836 0.878835 0.879703 0.880466 0.88114 0.881735 0.882262 0.882734 0.883154 0.883531 0.883871 0.884178 0.884455 0.884708 0.884938 0.885146
 100 800 0 0 100 0.882151 0.0025268 0.0286096 0.104569 0.237536 0.396421 0.535663 0.635851 0.703589 0.748963 0.780087 0.802113 0.818138 0.830062 0.839146 0.846215 0.851779 0.856218 0.85982 0.862769 0.865206 0.867244 0.868957 0.870411 0.871662 0.872737 0.873666 0.874474 0.875181 0.8758 0.876351 0.876834 0.877265 0.877652 0.877997 0.878308 0.878588 0.878842 0.879073 0.879281 0.879473
 100 800 40 80 100 0.892562 0.00339575 0.0432081 0.135672 0.27337 0.424784 0.552775 0.646891 0.711781 0.756225 0.787366 0.809644 0.825936 0.838123 0.84744 0.854691 0.860436 0.865052 0.86881 0.871906 0.874474 0.876629 0.878448 0.879999 0.881328 0.88247 0.883463 0.884329 0.885081 0.885744 0.886334 0.886856 0.88732 0.887737 0.888109 0.888444 0.888745 0.88902 0.889266 0.889493 0.889697
 100 800 40 40 100 0.887855 0.00312846 0.0415036 0.132246 0.270841 0.422728 0.550971 0.644383 0.708734 0.752903 0.783604 0.805527 0.82163 0.833723 0.842991 0.850222 0.855967 0.860587 0.864337 0.867425 0.869985 0.872126 0.873934 0.875475 0.876792 0.877925 0.878909 0.879767 0.880515 0.881173 0.881756 0.88227 0.882726 0.883133 0.8835 0.883827 0.884124 0.884393 0.884636 0.884857 0.885057
 100 800 80 80 100 0.897695 0.00285433 0.0424087 0.134364 0.274074 0.426987 0.556489 0.650988 0.716226 0.761046 0.792233 0.81454 0.830932 0.843248 0.852683 0.860005 0.865823 0.870487 0.874284 0.877395 0.879977 0.882134 0.883953 0.885495 0.886819 0.887951 0.888935 0.889786 0.890538 0.891191 0.891766 0.892276 0.892732 0.893137 0.893499 0.893824 0.894118 0.894384 0.894622 0.894838 0.895035
 100 900 0 80 100 0.892659 0.00297517 0.0426839 0.134767 0.274109 0.42744 0.556512 0.650245 0.71447 0.758344 0.788813 0.810553 0.826481 0.838441 0.847618 0.854778 0.860458 0.865046 0.868771 0.871849 0.874398 0.876541 0.878346 0.879885 0.881208 0.882349 0.883338 0.884205 0.884967 0.885636 0.886233 0.886758 0.887227 0.887648 0.888026 0.888367 0.888674 0.888952 0.889206 0.889437 0.889648
 100 900 0 40 100 0.88804 0.00355807 0.0418924 0.134698 0.273459 0.4237 0.550277 0.642882 0.707066 0.751258 0.782259 0.804521 0.820942 0.833249 0.842644 0.849975 0.855773 0.860435 0.864222 0.867338 0.869925 0.87209 0.873918 0.87547 0.876799 0.877943 0.878936 0.879798 0.88056 0.881226 0.881815 0.88234 0.882804 0.883221 0.883595 0.88393 0.884234 0.884509 0.884756 0.884979 0.885183
 100 900 0 0 100 0.885483 0.00184533 0.0319304 0.113774 0.247614 0.404703 0.540078 0.638828 0.705844 0.751168 0.782518 0.804704 0.820871 0.832937 0.842108 0.849222 0.854816 0.859282 0.862891 0.865854 0.868299 0.870342 0.872058 0.873523 0.874777 0.875853 0.876792 0.877605 0.878317 0.878946 0.879502 0.879996 0.88044 0.880834 0.881189 0.881508 0.881795 0.882055 0.882292 0.882504 0.8827
 100 900 40 80 100 0.892806 0.00287625 0.0396775 0.129389 0.268388 0.421556 0.551106 0.646083 0.711786 0.756582 0.78767 0.809891 0.826222 0.838485 0.847856 0.855146 0.860903 0.865521 0.869271 0.872357 0.8749 0.877036 0.878842 0.880379 0.881698 0.882827 0.883804 0.884659 0.885411 0.886071 0.886654 0.887172 0.887633 0.888042 0.888412 0.888743 0.889038 0.889307 0.889552 0.889775 0.889979
 100 900 40 40 100 0.89083 0.00335097 0.0427219 0.13631 0.275618 0.426948 0.554124 0.647135 0.711412 0.755517 0.786423 0.808558 0.824767 0.836909 0.846201 0.853442 0.859174 0.863766 0.867505 0.870571 0.873108 0.875236 0.877029 0.878552 0.879856 0.880975 0.88195 0.882796 0.883538 0.884192 0.884765 0.885273 0.885725 0.886131 0.886494 0.88682 0.887114 0.887382 0.887625 0.887845 0.888047
 100 900 80 80 100 0.894493 0.00293119 0.0421656 0.134376 0.27181 0.424536 0.55464 0.649334 0.714318 0.758622 0.789572 0.811707 0.827905 0.840073 0.849379 0.856635 0.862392 0.867003 0.870751 0.873839 0.876396 0.87854 0.880349 0.881889 0.88321 0.884343 0.885329 0.886188 0.886944 0.887607 0.888194 0.888717 0.889184 0.889603 0.889977 0.890314 0.890619 0.890894 0.891144 0.891372 0.891578
 100 1000 0 80 100 0.891922 0.00326964 0.0437185 0.134833 0.272761 0.424392 0.551553 0.645177 0.709708 0.754138 0.785179 0.807449 0.823752 0.836037 0.845462 0.852841 0.85872 0.863452 0.867301 0.870476 0.873122 0.875343 0.877221 0.878819 0.88019 0.881368 0.882393 0.883286 0.884075 0.884764 0.885376 0.885916 0.8864 0.886831 0.887219 0.887569 0.887883 0.888168 0.888427 0.888665 0.88888
 100 1000 0 40 100 0.890338 0.00299243 0.0417925 0.134636 0.272527 0.42345 0.551023 0.644327 0.708741 0.753059 0.78406 0.806313 0.82269 0.834988 0.844424 0.851785 0.857639 0.862333 0.866154 0.869292 0.871905 0.874084 0.875923 0.877491 0.878831 0.879989 0.880994 0.881868 0.882636 0.883313 0.883907 0.88444 0.884914 0.885339 0.885722 0.886066 0.886377 0.886658 0.886913 0.887144 0.887356
 100 1000 0 0 100 0.880905 0.00293181 0.0351389 0.111001 0.23625 0.394837 0.535984 0.637285 0.704181 0.74878 0.779309 0.800878 0.816539 0.828241 0.837199 0.844194 0.849741 0.854208 0.857844 0.860851 0.863348 0.865439 0.867206 0.868702 0.869991 0.871102 0.872063 0.872904 0.873638 0.874285 0.874859 0.875367 0.875819 0.876223 0.876586 0.876909 0.8772 0.877467 0.877709 0.877928 0.878128
 100 1000 40 80 100 0.895159 0.00330392 0.0432594 0.137202 0.274593 0.426449 0.555393 0.649255 0.713483 0.757572 0.788568 0.810829 0.827196 0.839541 0.848988 0.856379 0.862251 0.866966 0.870803 0.873953 0.876567 0.878762 0.880624 0.882205 0.883562 0.884731 0.885741 0.886626 0.887404 0.888086 0.888688 0.889224 0.889703 0.890131 0.890515 0.890859 0.891168 0.891452 0.891709 0.891943 0.892154
 100 1000 40 40 100 0.889466 0.00331809 0.0423806 0.133657 0.272571 0.423705 0.550911 0.644177 0.70891 0.753285 0.784161 0.806292 0.822562 0.834773 0.84414 0.851437 0.857203 0.861832 0.865603 0.868709 0.871282 0.873432 0.875257 0.8768 0.878129 0.879269 0.88026 0.881124 0.881884 0.882554 0.883147 0.883673 0.88414 0.884559 0.884934 0.885269 0.88557 0.885844 0.886091 0.886318 0.886526
 100 1000 80 80 100 0.89214 0.00311172 0.0422274 0.133874 0.27105 0.423879 0.553467 0.64804 0.712665 0.75683 0.787578 0.80951 0.82564 0.837776 0.847092 0.854359 0.860131 0.864759 0.868521 0.871608 0.874174 0.876321 0.878128 0.879668 0.880981 0.882116 0.883095 0.883945 0.884694 0.885352 0.885933 0.886449 0.886909 0.887321 0.887689 0.888021 0.88832 0.888592 0.888839 0.889062 0.889267
 100 1100 0 80 100 0.892407 0.00331234 0.0439541 0.137197 0.276216 0.428898 0.556414 0.6499 0.714147 0.757958 0.788487 0.810377 0.826451 0.838525 0.847784 0.85499 0.860689 0.86526 0.868988 0.87204 0.87458 0.876714 0.878516 0.880045 0.881356 0.882484 0.883463 0.884318 0.885064 0.885721 0.886301 0.886818 0.887276 0.887681 0.88805 0.888382 0.888678 0.888947 0.88919 0.889413 0.889613
 100 1100 0 40 100 0.892328 0.00303275 0.042389 0.135446 0.274851 0.426598 0.55431 0.647653 0.712057 0.756233 0.787102 0.809198 0.825415 0.837579 0.846899 0.854172 0.859942 0.864577 0.868341 0.871444 0.874025 0.876186 0.878014 0.879574 0.880908 0.882054 0.883053 0.883926 0.884687 0.885357 0.885953 0.88648 0.88695 0.887372 0.887752 0.888089 0.888399 0.888676 0.888929 0.889161 0.88937
 100 1100 0 0 100 0.885552 0.00258273 0.0325306 0.111896 0.241827 0.400783 0.539581 0.639804 0.706924 0.751982 0.783044 0.805082 0.821092 0.833036 0.842146 0.84916 0.854697 0.859138 0.862741 0.865691 0.86814 0.870191 0.871933 0.873411 0.874681 0.875774 0.87672 0.877549 0.878279 0.878914 0.879475 0.87998 0.880421 0.880823 0.881185 0.881506 0.881795 0.882064 0.882303 0.882522 0.882723
 100 1100 40 80 100 0.894945 0.00254804 0.042293 0.136902 0.276978 0.43024 0.55911 0.653024 0.71757 0.76156 0.79206 0.813895 0.829906 0.841895 0.851067 0.858206 0.863853 0.868378 0.872058 0.875076 0.877577 0.879662 0.881421 0.882916 0.88419 0.885293 0.886241 0.887071 0.887798 0.888439 0.889003 0.889503 0.889949 0.890347 0.890702 0.891023 0.891312 0.891574 0.891811 0.892023 0.892218
