 100 300 0 80 100 0.865297 0.0166741 0.165478 0.338458 0.467937 0.560197 0.626691 0.67579 0.71271 0.741202 0.763342 0.78079 0.79473 0.805907 0.814984 0.822405 0.828492 0.833511 0.837686 0.841167 0.844094 0.846563 0.848668 0.850466 0.852016 0.853349 0.854507 0.855507 0.856389 0.857161 0.857846 0.858453 0.858995 0.859479 0.859907 0.860297 0.860645 0.860963 0.861251 0.861513 0.861752
 100 300 0 40 100 0.86626 0.0182888 0.181328 0.357515 0.483933 0.572131 0.635317 0.681858 0.716957 0.744016 0.765204 0.782024 0.795532 0.806463 0.815373 0.822697 0.828745 0.833766 0.837953 0.841477 0.844447 0.846962 0.84911 0.85094 0.852517 0.853879 0.855062 0.856097 0.856999 0.857798 0.858499 0.859123 0.859677 0.860174 0.860621 0.861023 0.861385 0.861714 0.862011 0.862282 0.862529
 100 300 0 0 100 0.86452 0.0201917 0.182806 0.3583 0.484223 0.571544 0.633869 0.679837 0.714718 0.741753 0.762999 0.779832 0.793328 0.804286 0.813227 0.820581 0.826665 0.831713 0.835945 0.839484 0.842477 0.845004 0.847153 0.848996 0.85059 0.851964 0.853155 0.854198 0.855116 0.855921 0.856635 0.857268 0.857834 0.858338 0.858791 0.859197 0.859567 0.859901 0.860204 0.86048 0.860734
 100 300 40 80 100 0.868365 0.0153941 0.161724 0.336008 0.466816 0.560125 0.627622 0.677314 0.714747 0.743386 0.76579 0.783429 0.797472 0.808739 0.817856 0.825291 0.831388 0.836425 0.840602 0.844099 0.847036 0.849522 0.851639 0.853442 0.85499 0.856326 0.857491 0.858496 0.85938 0.860159 0.860847 0.861456 0.861998 0.862486 0.862922 0.863313 0.863666 0.863986 0.864275 0.864541 0.86478
 100 300 40 40 100 0.861892 0.0175239 0.175323 0.34931 0.475659 0.564435 0.6282 0.675287 0.710885 0.738313 0.759857 0.776924 0.7906 0.80165 0.810638 0.818023 0.824117 0.829178 0.833416 0.836959 0.83995 0.842487 0.844652 0.846499 0.848089 0.849463 0.850654 0.851692 0.852602 0.853404 0.854111 0.854739 0.855297 0.855797 0.856246 0.856649 0.857013 0.857343 0.857642 0.857915 0.858165
 100 300 80 80 100 0.868816 0.01463 0.156307 0.327866 0.460084 0.555127 0.624033 0.674943 0.713273 0.742667 0.765491 0.783425 0.797653 0.808994 0.818144 0.825599 0.831725 0.836786 0.840992 0.844496 0.847438 0.84992 0.852027 0.853833 0.855376 0.856713 0.85787 0.858878 0.859759 0.860537 0.861222 0.861831 0.862375 0.862857 0.863291 0.863685 0.864038 0.864361 0.864654 0.864921 0.865165
 100 400 0 80 100 0.892142 0.0356517 0.238713 0.416775 0.536833 0.618044 0.675495 0.717586 0.749442 0.774183 0.793674 0.809279 0.821909 0.832203 0.84066 0.847694 0.853577 0.858517 0.862696 0.86625 0.86928 0.871866 0.874085 0.876002 0.877658 0.879101 0.88036 0.881461 0.882428 0.88328 0.884035 0.884705 0.885303 0.88584 0.886319 0.886749 0.887136 0.887487 0.887803 0.888093 0.888356
 100 400 0 40 100 0.890483 0.0410517 0.257643 0.433667 0.549034 0.626423 0.6811 0.721079 0.751434 0.77491 0.793455 0.808368 0.820482 0.830398 0.838639 0.845519 0.851301 0.856185 0.860339 0.863884 0.866919 0.869529 0.871792 0.873745 0.875444 0.876925 0.878219 0.879355 0.880349 0.881233 0.882015 0.882711 0.883329 0.883883 0.884384 0.884831 0.885234 0.885599 0.885932 0.886232 0.886505
 100 400 0 0 100 0.888909 0.0437009 0.262179 0.437458 0.551817 0.628267 0.681869 0.721164 0.751 0.774148 0.792444 0.807128 0.819105 0.828966 0.837138 0.843958 0.849671 0.854503 0.858616 0.862134 0.865157 0.867766 0.870022 0.871975 0.873673 0.87516 0.87646 0.877597 0.878601 0.879491 0.880283 0.880985 0.88161 0.882171 0.882676 0.883131 0.88354 0.883909 0.884243 0.88455 0.884829
 100 400 40 80 100 0.890551 0.0357602 0.239689 0.415958 0.535045 0.615879 0.673064 0.715069 0.746883 0.771589 0.791035 0.806603 0.819185 0.829479 0.837975 0.845028 0.850935 0.855912 0.860125 0.863729 0.866786 0.869414 0.871686 0.873651 0.875352 0.876835 0.87813 0.879265 0.880269 0.881156 0.881941 0.882637 0.883258 0.883818 0.884317 0.884769 0.885175 0.885543 0.885877 0.886179 0.886456
 100 400 40 40 100 0.886499 0.0406073 0.256035 0.432272 0.546997 0.623805 0.677782 0.717381 0.74739 0.770665 0.789122 0.804001 0.816126 0.826074 0.834324 0.841216 0.847009 0.851914 0.856074 0.859633 0.862686 0.865306 0.867565 0.869528 0.871233 0.872725 0.87403 0.875177 0.876185 0.877074 0.877869 0.878571 0.8792 0.879763 0.880264 0.880719 0.881129 0.881498 0.881835 0.88214 0.88242
 100 400 80 80 100 0.890963 0.0317092 0.225726 0.403137 0.525178 0.609122 0.668678 0.712443 0.745472 0.770981 0.791063 0.807064 0.819974 0.830472 0.839063 0.846185 0.852139 0.857133 0.861347 0.864908 0.867946 0.870537 0.872762 0.874673 0.876331 0.877776 0.87904 0.880143 0.881111 0.881967 0.882722 0.883395 0.883991 0.884527 0.885007 0.885436 0.885825 0.886178 0.886499 0.886794 0.88706
 100 500 0 80 100 0.90455 0.0616599 0.295199 0.467733 0.578117 0.651479 0.703015 0.740737 0.769269 0.791481 0.809118 0.823341 0.834927 0.844471 0.852391 0.859044 0.864653 0.869406 0.873477 0.876974 0.879987 0.882593 0.88486 0.886839 0.888578 0.890101 0.891442 0.892624 0.893669 0.894594 0.89542 0.896159 0.896821 0.897411 0.897944 0.898424 0.898861 0.899254 0.899612 0.899936 0.900232
 100 500 0 40 100 0.901184 0.0714532 0.317575 0.486806 0.592109 0.661352 0.709688 0.744959 0.77168 0.792498 0.809004 0.822354 0.833309 0.842345 0.849888 0.856238 0.86163 0.866218 0.870155 0.873556 0.876488 0.879042 0.881275 0.883241 0.884966 0.886482 0.887825 0.889016 0.890074 0.891019 0.891861 0.892611 0.893282 0.893884 0.894427 0.894917 0.895361 0.895763 0.896128 0.896458 0.896762
 100 500 0 0 100 0.90202 0.0750761 0.323041 0.490937 0.595143 0.663519 0.711367 0.746268 0.772708 0.793312 0.809714 0.823002 0.83389 0.842906 0.850434 0.856775 0.862139 0.866713 0.870643 0.874032 0.87698 0.879549 0.881803 0.883782 0.88552 0.887054 0.888411 0.889615 0.890685 0.891637 0.892482 0.893243 0.893926 0.894538 0.895089 0.895588 0.89604 0.896452 0.896825 0.897165 0.897476
 100 500 40 80 100 0.903282 0.0626768 0.295216 0.46736 0.577861 0.651318 0.702721 0.740454 0.769063 0.791308 0.80888 0.823029 0.834549 0.844023 0.851897 0.858488 0.864041 0.868734 0.872739 0.876176 0.879137 0.881698 0.883931 0.885875 0.887575 0.889074 0.89039 0.891553 0.892587 0.8935 0.894311 0.89504 0.89569 0.896273 0.896799 0.897271 0.897695 0.898081 0.898433 0.898755 0.899045
 100 500 40 40 100 0.901629 0.0703146 0.315127 0.484278 0.590497 0.660276 0.708996 0.744562 0.771519 0.792597 0.80929 0.822752 0.833742 0.842841 0.850413 0.85677 0.862157 0.866759 0.870703 0.874102 0.877043 0.879602 0.88184 0.883797 0.885515 0.887036 0.888374 0.889561 0.890613 0.891553 0.892393 0.893139 0.893805 0.894406 0.894946 0.895433 0.895873 0.896271 0.896634 0.896964 0.897263
 100 500 80 80 100 0.907127 0.0575402 0.286859 0.460798 0.573615 0.649053 0.701922 0.740742 0.770046 0.79287 0.810991 0.825548 0.837369 0.847089 0.855125 0.861834 0.867483 0.872269 0.876338 0.879825 0.882833 0.88543 0.887684 0.889653 0.891365 0.892876 0.894209 0.895383 0.896416 0.897333 0.898153 0.89888 0.899533 0.900115 0.900639 0.901111 0.901537 0.901924 0.902277 0.902598 0.90289
 100 600 0 80 100 0.913053 0.0920993 0.343011 0.509401 0.61187 0.679098 0.726116 0.760399 0.786287 0.806467 0.82252 0.835515 0.84616 0.854961 0.86234 0.868537 0.873784 0.87826 0.882097 0.885409 0.888278 0.890785 0.892979 0.894904 0.8966 0.8981 0.89943 0.900613 0.901668 0.902616 0.90346 0.904223 0.90491 0.905529 0.906086 0.90659 0.907045 0.907458 0.907835 0.90818 0.908493
 100 600 0 40 100 0.909928 0.102218 0.359514 0.521857 0.620933 0.685559 0.730381 0.763046 0.787785 0.807031 0.82233 0.834732 0.844875 0.853272 0.860301 0.866237 0.87129 0.87561 0.879335 0.882563 0.88536 0.887797 0.889935 0.891828 0.893499 0.894977 0.896293 0.897466 0.898516 0.899456 0.900298 0.901057 0.90174 0.902357 0.902913 0.903419 0.903878 0.904295 0.904676 0.905024 0.905341
 100 600 0 0 100 0.911636 0.10479 0.366579 0.527719 0.625627 0.689513 0.733737 0.766085 0.790547 0.809536 0.824628 0.836811 0.846813 0.855112 0.862049 0.867917 0.872899 0.877186 0.880873 0.884067 0.886849 0.889292 0.891439 0.893329 0.895001 0.896487 0.897811 0.898992 0.900056 0.901006 0.901861 0.902629 0.90332 0.903947 0.904515 0.905029 0.905494 0.905914 0.906301 0.906649 0.906968
 100 600 40 80 100 0.91367 0.0900351 0.342018 0.509053 0.61266 0.680245 0.727089 0.761295 0.787205 0.807432 0.82354 0.83654 0.847156 0.855916 0.863244 0.869421 0.874662 0.879127 0.882954 0.886266 0.889132 0.891622 0.893802 0.895717 0.897407 0.898902 0.900224 0.901401 0.902451 0.903387 0.904226 0.904981 0.905658 0.906268 0.906821 0.907322 0.907773 0.908184 0.908558 0.908897 0.909205
 100 600 40 40 100 0.91206 0.102059 0.361215 0.522933 0.622075 0.686685 0.731476 0.764201 0.788984 0.808317 0.823779 0.836207 0.846378 0.854787 0.861863 0.867827 0.87291 0.877257 0.881003 0.884241 0.887055 0.889525 0.891695 0.893604 0.895297 0.896793 0.89813 0.899328 0.900397 0.901352 0.902213 0.902984 0.90368 0.90431 0.904879 0.905394 0.905861 0.906288 0.906676 0.90703 0.907354
 100 600 80 80 100 0.913563 0.0811306 0.324444 0.493967 0.601085 0.671366 0.72019 0.755952 0.783156 0.804314 0.821116 0.834665 0.845741 0.854872 0.862463 0.868823 0.874198 0.87876 0.882672 0.886037 0.888945 0.891476 0.893679 0.895609 0.897314 0.898814 0.900141 0.90132 0.902377 0.903319 0.90416 0.90491 0.905586 0.906195 0.906743 0.90724 0.907687 0.908094 0.908463 0.908802 0.90911
 100 700 0 80 100 0.920045 0.117436 0.374637 0.534913 0.633044 0.697197 0.741748 0.774219 0.798809 0.817944 0.8331 0.845301 0.855325 0.863656 0.870613 0.876483 0.881473 0.885741 0.889406 0.892577 0.895334 0.897751 0.899877 0.901749 0.903402 0.90487 0.906181 0.907348 0.90839 0.909332 0.91018 0.910941 0.911627 0.912251 0.912812 0.913326 0.913795 0.914221 0.914609 0.914966 0.915292
 100 700 0 40 100 0.916091 0.131121 0.390295 0.545622 0.640004 0.701268 0.743874 0.774894 0.798369 0.816684 0.831277 0.843075 0.852744 0.860754 0.867437 0.873082 0.877873 0.881993 0.885551 0.888645 0.891346 0.893711 0.895793 0.897633 0.899266 0.900717 0.902012 0.903171 0.904208 0.905143 0.905982 0.906748 0.907441 0.90807 0.908642 0.909164 0.909636 0.91007 0.910467 0.91083 0.911161
 100 700 0 0 100 0.916654 0.134459 0.394166 0.549591 0.643574 0.704199 0.746107 0.776679 0.799847 0.817928 0.832381 0.84406 0.853646 0.861594 0.868247 0.873863 0.87864 0.882733 0.886263 0.889312 0.891968 0.894305 0.896364 0.898182 0.8998 0.901238 0.902529 0.903681 0.904717 0.90565 0.906495 0.907259 0.90795 0.908581 0.909158 0.90968 0.910159 0.910598 0.910996 0.91136 0.911695
 100 700 40 80 100 0.918977 0.112637 0.369659 0.531158 0.63019 0.694699 0.739449 0.772082 0.796836 0.816068 0.831372 0.843726 0.853886 0.862292 0.869321 0.875232 0.880256 0.884561 0.888262 0.891459 0.894242 0.896668 0.898806 0.900687 0.902351 0.903834 0.905148 0.906316 0.907363 0.908305 0.909147 0.909908 0.910598 0.911221 0.911787 0.912301 0.912767 0.913193 0.913579 0.913935 0.914262
 100 700 40 40 100 0.918473 0.130977 0.389958 0.546053 0.641052 0.702904 0.745941 0.777249 0.800923 0.819384 0.833992 0.845793 0.855494 0.863508 0.870204 0.875828 0.8806 0.884693 0.888229 0.891303 0.893983 0.896325 0.898387 0.900203 0.901814 0.903248 0.904531 0.905678 0.906714 0.907639 0.908476 0.909234 0.909922 0.910545 0.911114 0.911634 0.912103 0.912531 0.912925 0.91329 0.91362
 100 700 80 80 100 0.920651 0.107222 0.36053 0.524003 0.625169 0.691209 0.737047 0.770545 0.795968 0.815776 0.831558 0.844279 0.85469 0.863278 0.870471 0.876528 0.881656 0.886017 0.889777 0.893031 0.895854 0.898315 0.900474 0.902369 0.904047 0.90553 0.906846 0.908022 0.909073 0.910015 0.910859 0.911621 0.912311 0.912936 0.9135 0.914014 0.914477 0.914902 0.91529 0.915642 0.915965
 100 800 0 80 100 0.921635 0.139054 0.396744 0.552004 0.646043 0.707165 0.74976 0.780734 0.804165 0.822433 0.836955 0.848708 0.858316 0.866315 0.873022 0.878677 0.883492 0.88761 0.891157 0.894232 0.896917 0.899277 0.901347 0.903167 0.904784 0.906227 0.907514 0.908668 0.909702 0.910633 0.911474 0.912231 0.91292 0.913542 0.914112 0.914634 0.915108 0.915539 0.915939 0.916306 0.916643
 100 800 0 40 100 0.919537 0.155884 0.41304 0.562429 0.653298 0.712494 0.753502 0.783489 0.806163 0.823788 0.837795 0.849108 0.858354 0.865992 0.872375 0.877762 0.882343 0.886278 0.889677 0.892632 0.895201 0.897452 0.899441 0.901202 0.902768 0.90417 0.905421 0.906543 0.907555 0.908473 0.909302 0.910057 0.910742 0.911362 0.911929 0.912447 0.91292 0.913356 0.913758 0.914124 0.914463
 100 800 0 0 100 0.92208 0.15758 0.414026 0.563301 0.654349 0.71374 0.755042 0.785181 0.80799 0.825736 0.839793 0.851146 0.860433 0.86811 0.874534 0.879982 0.884604 0.88856 0.891974 0.894944 0.897533 0.899802 0.901796 0.903562 0.905136 0.906542 0.907801 0.90893 0.909951 0.910874 0.911706 0.912462 0.913153 0.913782 0.914353 0.914876 0.915354 0.915795 0.9162 0.916573 0.916915
 100 800 40 80 100 0.923252 0.141341 0.399746 0.554205 0.648128 0.709242 0.751621 0.782565 0.806049 0.824308 0.838791 0.850506 0.860121 0.868074 0.874734 0.880358 0.88515 0.889253 0.89278 0.89585 0.898523 0.900865 0.902926 0.904754 0.906369 0.90781 0.909098 0.91025 0.911285 0.912219 0.913061 0.913822 0.914511 0.915137 0.915704 0.916219 0.916694 0.91713 0.917528 0.917894 0.918233
 100 800 40 40 100 0.919908 0.15639 0.414279 0.564442 0.654969 0.713867 0.754747 0.784504 0.806972 0.824445 0.838358 0.849606 0.858816 0.866452 0.872823 0.878218 0.8828 0.886737 0.890125 0.893068 0.895637 0.897895 0.899889 0.901652 0.903224 0.904621 0.905871 0.90699 0.907994 0.908902 0.909722 0.910468 0.911144 0.911765 0.91233 0.912846 0.913319 0.913751 0.914151 0.914517 0.914855
 100 800 80 80 100 0.9255 0.129141 0.382183 0.540203 0.638133 0.702238 0.746972 0.779565 0.804254 0.823491 0.838709 0.850997 0.861017 0.869316 0.876264 0.882107 0.887063 0.891297 0.894934 0.898081 0.900819 0.903221 0.905319 0.907174 0.90881 0.910264 0.911558 0.912709 0.913744 0.914669 0.915504 0.916258 0.916942 0.917562 0.91813 0.918642 0.919114 0.919543 0.919936 0.920296 0.920628
 100 900 0 80 100 0.923899 0.155849 0.409949 0.560314 0.652554 0.712944 0.755031 0.785667 0.808884 0.826907 0.841188 0.852712 0.862123 0.869892 0.876378 0.881848 0.886501 0.890482 0.893919 0.896901 0.899506 0.901796 0.903807 0.905591 0.907164 0.908562 0.909812 0.910931 0.91194 0.91285 0.913676 0.914425 0.915101 0.915722 0.916286 0.9168 0.917271 0.917702 0.918099 0.918464 0.918801
 100 900 0 40 100 0.92228 0.177148 0.425457 0.570364 0.659693 0.718317 0.75908 0.788837 0.811315 0.828767 0.842557 0.853662 0.862708 0.870178 0.876414 0.881674 0.88615 0.889971 0.893255 0.896106 0.898588 0.900765 0.902679 0.904371 0.905873 0.907209 0.908403 0.90948 0.910447 0.911321 0.912115 0.912836 0.913492 0.914091 0.914639 0.915141 0.915602 0.916026 0.916415 0.916775 0.917107
 100 900 0 0 100 0.917691 0.172978 0.421115 0.565294 0.654169 0.712811 0.7538 0.783652 0.806206 0.823704 0.837502 0.84862 0.857722 0.865228 0.871472 0.876738 0.881223 0.885068 0.888374 0.891249 0.893749 0.895941 0.897875 0.899589 0.901109 0.902461 0.903677 0.904761 0.905743 0.906627 0.907432 0.908166 0.908831 0.909435 0.909992 0.9105 0.910964 0.911395 0.91179 0.912155 0.912491
 100 900 40 80 100 0.926085 0.156471 0.410307 0.561953 0.654606 0.714983 0.756791 0.787356 0.810487 0.828561 0.842932 0.854533 0.86402 0.871848 0.878382 0.883895 0.88859 0.892605 0.896073 0.899078 0.901698 0.903991 0.906001 0.907777 0.909356 0.910755 0.912004 0.913125 0.914137 0.91505 0.915872 0.916617 0.917296 0.917918 0.918478 0.918994 0.919465 0.919899 0.920294 0.920659 0.920993
 100 900 40 40 100 0.923539 0.173484 0.423466 0.569337 0.659314 0.718041 0.75881 0.788542 0.811163 0.828738 0.842659 0.853862 0.863004 0.870548 0.876845 0.88218 0.886713 0.890604 0.89394 0.896839 0.899361 0.901571 0.903517 0.905241 0.906769 0.908139 0.909369 0.910468 0.911461 0.912353 0.913165 0.9139 0.914572 0.915187 0.915748 0.91626 0.91673 0.917162 0.917559 0.917927 0.918267
 100 900 80 80 100 0.926205 0.147827 0.398215 0.552596 0.647832 0.709928 0.753092 0.784586 0.808462 0.827075 0.841827 0.853698 0.863425 0.871472 0.878191 0.883845 0.888625 0.892712 0.896216 0.899248 0.901888 0.904202 0.90623 0.908021 0.909602 0.911008 0.912264 0.913385 0.914397 0.915305 0.916125 0.916867 0.917542 0.918154 0.918716 0.919224 0.919692 0.920123 0.920516 0.920876 0.92121
 100 1000 0 80 100 0.923334 0.169337 0.418152 0.566068 0.657062 0.716546 0.757915 0.788083 0.81091 0.82864 0.842685 0.853989 0.86323 0.870834 0.877171 0.882502 0.887039 0.890918 0.89427 0.897168 0.899686 0.901889 0.903828 0.905543 0.907065 0.908417 0.909626 0.910706 0.911678 0.912556 0.91335 0.91407 0.914722 0.915316 0.915855 0.916351 0.916806 0.917221 0.917606 0.917959 0.918285
 100 1000 0 40 100 0.920271 0.184911 0.425636 0.568448 0.657277 0.715988 0.757025 0.786979 0.809619 0.827113 0.840943 0.852082 0.861168 0.868634 0.874859 0.880091 0.884519 0.888301 0.89155 0.894368 0.896817 0.898962 0.900854 0.902522 0.904001 0.905322 0.906499 0.90756 0.908512 0.909376 0.910156 0.910865 0.911511 0.912096 0.91263 0.913123 0.913575 0.913993 0.914377 0.914732 0.915061
 100 1000 0 0 100 0.919684 0.187499 0.425239 0.567123 0.656114 0.7147 0.755355 0.785234 0.807956 0.825602 0.839553 0.850776 0.859935 0.867474 0.87376 0.879031 0.8835 0.887327 0.890622 0.893469 0.895937 0.898099 0.899995 0.901673 0.903167 0.904493 0.90568 0.906746 0.907707 0.90858 0.909374 0.910096 0.910752 0.911349 0.911893 0.912391 0.912852 0.91327 0.91366 0.914019 0.914353
 100 1000 40 80 100 0.923757 0.169663 0.416087 0.563561 0.654531 0.714732 0.756727 0.787373 0.810452 0.828304 0.842429 0.853802 0.863094 0.870777 0.877182 0.882579 0.887141 0.891065 0.894436 0.897346 0.899883 0.90211 0.904069 0.905794 0.907321 0.908691 0.909913 0.911006 0.911986 0.91287 0.913672 0.914394 0.915051 0.915649 0.916196 0.916697 0.917154 0.917575 0.917962 0.918318 0.918645
 100 1000 40 40 100 0.920103 0.186336 0.428779 0.570701 0.658876 0.717131 0.757871 0.78763 0.810031 0.827396 0.841161 0.852216 0.861204 0.868573 0.874714 0.8799 0.884315 0.888083 0.891315 0.894119 0.896562 0.898703 0.900593 0.902261 0.903748 0.905069 0.906247 0.907307 0.908261 0.909124 0.909906 0.910612 0.911263 0.911858 0.912399 0.912899 0.913357 0.913777 0.914164 0.914523 0.914855
 100 1000 80 80 100 0.926054 0.166318 0.410225 0.558932 0.651701 0.712883 0.755443 0.786683 0.81031 0.828674 0.843185 0.854866 0.864399 0.872256 0.878827 0.884346 0.889008 0.892988 0.896408 0.899356 0.901925 0.904173 0.906145 0.907886 0.909429 0.910801 0.91203 0.913129 0.914121 0.915019 0.915826 0.916558 0.917224 0.917832 0.918387 0.918895 0.919362 0.919789 0.920183 0.920545 0.92088
 100 1100 0 80 100 0.923678 0.177658 0.418313 0.562537 0.653767 0.714104 0.756393 0.787211 0.810556 0.828669 0.842972 0.854424 0.863726 0.871353 0.877684 0.883011 0.887516 0.89137 0.89468 0.897547 0.900037 0.902226 0.904148 0.905845 0.907352 0.908696 0.909896 0.910974 0.911942 0.912815 0.913599 0.914312 0.914961 0.915553 0.916092 0.916586 0.917036 0.917447 0.917828 0.91818 0.918506
 100 1100 0 40 100 0.919251 0.193158 0.425153 0.566126 0.655283 0.714212 0.755423 0.785557 0.808385 0.826154 0.840175 0.851423 0.860594 0.868128 0.874373 0.879595 0.883995 0.887738 0.890949 0.893726 0.896136 0.89824 0.900091 0.90173 0.90318 0.904475 0.905631 0.906669 0.907602 0.908446 0.909213 0.909906 0.910541 0.911118 0.911645 0.912127 0.912571 0.912981 0.913358 0.913706 0.914029
 100 1100 0 0 100 0.918707 0.196232 0.426941 0.56669 0.655191 0.714116 0.75562 0.785846 0.808663 0.826363 0.840361 0.851564 0.860656 0.868127 0.874301 0.879448 0.883783 0.887484 0.890667 0.893409 0.895795 0.897886 0.899717 0.901336 0.902766 0.904043 0.905187 0.906212 0.907139 0.907971 0.908726 0.90941 0.910035 0.910607 0.911131 0.911611 0.912052 0.912458 0.912834 0.913181 0.913503
 100 1100 40 80 100 0.923621 0.178264 0.417095 0.561319 0.652271 0.713014 0.75544 0.786631 0.81011 0.828298 0.842597 0.854087 0.86342 0.871107 0.877482 0.882833 0.887379 0.891261 0.894588 0.897459 0.899955 0.902139 0.90406 0.905753 0.907255 0.90859 0.909784 0.910853 0.911814 0.912687 0.913475 0.914191 0.914843 0.915436 0.915976 0.916473 0.916925 0.917343 0.917729 0.918082 0.91841
