 100 300 0 80 100 0.941001 0.018511 0.170787 0.355796 0.497551 0.600154 0.674899 0.730093 0.771591 0.803431 0.828184 0.847672 0.863205 0.875691 0.88581 0.89406 0.900796 0.906345 0.910948 0.91479 0.918015 0.920749 0.923064 0.925045 0.926744 0.928212 0.929482 0.930594 0.931571 0.932428 0.933185 0.933853 0.93445 0.934978 0.935453 0.935881 0.936266 0.936612 0.936928 0.937215 0.937476
 100 300 0 40 100 0.939309 0.0197508 0.180119 0.368386 0.508403 0.607665 0.67968 0.732548 0.772437 0.803202 0.827346 0.846476 0.861759 0.874073 0.884052 0.8922 0.898919 0.904466 0.909064 0.912921 0.916167 0.918907 0.921231 0.923221 0.924927 0.926406 0.927688 0.928808 0.929786 0.930648 0.931404 0.932078 0.932679 0.933215 0.933695 0.934127 0.934516 0.934869 0.935187 0.935477 0.935738
 100 300 0 0 100 0.938611 0.0209868 0.185466 0.373252 0.512031 0.610358 0.681484 0.73386 0.773395 0.803827 0.827665 0.846516 0.861557 0.873692 0.883573 0.891638 0.898281 0.903783 0.908358 0.912181 0.915411 0.918141 0.920463 0.922454 0.924168 0.925647 0.926931 0.928052 0.929036 0.929901 0.930666 0.931343 0.931944 0.932482 0.932962 0.933394 0.933781 0.934134 0.934451 0.934741 0.935004
 100 300 40 80 100 0.940526 0.0172225 0.167094 0.350799 0.493593 0.597214 0.672583 0.728409 0.770424 0.802631 0.82765 0.847357 0.862978 0.875475 0.885588 0.893788 0.900484 0.906012 0.910596 0.914419 0.917648 0.92036 0.922665 0.924646 0.926351 0.927814 0.929089 0.930198 0.931166 0.932016 0.932769 0.933432 0.934025 0.934553 0.935026 0.93545 0.935831 0.936176 0.936487 0.936771 0.937029
 100 300 40 40 100 0.939394 0.0191056 0.180877 0.369042 0.508585 0.607873 0.680258 0.733237 0.773202 0.803922 0.827916 0.846898 0.86213 0.874387 0.884324 0.892448 0.899134 0.904657 0.909241 0.913091 0.916324 0.919065 0.921398 0.923393 0.925107 0.926579 0.927854 0.928971 0.929946 0.930803 0.931557 0.932228 0.932828 0.93336 0.93384 0.934269 0.934653 0.934999 0.935315 0.935599 0.935859
 100 300 80 80 100 0.93866 0.0155602 0.156666 0.338275 0.482463 0.588571 0.666096 0.723615 0.766824 0.799769 0.825301 0.845318 0.861163 0.873821 0.883978 0.892244 0.898968 0.904473 0.909041 0.912848 0.916034 0.918734 0.921029 0.922984 0.924659 0.926101 0.927352 0.928441 0.929399 0.930241 0.930986 0.931641 0.932225 0.932747 0.933214 0.933632 0.934009 0.934349 0.934657 0.934937 0.935193
 100 400 0 80 100 0.948789 0.0431938 0.264156 0.451198 0.575257 0.659931 0.719977 0.764073 0.79732 0.823019 0.843297 0.859623 0.872861 0.883749 0.892775 0.90032 0.906635 0.91196 0.91649 0.92034 0.923637 0.926463 0.928898 0.930999 0.932831 0.934432 0.935827 0.937052 0.938128 0.939077 0.93992 0.940666 0.941335 0.941933 0.94247 0.942952 0.943388 0.943781 0.944139 0.944461 0.944755
 100 400 0 40 100 0.948725 0.0491146 0.279618 0.468383 0.589549 0.670533 0.727436 0.769135 0.800712 0.825218 0.844629 0.860307 0.873171 0.883812 0.89267 0.900098 0.906347 0.911632 0.916127 0.919973 0.92327 0.926106 0.928545 0.930659 0.932498 0.934102 0.935514 0.936752 0.937841 0.938804 0.93966 0.940425 0.941101 0.941708 0.942255 0.942745 0.943187 0.943585 0.943948 0.944276 0.944575
 100 400 0 0 100 0.948097 0.0510848 0.286703 0.473577 0.593058 0.673062 0.72925 0.770491 0.801596 0.825776 0.844933 0.860416 0.873055 0.883516 0.892219 0.899535 0.905721 0.91096 0.915433 0.919247 0.922519 0.925345 0.927787 0.929912 0.931755 0.933369 0.934784 0.936027 0.937128 0.938099 0.938962 0.939727 0.940409 0.941022 0.941569 0.942061 0.942507 0.94291 0.943272 0.943604 0.943906
 100 400 40 80 100 0.948505 0.0427152 0.25953 0.447219 0.572316 0.65765 0.71801 0.762448 0.796081 0.822066 0.842639 0.859127 0.87252 0.883515 0.892597 0.900173 0.906529 0.911879 0.916404 0.920254 0.923546 0.926358 0.928783 0.930872 0.932691 0.934276 0.93566 0.936872 0.937944 0.938887 0.939723 0.940469 0.941133 0.941723 0.942253 0.942732 0.943162 0.943553 0.943905 0.944224 0.944517
 100 400 40 40 100 0.946741 0.0467418 0.275177 0.462342 0.584324 0.666045 0.72368 0.765892 0.797951 0.822812 0.842503 0.858371 0.8713 0.881948 0.890808 0.898217 0.904476 0.909756 0.914252 0.918083 0.921365 0.924191 0.926631 0.928745 0.93059 0.932207 0.933616 0.934854 0.935943 0.936906 0.937755 0.938515 0.939188 0.939791 0.940336 0.940826 0.941265 0.941664 0.942025 0.942351 0.942649
 100 400 80 80 100 0.946868 0.034472 0.234552 0.420517 0.550137 0.640484 0.705147 0.752811 0.788775 0.816551 0.83837 0.855766 0.869784 0.881193 0.890564 0.898318 0.904795 0.91023 0.914813 0.918699 0.92201 0.924838 0.927265 0.929358 0.931173 0.932755 0.934128 0.935336 0.936395 0.937329 0.938159 0.938898 0.939554 0.940138 0.940663 0.941137 0.941562 0.941946 0.942293 0.942609 0.942898
 100 500 0 80 100 0.953301 0.0796112 0.341601 0.519584 0.629604 0.701919 0.752356 0.789259 0.817133 0.838823 0.85608 0.870034 0.881464 0.89093 0.898869 0.905571 0.911272 0.916145 0.920338 0.923966 0.927106 0.929846 0.932235 0.934333 0.936174 0.937797 0.939232 0.940504 0.941638 0.942646 0.94354 0.944344 0.945062 0.945709 0.946289 0.946813 0.947288 0.947719 0.94811 0.948467 0.94879
 100 500 0 40 100 0.952577 0.0868814 0.360932 0.536996 0.642454 0.711337 0.75944 0.794383 0.820751 0.841238 0.857528 0.87072 0.881606 0.890715 0.898379 0.904888 0.910456 0.915235 0.919366 0.922956 0.926079 0.92882 0.931215 0.933317 0.935169 0.936813 0.938266 0.93955 0.94069 0.941707 0.942612 0.943423 0.944152 0.944809 0.945398 0.94593 0.946413 0.94685 0.947245 0.947605 0.947933
 100 500 0 0 100 0.951894 0.087974 0.363819 0.538486 0.643691 0.712208 0.759715 0.794345 0.820534 0.840935 0.857153 0.8703 0.881113 0.890127 0.897724 0.904188 0.909716 0.914463 0.918567 0.922146 0.925269 0.927996 0.930394 0.932503 0.934361 0.936003 0.937458 0.938751 0.939903 0.940931 0.941845 0.942668 0.943402 0.944063 0.944657 0.945196 0.945684 0.946123 0.946524 0.946889 0.947224
 100 500 40 80 100 0.952735 0.0748464 0.333678 0.512235 0.623646 0.697331 0.748815 0.786451 0.814886 0.837033 0.854609 0.868771 0.880354 0.889957 0.897992 0.904797 0.910592 0.915534 0.919768 0.923433 0.926605 0.929367 0.931782 0.933886 0.935732 0.937359 0.938797 0.940062 0.941179 0.942177 0.943066 0.943861 0.944577 0.945216 0.945789 0.946309 0.946778 0.947204 0.947589 0.947941 0.948263
 100 500 40 40 100 0.953404 0.0853669 0.358896 0.534805 0.641021 0.71048 0.758948 0.794173 0.820766 0.841472 0.857911 0.871219 0.882164 0.89129 0.898975 0.905496 0.911068 0.915872 0.920022 0.923629 0.926765 0.929511 0.931917 0.934036 0.9359 0.937547 0.939002 0.94029 0.941434 0.942455 0.943368 0.944188 0.944923 0.945581 0.946176 0.946714 0.947199 0.947642 0.948043 0.948407 0.948739
 100 500 80 80 100 0.951982 0.0664242 0.312953 0.492972 0.60862 0.68576 0.740001 0.779689 0.809696 0.833078 0.851534 0.866396 0.878506 0.888502 0.896817 0.903819 0.90974 0.91479 0.919117 0.922825 0.926026 0.928803 0.931224 0.933335 0.935177 0.936799 0.938223 0.939483 0.940599 0.941594 0.942475 0.943262 0.943967 0.944598 0.945168 0.945683 0.946146 0.946563 0.946944 0.947289 0.947604
 100 600 0 80 100 0.956542 0.118805 0.402581 0.569524 0.668432 0.732201 0.776135 0.808176 0.83243 0.85132 0.866375 0.878587 0.888657 0.897042 0.9041 0.910118 0.915288 0.919742 0.923594 0.926972 0.929929 0.932522 0.934809 0.936841 0.938639 0.940234 0.94166 0.942935 0.94408 0.945108 0.946031 0.946861 0.947612 0.94829 0.948905 0.949461 0.949964 0.950428 0.950845 0.951229 0.951578
 100 600 0 40 100 0.955844 0.133076 0.428169 0.590327 0.683702 0.743522 0.784755 0.814665 0.837265 0.854855 0.868838 0.880212 0.889643 0.897547 0.904253 0.909976 0.914906 0.919188 0.922919 0.926181 0.929065 0.931614 0.933875 0.93588 0.937667 0.939265 0.940696 0.941974 0.943126 0.944159 0.945089 0.945929 0.946688 0.94737 0.947996 0.948563 0.949076 0.949545 0.949975 0.950365 0.95072
 100 600 0 0 100 0.956007 0.136033 0.431644 0.593011 0.685872 0.745255 0.786143 0.815768 0.838072 0.855433 0.869328 0.880629 0.889986 0.897802 0.904426 0.910109 0.915011 0.919259 0.922979 0.92624 0.929116 0.93166 0.933913 0.935918 0.937703 0.939297 0.940723 0.941999 0.943154 0.944197 0.945133 0.945979 0.946742 0.947433 0.948062 0.948631 0.949151 0.949625 0.950056 0.950449 0.950809
 100 600 40 80 100 0.954097 0.116476 0.395979 0.563037 0.662553 0.727069 0.77184 0.804387 0.828968 0.848128 0.863386 0.875777 0.885979 0.894476 0.901624 0.90767 0.912858 0.917341 0.921222 0.924601 0.927561 0.930156 0.932447 0.934473 0.936267 0.93786 0.939281 0.940552 0.941687 0.942705 0.943621 0.944447 0.94519 0.945862 0.94647 0.947022 0.947523 0.947977 0.948396 0.948777 0.949128
 100 600 40 40 100 0.955737 0.130917 0.422652 0.585889 0.680294 0.740999 0.782899 0.813292 0.836183 0.853956 0.868168 0.87974 0.889278 0.897268 0.904057 0.909847 0.914808 0.919088 0.922831 0.92611 0.928995 0.931551 0.933797 0.935806 0.93759 0.939183 0.940605 0.94188 0.943029 0.94406 0.944988 0.945825 0.946584 0.947275 0.947901 0.948469 0.948985 0.949449 0.949879 0.95027 0.950628
