  400 1200  1.4965
  400 1250  1.4808
  400 1300  1.4647
  400 1350  1.4481
  400 1400  1.4307
  400 1450  1.4122
  400 1500  1.3924
  400 1550  1.371
  400 1600  1.3477
  400 1650  1.3221
  400 1700  1.294
  400 1750  1.2631
  400 1800  1.2295
  400 1850  1.1925
  400 1900  1.1526
  400 1950  1.11
  400 2000  1.0652
  450  200  1.5207
  450  250  1.5334
  450  300  1.5335
  450  350  1.5258
  450  400  1.5157
  450  450  1.4638
  450  500  1.4306
  450  550  1.456
  450  600  1.46
  450  650  1.5297
  450  700  1.5656
  450  750  1.5815
  450  800  1.5879
  450  850  1.5876
  450  900  1.5823
  450  950  1.5735
  450 1000  1.5622
  450 1050  1.5492
  450 1100  1.5352
  450 1150  1.5203
  450 1200  1.505
  450 1250  1.4892
  450 1300  1.4728
  450 1350  1.4558
  450 1400  1.438
  450 1450  1.4192
  450 1500  1.3991
  450 1550  1.3773
  450 1600  1.3537
  450 1650  1.3278
  450 1700  1.2995
  450 1750  1.2684
  450 1800  1.2346
  450 1850  1.1975
  450 1900  1.1575
  450 1950  1.1147
  450 2000  1.0698
  500  200  1.5245
  500  250  1.5411
  500  300  1.545
  500  350  1.5478
  500  400  1.537
  500  450  1.5272
  500  500  1.4779
  500  550  1.4414
  500  600  1.4608
  500  650  1.4613
  500  700  1.5263
  500  750  1.5594
  500  800  1.5744
  500  850  1.5806
  500  900  1.5804
  500  950  1.5753
  500 1000  1.5667
  500 1050  1.5556
  500 1100  1.5428
  500 1150  1.5286
  500 1200  1.5136
  500 1250  1.4978
  500 1300  1.4813
  500 1350  1.4641
  500 1400  1.446
  500 1450  1.4269
  500 1500  1.4064
  500 1550  1.3844
  500 1600  1.3605
  500 1650  1.3344
  500 1700  1.3058
  500 1750  1.2745
  500 1800  1.2405
  500 1850  1.2033
  500 1900  1.1631
  500 1950  1.1203
  500 2000  1.0753
  550  200  1.5222
  550  250  1.546
  550  300  1.5578
  550  350  1.5591
  550  400  1.5546
  550  450  1.5488
  550  500  1.5389
  550  550  1.4917
  550  600  1.4526
  550  650  1.4669
  550  700  1.4644
  550  750  1.5248
  550  800  1.555
  550  850  1.5689
  550  900  1.5745
  550  950  1.5741
  550 1000  1.569
  550 1050  1.5604
  550 1100  1.5493
  550 1150  1.5363
  550 1200  1.522
  550 1250  1.5065
  550 1300  1.4901
  550 1350  1.4728
  550 1400  1.4546
  550 1450  1.4352
  550 1500  1.4145
  550 1550  1.3922
  550 1600  1.368
  550 1650  1.3417
  550 1700  1.3129
  550 1750  1.2815
  550 1800  1.2472
  550 1850  1.2098
  550 1900  1.1696
  550 1950  1.1266
  550 2000  1.0815
  600  200  1.5159
  600  250  1.5449
  600  300  1.5613
  600  350  1.567
  600  400  1.569
  600  450  1.5656
  600  500  1.5587
  600  550  1.5508
  600  600  1.5052
  600  650  1.464
  600  700  1.4741
  600  750  1.469
  600  800  1.5247
  600  850  1.5521
  600  900  1.5646
  600  950  1.5694
  600 1000  1.5685
  600 1050  1.5632
  600 1100  1.5545
  600 1150  1.5431
  600 1200  1.5298
  600 1250  1.5151
  600 1300  1.499
  600 1350  1.4819
  600 1400  1.4636
  600 1450  1.444
  600 1500  1.4231
  600 1550  1.4006
  600 1600  1.3762
  600 1650  1.3497
  600 1700  1.3207
  600 1750  1.2892
  600 1800  1.2547
  600 1850  1.2172
  600 1900  1.1768
  600 1950  1.1337
  600 2000  1.0885
  650  200  1.5149
  650  250  1.5436
  650  300  1.562
  650  350  1.5761
  650  400  1.5824
  650  450  1.5784
  650  500  1.5756
  650  550  1.5701
  650  600  1.5627
  650  650  1.5186
  650  700  1.4756
  650  750  1.4821
  650  800  1.4745
  650  850  1.526
  650  900  1.5505
  650  950  1.5613
  650 1000  1.5652
  650 1050  1.5637
  650 1100  1.5579
  650 1150  1.5488
  650 1200  1.5371
  650 1250  1.5233
  650 1300  1.5079
  650 1350  1.491
  650 1400  1.4729
  650 1450  1.4533
  650 1500  1.4323
  650 1550  1.4096
  650 1600  1.3851
  650 1650  1.3584
  650 1700  1.3293
  650 1750  1.2977
  650 1800  1.263
  650 1850  1.2253
  650 1900  1.1848
  650 1950  1.1416
  650 2000  1.0963
  700  200  1.5122
  700  250  1.5385
  700  300  1.5617
  700  350  1.5799
  700  400  1.5914
  700  450  1.5893
  700  500  1.5938
  700  550  1.5881
  700  600  1.5821
  700  650  1.5746
  700  700  1.5319
  700  750  1.4872
  700  800  1.4906
  700  850  1.4808
  700  900  1.5282
  700  950  1.5498
  700 1000  1.559
  700 1050  1.5617
  700 1100  1.5594
  700 1150  1.553
  700 1200  1.5433
  700 1250  1.531
  700 1300  1.5166
  700 1350  1.5004
  700 1400  1.4825
  700 1450  1.4631
  700 1500  1.4421
  700 1550  1.4194
  700 1600  1.3947
  700 1650  1.3679
  700 1700  1.3386
  700 1750  1.3069
  700 1800  1.272
  700 1850  1.2342
  700 1900  1.1936
  700 1950  1.1503
  700 2000  1.1049
  750  200  1.5079
  750  250  1.535
  750  300  1.5617
  750  350  1.5779
  750  400  1.5933
  750  450  1.6042
  750  500  1.6029
  750  550  1.6027
  750  600  1.6007
  750  650  1.5949
  750  700  1.5866
  750  750  1.5451
  750  800  1.4989
  750  850  1.4994
  750  900  1.4876
  750  950  1.5311
  750 1000  1.55
  750 1050  1.5574
  750 1100  1.5589
  750 1150  1.5556
  750 1200  1.5484
  750 1250  1.538
  750 1300  1.5249
  750 1350  1.5096
  750 1400  1.4923
  750 1450  1.4732
  750 1500  1.4524
  750 1550  1.4297
  750 1600  1.405
  750 1650  1.3781
  750 1700  1.3488
  750 1750  1.3168
  750 1800  1.2818
  750 1850  1.244
  750 1900  1.2032
  750 1950  1.1599
  750 2000  1.1144
  800  200  1.5024
  800  250  1.5315
  800  300  1.5569
  800  350  1.5783
  800  400  1.5966
  800  450  1.6054
  800  500  1.6128
  800  550  1.6159
  800  600  1.6138
  800  650  1.6105
  800  700  1.6052
  800  750  1.5985
  800  800  1.558
  800  850  1.5105
  800  900  1.5085
  800  950  1.4948
  800 1000  1.5346
  800 1050  1.5508
  800 1100  1.5565
  800 1150  1.5567
  800 1200  1.5523
  800 1250  1.5441
  800 1300  1.5327
  800 1350  1.5186
  800 1400  1.5022
  800 1450  1.4837
  800 1500  1.4632
  800 1550  1.4406
  800 1600  1.416
  800 1650  1.3891
  800 1700  1.3597
  800 1750  1.3276
  800 1800  1.2926
  800 1850  1.2546
  800 1900  1.2138
  800 1950  1.1704
  800 2000  1.1249
  850  200  1.4991
  850  250  1.5294
  850  300  1.5524
  850  350  1.5747
  850  400  1.5955
  850  450  1.6095
  850  500  1.6188
  850  550  1.6218
  850  600  1.627
  850  650  1.6261
  850  700  1.6213
  850  750  1.6165
  850  800  1.6105
  850  850  1.5708
  850  900  1.5219
  850  950  1.5176
  850 1000  1.5023
  850 1050  1.5385
  850 1100  1.5521
  850 1150  1.5561
  850 1200  1.5548
  850 1250  1.5492
  850 1300  1.5398
  850 1350  1.5273
  850 1400  1.5121
  850 1450  1.4944
  850 1500  1.4744
  850 1550  1.4522
  850 1600  1.4277
  850 1650  1.4008
  850 1700  1.3715
  850 1750  1.3393
  850 1800  1.3043
  850 1850  1.2663
  850 1900  1.2254
  850 1950  1.1819
  850 2000  1.1363
  900  200  1.4965
  900  250  1.5214
  900  300  1.5504
  900  350  1.5705
  900  400  1.5924
  900  450  1.6082
  900  500  1.6234
  900  550  1.6301
  900  600  1.6356
  900  650  1.6377
  900  700  1.6372
  900  750  1.6326
  900  800  1.6282
  900  850  1.6222
  900  900  1.5834
  900  950  1.5331
  900 1000  1.5267
  900 1050  1.5099
  900 1100  1.5427
  900 1150  1.5539
  900 1200  1.556
  900 1250  1.5532
  900 1300  1.5462
  900 1350  1.5356
  900 1400  1.5218
  900 1450  1.5052
  900 1500  1.4859
  900 1550  1.4642
  900 1600  1.4401
  900 1650  1.4134
  900 1700  1.3842
  900 1750  1.352
  900 1800  1.3169
  900 1850  1.2789
  900 1900  1.238
  900 1950  1.1945
  900 2000  1.1489
  950  200  1.4937
  950  250  1.5201
  950  300  1.5435
  950  350  1.5674
  950  400  1.587
  950  450  1.6041
  950  500  1.6224
  950  550  1.6358
  950  600  1.6443
  950  650  1.647
  950  700  1.6488
  950  750  1.6452
  950  800  1.6438
  950  850  1.639
  950  900  1.6336
  950  950  1.5958
  950 1000  1.544
  950 1050  1.5358
  950 1100  1.5175
  950 1150  1.5472
  950 1200  1.5559
  950 1250  1.5562
  950 1300  1.5518
  950 1350  1.5434
  950 1400  1.5313
  950 1450  1.5161
  950 1500  1.4978
  950 1550  1.4768
  950 1600  1.4532
  950 1650  1.4269
  950 1700  1.3977
  950 1750  1.3657
  950 1800  1.3307
  950 1850  1.2927
  950 1900  1.2518
  950 1950  1.2083
  950 2000  1.1626
 1000  200  1.4928
 1000  250  1.5171
 1000  300  1.5387
 1000  350  1.5617
 1000  400  1.5837
 1000  450  1.6025
 1000  500  1.6213
 1000  550  1.6347
 1000  600  1.6449
 1000  650  1.6581
 1000  700  1.6553
 1000  750  1.6574
 1000  800  1.6567
 1000  850  1.6553
 1000  900  1.6498
 1000  950  1.6448
 1000 1000  1.608
 1000 1050  1.5547
 1000 1100  1.5448
 1000 1150  1.5252
 1000 1200  1.5518
 1000 1250  1.5581
 1000 1300  1.5565
 1000 1350  1.5505
 1000 1400  1.5405
 1000 1450  1.5269
 1000 1500  1.5099
 1000 1550  1.4899
 1000 1600  1.4669
 1000 1650  1.4411
 1000 1700  1.4123
 1000 1750  1.3805
 1000 1800  1.3456
 1000 1850  1.3077
 1000 1900  1.2669
 1000 1950  1.2233
 1000 2000  1.1776
 1050  200  1.489
 1050  250  1.5128
 1050  300  1.5351
 1050  350  1.5569
 1050  400  1.5779
 1050  450  1.5996
 1050  500  1.6126
 1050  550  1.6353
 1050  600  1.6536
 1050  650  1.6562
 1050  700  1.6692
 1050  750  1.6687
 1050  800  1.6687
 1050  850  1.6673
 1050  900  1.666
 1050  950  1.6604
 1050 1000  1.6559
 1050 1050  1.62
 1050 1100  1.5651
 1050 1150  1.5536
 1050 1200  1.5327
 1050 1250  1.5564
 1050 1300  1.5604
 1050 1350  1.557
 1050 1400  1.5492
 1050 1450  1.5374
 1050 1500  1.5221
 1050 1550  1.5033
 1050 1600  1.4813
 1050 1650  1.4561
 1050 1700  1.4278
 1050 1750  1.3963
 1050 1800  1.3617
 1050 1850  1.324
 1050 1900  1.2832
 1050 1950  1.2397
 1050 2000  1.194
 1100  200  1.4872
 1100  250  1.5108
 1100  300  1.5328
 1100  350  1.5515
 1100  400  1.571
 1100  450  1.5908
 1100  500  1.6125
 1100  550  1.6314
 1100  600  1.647
 1100  650  1.6662
 1100  700  1.6694
 1100  750  1.6784
 1100  800  1.6796
 1100  850  1.6814
 1100  900  1.6794
 1100  950  1.6759
 1100 1000  1.6714
 1100 1050  1.6669
 1100 1100  1.6317
 1100 1150  1.5752
 1100 1200  1.5622
 1100 1250  1.5401
 1100 1300  1.561
 1100 1350  1.5627
 1100 1400  1.5574
 1100 1450  1.5477
 1100 1500  1.5342
 1100 1550  1.5169
 1100 1600  1.4961
 1100 1650  1.4718
 1100 1700  1.4442
 1100 1750  1.4133
 1100 1800  1.379
 1100 1850  1.3415
 1100 1900  1.3009
 1100 1950  1.2576
 1100 2000  1.2118
 1150  200  1.4866
 1150  250  1.5087
 1150  300  1.5303
 1150  350  1.5497
 1150  400  1.5675
 1150  450  1.5845
 1150  500  1.6088
 1150  550  1.6258
 1150  600  1.6421
 1150  650  1.664
 1150  700  1.6759
 1150  750  1.6836
 1150  800  1.69
 1150  850  1.6915
 1150  900  1.6924
 1150  950  1.6899
 1150 1000  1.6874
 1150 1050  1.6822
 1150 1100  1.6778
 1150 1150  1.6432
 1150 1200  1.585
 1150 1250  1.5706
 1150 1300  1.5474
 1150 1350  1.5655
 1150 1400  1.565
 1150 1450  1.5577
 1150 1500  1.5462
 1150 1550  1.5306
 1150 1600  1.5112
 1150 1650  1.4881
 1150 1700  1.4615
 1150 1750  1.4313
 1150 1800  1.3976
 1150 1850  1.3604
 1150 1900  1.3201
 1150 1950  1.277
 1150 2000  1.2313
 1200  200  1.4846
 1200  250  1.5055
 1200  300  1.5251
 1200  350  1.5446
 1200  400  1.5633
 1200  450  1.5813
 1200  500  1.6001
 1200  550  1.6203
 1200  600  1.6419
 1200  650  1.6529
 1200  700  1.6744
 1200  750  1.6852
 1200  800  1.6934
 1200  850  1.7016
 1200  900  1.7035
 1200  950  1.7034
 1200 1000  1.7008
 1200 1050  1.6969
 1200 1100  1.6929
 1200 1150  1.6884
 1200 1200  1.6544
 1200 1250  1.5944
 1200 1300  1.5787
 1200 1350  1.5544
 1200 1400  1.5699
 1200 1450  1.5671
 1200 1500  1.5578
 1200 1550  1.5442
 1200 1600  1.5265
 1200 1650  1.5049
 1200 1700  1.4795
 1200 1750  1.4502
 1200 1800  1.4172
 1200 1850  1.3807
 1200 1900  1.3408
 1200 1950  1.2979
 1200 2000  1.2523
 1250  200  1.4828
 1250  250  1.5048
 1250  300  1.5231
 1250  350  1.5391
 1250  400  1.559
 1250  450  1.576
 1250  500  1.5955
 1250  550  1.6156
 1250  600  1.6328
 1250  650  1.649
 1250  700  1.668
 1250  750  1.6885
 1250  800  1.697
 1250  850  1.7063
 1250  900  1.7121
 1250  950  1.7146
 1250 1000  1.7141
 1250 1050  1.7113
 1250 1100  1.7066
 1250 1150  1.7032
 1250 1200  1.6988
 1250 1250  1.6653
 1250 1300  1.6035
 1250 1350  1.5865
 1250 1400  1.5611
 1250 1450  1.574
 1250 1500  1.5691
 1250 1550  1.5577
 1250 1600  1.5419
 1250 1650  1.522
 1250 1700  1.498
 1250 1750  1.47
 1250 1800  1.438
 1250 1850  1.4022
 1250 1900  1.363
 1250 1950  1.3205
 1250 2000  1.2752
 1300  200  1.4822
 1300  250  1.502
 1300  300  1.5216
 1300  350  1.5392
 1300  400  1.5545
 1300  450  1.5726
 1300  500  1.5917
 1300  550  1.6053
 1300  600  1.6271
 1300  650  1.6456
 1300  700  1.6639
 1300  750  1.6815
 1300  800  1.6996
 1300  850  1.7126
 1300  900  1.7206
 1300  950  1.7241
 1300 1000  1.7262
 1300 1050  1.7257
 1300 1100  1.7214
 1300 1150  1.7171
 1300 1200  1.713
 1300 1250  1.709
 1300 1300  1.676
 1300 1350  1.6122
 1300 1400  1.594
 1300 1450  1.5676
 1300 1500  1.5779
 1300 1550  1.5707
 1300 1600  1.5571
 1300 1650  1.5391
 1300 1700  1.5169
 1300 1750  1.4903
 1300 1800  1.4597
 1300 1850  1.4249
 1300 1900  1.3865
 1300 1950  1.3447
 1300 2000  1.2997
 1350  200  1.4811
 1350  250  1.5
 1350  300  1.5181
 1350  350  1.5357
 1350  400  1.5503
 1350  450  1.5664
 1350  500  1.5865
 1350  550  1.6046
 1350  600  1.6207
 1350  650  1.6402
 1350  700  1.6589
 1350  750  1.6801
 1350  800  1.6972
 1350  850  1.711
 1350  900  1.7199
 1350  950  1.7282
 1350 1000  1.7342
 1350 1050  1.737
 1350 1100  1.7363
 1350 1150  1.7304
 1350 1200  1.7268
 1350 1250  1.7224
 1350 1300  1.7189
 1350 1350  1.6865
 1350 1400  1.6205
 1350 1450  1.6011
 1350 1500  1.5736
 1350 1550  1.5814
 1350 1600  1.5719
 1350 1650  1.5561
 1350 1700  1.5359
 1350 1750  1.5111
 1350 1800  1.482
 1350 1850  1.4487
 1350 1900  1.4114
 1350 1950  1.3703
 1350 2000  1.3259
 1400  200  1.4799
 1400  250  1.4992
 1400  300  1.5147
 1400  350  1.5299
 1400  400  1.5466
 1400  450  1.5622
 1400  500  1.5823
 1400  550  1.5969
 1400  600  1.616
 1400  650  1.6327
 1400  700  1.6528
 1400  750  1.6731
 1400  800  1.6888
 1400  850  1.7072
 1400  900  1.7219
 1400  950  1.731
 1400 1000  1.7449
 1400 1050  1.7434
 1400 1100  1.7479
 1400 1150  1.7463
 1400 1200  1.7397
 1400 1250  1.7358
 1400 1300  1.7313
 1400 1350  1.7285
 1400 1400  1.6966
 1400 1450  1.6283
 1400 1500  1.6078
 1400 1550  1.5793
 1400 1600  1.5846
 1400 1650  1.5728
 1400 1700  1.5547
 1400 1750  1.5321
 1400 1800  1.5048
 1400 1850  1.4732
 1400 1900  1.4373
 1400 1950  1.3974
 1400 2000  1.3538
 1450  200  1.4792
 1450  250  1.4976
 1450  300  1.5129
 1450  350  1.5274
 1450  400  1.5432
 1450  450  1.5585
 1450  500  1.5731
 1450  550  1.5916
 1450  600  1.6122
 1450  650  1.6291
 1450  700  1.6439
 1450  750  1.665
 1450  800  1.6831
 1450  850  1.7028
 1450  900  1.7206
 1450  950  1.7328
 1450 1000  1.745
 1450 1050  1.7546
 1450 1100  1.7541
 1450 1150  1.7581
 1450 1200  1.7558
 1450 1250  1.7485
 1450 1300  1.7448
 1450 1350  1.74
 1450 1400  1.7377
 1450 1450  1.7064
 1450 1500  1.6357
 1450 1550  1.6141
 1450 1600  1.5845
 1450 1650  1.5873
 1450 1700  1.5732
 1450 1750  1.5528
 1450 1800  1.5278
 1450 1850  1.4981
 1450 1900  1.464
 1450 1950  1.4256
 1450 2000  1.3831
 1500  200  1.4781
 1500  250  1.4961
 1500  300  1.5112
 1500  350  1.5246
 1500  400  1.538
 1500  450  1.5545
 1500  500  1.5696
 1500  550  1.5857
 1500  600  1.6033
 1500  650  1.6231
 1500  700  1.6373
 1500  750  1.6569
 1500  800  1.6758
 1500  850  1.698
 1500  900  1.7132
 1500  950  1.7315
 1500 1000  1.7455
 1500 1050  1.7527
 1500 1100  1.7646
 1500 1150  1.7637
 1500 1200  1.7685
 1500 1250  1.7649
 1500 1300  1.7572
 1500 1350  1.7535
 1500 1400  1.7484
 1500 1450  1.7464
 1500 1500  1.7159
 1500 1550  1.6426
 1500 1600  1.6198
 1500 1650  1.5893
 1500 1700  1.5895
 1500 1750  1.5732
 1500 1800  1.5505
 1500 1850  1.5232
 1500 1900  1.4913
 1500 1950  1.4546
 1500 2000  1.4136
 1550  200  1.4776
 1550  250  1.495
 1550  300  1.5093
 1550  350  1.5224
 1550  400  1.5358
 1550  450  1.5522
 1550  500  1.5642
 1550  550  1.5798
 1550  600  1.5948
 1550  650  1.6134
 1550  700  1.6331
 1550  750  1.6496
 1550  800  1.6682
 1550  850  1.6878
 1550  900  1.7061
 1550  950  1.7252
 1550 1000  1.743
 1550 1050  1.7551
 1550 1100  1.7645
 1550 1150  1.775
 1550 1200  1.7723
 1550 1250  1.7775
 1550 1300  1.7731
 1550 1350  1.7654
 1550 1400  1.7614
 1550 1450  1.7564
 1550 1500  1.7547
 1550 1550  1.725
 1550 1600  1.6489
 1550 1650  1.6251
 1550 1700  1.5935
 1550 1750  1.5913
 1550 1800  1.5727
 1550 1850  1.548
 1550 1900  1.5186
 1550 1950  1.4841
 1550 2000  1.445
 1600  200  1.4769
 1600  250  1.4946
 1600  300  1.5078
 1600  350  1.5205
 1600  400  1.5331
 1600  450  1.5446
 1600  500  1.5604
 1600  550  1.5751
 1600  600  1.5903
 1600  650  1.6054
 1600  700  1.6245
 1600  750  1.6414
 1600  800  1.6586
 1600  850  1.6823
 1600  900  1.7007
 1600  950  1.7199
 1600 1000  1.7359
 1600 1050  1.7517
 1600 1100  1.7637
 1600 1150  1.7723
 1600 1200  1.7861
 1600 1250  1.7843
 1600 1300  1.786
 1600 1350  1.781
 1600 1400  1.7734
 1600 1450  1.7691
 1600 1500  1.7639
 1600 1550  1.7625
 1600 1600  1.7337
 1600 1650  1.6547
 1600 1700  1.6299
 1600 1750  1.5972
 1600 1800  1.5928
 1600 1850  1.5722
 1600 1900  1.5455
 1600 1950  1.5137
 1600 2000  1.4769
 1650  200  1.4763
 1650  250  1.4931
 1650  300  1.5064
 1650  350  1.5182
 1650  400  1.5304
 1650  450  1.5437
 1650  500  1.5554
 1650  550  1.5712
 1650  600  1.5847
 1650  650  1.6006
 1650  700  1.6159
 1650  750  1.6323
 1650  800  1.651
 1650  850  1.6694
 1650  900  1.6895
 1650  950  1.7099
 1650 1000  1.7279
 1650 1050  1.7454
 1650 1100  1.7627
 1650 1150  1.7765
 1650 1200  1.7853
 1650 1250  1.7883
 1650 1300  1.7933
 1650 1350  1.794
 1650 1400  1.7885
 1650 1450  1.7812
 1650 1500  1.776
 1650 1550  1.771
 1650 1600  1.7697
 1650 1650  1.742
 1650 1700  1.66
 1650 1750  1.6342
 1650 1800  1.6006
 1650 1850  1.5941
 1650 1900  1.5717
 1650 1950  1.5428
 1650 2000  1.5087
 1700  200  1.4757
 1700  250  1.4921
 1700  300  1.5055
 1700  350  1.5161
 1700  400  1.5279
 1700  450  1.5397
 1700  500  1.5513
 1700  550  1.5661
 1700  600  1.579
 1700  650  1.5944
 1700  700  1.609
 1700  750  1.6248
 1700  800  1.6443
 1700  850  1.6607
 1700  900  1.6835
 1700  950  1.6986
 1700 1000  1.7198
 1700 1050  1.7351
 1700 1100  1.7523
 1700 1150  1.7744
 1700 1200  1.7867
 1700 1250  1.7937
 1700 1300  1.797
 1700 1350  1.8017
 1700 1400  1.8013
 1700 1450  1.7954
 1700 1500  1.7884
 1700 1550  1.7823
 1700 1600  1.7774
 1700 1650  1.7766
 1700 1700  1.75
 1700 1750  1.6647
 1700 1800  1.638
 1700 1850  1.6038
 1700 1900  1.5955
 1700 1950  1.571
 1700 2000  1.54
 1750  200  1.4755
 1750  250  1.4911
 1750  300  1.5041
 1750  350  1.5144
 1750  400  1.5246
 1750  450  1.5357
 1750  500  1.5478
 1750  550  1.5622
 1750  600  1.5749
 1750  650  1.589
 1750  700  1.6043
 1750  750  1.6172
 1750  800  1.6354
 1750  850  1.6537
 1750  900  1.6708
 1750  950  1.69
 1750 1000  1.7084
 1750 1050  1.7285
 1750 1100  1.7456
 1750 1150  1.7631
 1750 1200  1.7837
 1750 1250  1.7946
 1750 1300  1.8013
 1750 1350  1.8126
 1750 1400  1.8088
 1750 1450  1.8079
 1750 1500  1.8016
 1750 1550  1.7954
 1750 1600  1.7882
 1750 1650  1.7832
 1750 1700  1.7831
 1750 1750  1.7576
 1750 1800  1.669
 1750 1850  1.6418
 1750 1900  1.6071
 1750 1950  1.5966
 1750 2000  1.5702
 1800  200  1.4749
 1800  250  1.4906
 1800  300  1.5024
 1800  350  1.5124
 1800  400  1.5226
 1800  450  1.5338
 1800  500  1.5463
 1800  550  1.5562
 1800  600  1.5689
 1800  650  1.5823
 1800  700  1.5991
 1800  750  1.6119
 1800  800  1.6259
 1800  850  1.6441
 1800  900  1.6642
 1800  950  1.6812
 1800 1000  1.7015
 1800 1050  1.7185
 1800 1100  1.7365
 1800 1150  1.7555
 1800 1200  1.7721
 1800 1250  1.7914
 1800 1300  1.8042
 1800 1350  1.8099
 1800 1400  1.8174
 1800 1450  1.8168
 1800 1500  1.8153
 1800 1550  1.807
 1800 1600  1.8014
 1800 1650  1.793
 1800 1700  1.7887
 1800 1750  1.7891
 1800 1800  1.765
 1800 1850  1.6732
 1800 1900  1.6456
 1800 1950  1.61
 1800 2000  1.5976
 1850  200  1.4746
 1850  250  1.4901
 1850  300  1.5016
 1850  350  1.5116
 1850  400  1.5208
 1850  450  1.5302
 1850  500  1.5425
 1850  550  1.5525
 1850  600  1.5634
 1850  650  1.5792
 1850  700  1.5933
 1850  750  1.6047
 1850  800  1.6209
 1850  850  1.6342
 1850  900  1.6535
 1850  950  1.6701
 1850 1000  1.6878
 1850 1050  1.7099
 1850 1100  1.7257
 1850 1150  1.7464
 1850 1200  1.7649
 1850 1250  1.78
 1850 1300  1.8003
 1850 1350  1.811
 1850 1400  1.8197
 1850 1450  1.8266
 1850 1500  1.8243
 1850 1550  1.8218
 1850 1600  1.813
 1850 1650  1.8053
 1850 1700  1.7975
 1850 1750  1.7932
 1850 1800  1.7948
 1850 1850  1.7725
 1850 1900  1.6773
 1850 1950  1.649
 1850 2000  1.6129
 1900  200  1.4743
 1900  250  1.4894
 1900  300  1.5009
 1900  350  1.51
 1900  400  1.5197
 1900  450  1.5281
 1900  500  1.5377
 1900  550  1.5487
 1900  600  1.5601
 1900  650  1.5719
 1900  700  1.5847
 1900  750  1.5996
 1900  800  1.6126
 1900  850  1.6262
 1900  900  1.6441
 1900  950  1.6601
