# showered cut acceptances for Atlas2jMET
# (colored sparticle combination given by filename)
# column 1: squark mass
# column 2: gluino mass
# column 3: lighter neutralino mass
# column 4: heavier neutralino mass
# columns 5 to 35: acceptances for combinations of the below cuts.
# column 5 is all the cuts. the next columns relax
# some of the cuts in a binary ordering. to relax cut
# n, go along 2^( n - 1 ) columns from column 5
# [e.g. column 6 relaxes cut 1, column 9 relaxes
# cut 3]. subsequent applications of this work
# [e.g. column 10 relaxes cuts 1 and 3, as it is
# column 5 + 2^( 1 - 1 ) + 2^( 3 - 1 )]
# cut 1: 2 jet pT cuts: 180, 50 GeV (also |eta| < 2.5)
# cut 2: missing pT cut of 80 GeV
# cut 3: jet azimuthal separation from MET: 0.2
# cut 4: cut that MET / (scalar sum of jet pTs + MET ) > 0.3
# cut 5: transverse sphericity cut of 0.2
 100 300 0 40 0.0383038 0.158416 0.0383038 0.166517 0.039804 0.163516 0.039804 0.171917 0.129813 0.307831 0.288529 0.69897 0.139114 0.323432 0.316332 0.756676 0.0472047 0.193719 0.0472047 0.20372 0.050105 0.20382 0.050105 0.214321 0.174217 0.392839 0.39724 0.914491 0.190119 0.420442 0.440744
 100 300 0 0 0.0396 0.1547 0.0396 0.1621 0.0412 0.1597 0.0412 0.1676 0.135 0.3042 0.3 0.6993 0.1442 0.3197 0.3304 0.7601 0.0478 0.187 0.0478 0.1963 0.0504 0.1948 0.0504 0.2048 0.1753 0.3823 0.414 0.9122 0.191 0.4077 0.4585
 100 300 40 80 0.0582116 0.182236 0.0582116 0.188938 0.0596119 0.188038 0.0596119 0.195339 0.177135 0.361872 0.318364 0.706041 0.190538 0.383077 0.35047 0.765853 0.0726145 0.221344 0.0726145 0.229546 0.0755151 0.231446 0.0755151 0.240348 0.230446 0.45219 0.428686 0.908582 0.253651 0.488098 0.480096
 100 300 40 40 0.0447134 0.177853 0.0447134 0.188256 0.046814 0.185556 0.046814 0.196459 0.143143 0.339302 0.279884 0.703011 0.155347 0.361508 0.308593 0.763629 0.056717 0.218065 0.056717 0.230769 0.0607182 0.229869 0.0607182 0.243273 0.188857 0.425928 0.379914 0.908272 0.209863 0.461138 0.427628
 100 300 80 80 0.098 0.283 0.098 0.2909 0.1034 0.2956 0.1034 0.3041 0.227 0.4838 0.3168 0.7236 0.2421 0.5103 0.344 0.7763 0.1214 0.3424 0.1214 0.3529 0.13 0.361 0.13 0.3723 0.2933 0.601 0.4223 0.9231 0.3178 0.6415 0.4637
 100 400 0 80 0.0826165 0.139728 0.0826165 0.140928 0.0867173 0.146129 0.0867173 0.147429 0.304461 0.390478 0.540108 0.696039 0.325665 0.416283 0.592819 0.760652 0.10132 0.169534 0.10132 0.170934 0.108122 0.179736 0.108122 0.181236 0.388578 0.493899 0.708842 0.905381 0.423285 0.535007 0.786857
 100 400 0 40 0.0761 0.1388 0.0761 0.1408 0.0806 0.1453 0.0806 0.1473 0.2743 0.3695 0.5147 0.6941 0.2972 0.3971 0.5678 0.7611 0.0961 0.1725 0.0961 0.1748 0.1032 0.1826 0.1032 0.1849 0.3565 0.4736 0.6838 0.9071 0.3907 0.5141 0.7579
 100 400 0 0 0.0769 0.1387 0.0769 0.1398 0.0802 0.1448 0.0802 0.1459 0.2726 0.3652 0.5243 0.7012 0.2934 0.3902 0.5741 0.7637 0.0942 0.1693 0.0942 0.1707 0.0989 0.1773 0.0989 0.1788 0.3475 0.4621 0.6863 0.9092 0.3801 0.5001 0.7603
 100 400 40 80 0.0971 0.1635 0.0971 0.1653 0.1019 0.1704 0.1019 0.1724 0.3221 0.4192 0.5239 0.688 0.3492 0.4513 0.5757 0.7547 0.1189 0.1993 0.1189 0.2013 0.1273 0.212 0.1273 0.2143 0.4158 0.5336 0.6919 0.8972 0.4605 0.5869 0.7734
 100 400 40 40 0.0893268 0.158247 0.0893268 0.159948 0.0927278 0.163349 0.0927278 0.16535 0.308192 0.412224 0.506552 0.692208 0.331299 0.439932 0.554066 0.754226 0.107732 0.194258 0.107732 0.196359 0.113434 0.202761 0.113434 0.205262 0.40002 0.529359 0.670001 0.906072 0.437331 0.573672 0.743823
 100 400 80 80 0.157247 0.259678 0.157247 0.261679 0.164949 0.271882 0.164949 0.274182 0.417025 0.554366 0.538362 0.724917 0.444033 0.588377 0.578173 0.776633 0.187456 0.310293 0.187456 0.312894 0.202161 0.3322 0.202161 0.335101 0.521256 0.685706 0.687906 0.916375 0.56757 0.742823 0.754226
 100 500 0 80 0.104721 0.131526 0.104721 0.132026 0.108922 0.136827 0.108922 0.137528 0.391378 0.427185 0.635527 0.693239 0.422585 0.460392 0.695439 0.758152 0.126125 0.157331 0.126125 0.157832 0.132627 0.165733 0.132627 0.166533 0.5 0.542809 0.832567 0.904081 0.54811 0.594219 0.921284
 100 500 0 40 0.098049 0.128664 0.098049 0.129565 0.101851 0.133267 0.101851 0.134167 0.374787 0.418809 0.626513 0.698349 0.403102 0.448524 0.686943 0.763382 0.12046 0.157279 0.12046 0.158179 0.127164 0.164982 0.127164 0.165883 0.474737 0.527664 0.810305 0.89955 0.52076 0.575888 0.904452
 100 500 0 0 0.0966387 0.126751 0.0966387 0.127251 0.102041 0.133353 0.102041 0.133854 0.363645 0.405562 0.62405 0.694678 0.395558 0.439476 0.685574 0.761204 0.116647 0.154262 0.116647 0.154762 0.12475 0.164466 0.12475 0.164966 0.464786 0.517307 0.810524 0.901461 0.511905 0.567927 0.902261
 100 500 40 80 0.118824 0.15153 0.118824 0.152531 0.124625 0.158932 0.124625 0.159932 0.434587 0.482496 0.627025 0.69774 0.473495 0.524105 0.689438 0.765953 0.141128 0.180536 0.141128 0.181736 0.14943 0.191138 0.14943 0.192338 0.54951 0.607321 0.806961 0.895379 0.611322 0.672735 0.903881
 100 500 40 40 0.1158 0.1531 0.1158 0.1538 0.1218 0.1607 0.1218 0.1616 0.4194 0.4687 0.6095 0.6871 0.4611 0.5128 0.6784 0.7628 0.1429 0.1866 0.1429 0.1874 0.1514 0.1977 0.1514 0.1989 0.5322 0.5913 0.7921 0.8894 0.5941 0.6571 0.8933
 100 500 80 80 0.19908 0.242697 0.19908 0.243597 0.207583 0.253701 0.207583 0.254602 0.536515 0.592437 0.639956 0.713786 0.573629 0.632953 0.689476 0.768908 0.238996 0.291417 0.238996 0.292517 0.254602 0.310724 0.254602 0.311825 0.67437 0.741797 0.818527 0.909564 0.737595 0.810024 0.90086
 100 600 0 80 0.10361 0.117212 0.10361 0.117512 0.108011 0.122012 0.108011 0.122312 0.433343 0.451945 0.660766 0.691169 0.468247 0.487749 0.724672 0.757576 0.124212 0.140314 0.124212 0.140614 0.131613 0.148415 0.131613 0.148715 0.554955 0.576958 0.862786 0.89899 0.611661 0.634963 0.960296
 100 600 0 40 0.103842 0.117947 0.103842 0.118147 0.108343 0.123549 0.108343 0.123749 0.422869 0.443377 0.651561 0.686675 0.461585 0.483894 0.720088 0.757903 0.126951 0.144458 0.126951 0.144658 0.134054 0.153461 0.134054 0.153661 0.541116 0.566126 0.851741 0.894858 0.59994 0.627651 0.952781
 100 600 0 0 0.1074 0.122 0.1074 0.1222 0.1123 0.1276 0.1123 0.1279 0.4265 0.4463 0.6565 0.6899 0.4609 0.4815 0.7231 0.759 0.1321 0.15 0.1321 0.1503 0.1409 0.1596 0.1409 0.16 0.5464 0.5709 0.8526 0.8951 0.6035 0.6291 0.9544
 100 600 40 80 0.117335 0.130639 0.117335 0.130939 0.123937 0.138041 0.123937 0.138342 0.473042 0.493148 0.642793 0.673602 0.523757 0.545364 0.717915 0.751726 0.143043 0.159548 0.143043 0.159948 0.153746 0.171551 0.153746 0.172052 0.606282 0.631389 0.842253 0.881865 0.683905 0.711213 0.956087
