# showered cut acceptances for CMSalphaT
# (colored sparticle combination given by filename)
# column 1: squark mass
# column 2: gluino mass
# column 3: lighter neutralino mass
# column 4: heavier neutralino mass
# columns 5 to 11: acceptances for combinations of the below cuts.
# column 5 is all the cuts. the next columns relax
# some of the cuts in a binary ordering. to relax cut
# n, go along 2^( n - 1 ) columns from column 5
# [e.g. column 6 relaxes cut 1, column 9 relaxes
# cut 3]. subsequent applications of this work
# [e.g. column 10 relaxes cuts 1 and 3, as it is
# column 5 + 2^( 1 - 1 ) + 2^( 3 - 1 )]
# cut 1: 2 jet pT cuts: 100, 100 GeV (also |eta| < 3)
# cut 2: cut on scalar sum of jet pTs > 350
# cut 3: CMS alphaT cut > 0.55
 200 1900 160 160 0.0467187 0.0469188 0.0467187 0.0471188 0.998699 0.9995 0.9989
 200 2000 0 160 0.0213064 0.0214064 0.0214064 0.0217065 0.9993 0.9994 0.9994
 200 2000 0 80 0.0244073 0.0244073 0.0244073 0.0245074 0.9994 0.9997 0.9995
 200 2000 0 0 0.0240096 0.0241096 0.0240096 0.0241096 0.998399 0.9995 0.998399
 200 2000 80 160 0.0286114 0.0287115 0.0287115 0.0289116 0.999 0.9995 0.9992
 200 2000 80 80 0.0259078 0.0261078 0.0259078 0.0262079 0.9993 0.9997 0.9993
 200 2000 160 160 0.04991 0.05001 0.05001 0.05021 0.9984 0.9994 0.9986
 300 100 0 80 0.00070007 0.00120012 0.00840084 0.176218 0.0615062 0.0818082 0.131113
 300 100 0 40 0.00050005 0.00060006 0.00490049 0.176318 0.0373037 0.0507051 0.0776078
 300 100 0 0 0.00020004 0.00020004 0.00280056 0.181836 0.0296059 0.040108 0.0637127
 300 100 40 80 0.00180036 0.00240048 0.0123025 0.204341 0.0559112 0.0773155 0.116223
 300 100 40 40 0.00060006 0.00120012 0.00580058 0.194919 0.0362036 0.049605 0.0772077
 300 100 80 80 0.00320096 0.00420126 0.0175053 0.223067 0.06652 0.0919276 0.143243
 300 200 0 160 0.0476143 0.0590177 0.0592178 0.102631 0.704311 0.797439 0.755727
 300 200 0 80 0.0287057 0.0373075 0.0421084 0.0945189 0.664133 0.74895 0.729346
 300 200 0 0 0.0253 0.033 0.035 0.1008 0.6181 0.6989 0.6831
 300 200 80 160 0.0540054 0.0645065 0.0653065 0.108511 0.707971 0.80298 0.761576
 300 200 80 80 0.0348139 0.0464186 0.047519 0.110044 0.656363 0.741196 0.721689
 300 200 160 160 0.0562 0.0733 0.0671 0.1236 0.7012 0.8091 0.7492
 300 300 0 240 0.0635127 0.0815163 0.0775155 0.145729 0.722044 0.808162 0.771254
 300 300 0 120 0.0470188 0.0584234 0.0583233 0.0970388 0.791016 0.860244 0.837335
 300 300 0 0 0.040404 0.0492049 0.0465047 0.0775078 0.80088 0.868787 0.840784
 300 300 120 240 0.0617062 0.0819082 0.0722072 0.148715 0.687669 0.787579 0.733973
 300 300 120 120 0.0524105 0.0634127 0.0640128 0.107822 0.74915 0.827666 0.804961
 300 300 240 240 0.0874262 0.110033 0.10023 0.20126 0.574972 0.709813 0.616585
 300 400 0 240 0.0827083 0.10341 0.0888089 0.130813 0.841284 0.918292 0.864586
 300 400 0 120 0.0548219 0.0653261 0.0577231 0.0754302 0.914166 0.963485 0.926771
 300 400 0 0 0.045109 0.0514103 0.0475095 0.0607121 0.919984 0.965893 0.931586
 300 400 120 240 0.0804241 0.103731 0.0877263 0.13414 0.806342 0.89967 0.83185
 300 400 120 120 0.0572057 0.0678068 0.059906 0.0810081 0.892989 0.953995 0.906691
 300 400 240 240 0.10043 0.127138 0.109333 0.174852 0.657497 0.815045 0.689007
 300 500 0 240 0.0756076 0.0816082 0.0775078 0.0859086 0.962996 0.987599 0.968397
 300 500 0 120 0.0515052 0.0552055 0.0517052 0.0568057 0.978698 0.993199 0.981098
 300 500 0 0 0.0384077 0.0412082 0.0392078 0.0431086 0.981496 0.993899 0.983797
 300 500 120 240 0.0745075 0.0813081 0.0764076 0.0881088 0.953595 0.980398 0.960596
 300 500 120 120 0.0566057 0.060306 0.0572057 0.0628063 0.972897 0.990699 0.975898
 300 500 240 240 0.115135 0.125938 0.117535 0.136741 0.908673 0.962889 0.919876
 300 600 0 240 0.0564169 0.0586176 0.056717 0.0598179 0.989097 0.997399 0.989897
 300 600 0 120 0.0454182 0.0463185 0.0455182 0.0468187 0.994098 0.9988 0.994298
 300 600 0 0 0.0336067 0.0346069 0.0340068 0.0354071 0.993599 0.9978 0.994799
 300 600 120 240 0.0605182 0.063419 0.0612184 0.0656197 0.983295 0.994998 0.985096
 300 600 120 120 0.0526105 0.0541108 0.0530106 0.0553111 0.990598 0.996899 0.991698
 300 600 240 240 0.0970097 0.10061 0.0984098 0.105411 0.967997 0.989199 0.971697
 300 700 0 240 0.0466093 0.0479096 0.0468094 0.0484097 0.995099 0.999 0.995299
 300 700 0 120 0.0379114 0.0387116 0.0381114 0.0390117 0.997599 0.9995 0.997799
 300 700 0 0 0.0328131 0.0331132 0.0332133 0.0335134 0.996899 0.9995 0.997299
 300 700 120 240 0.0516206 0.052621 0.052421 0.0542217 0.990996 0.996999 0.992397
 300 700 120 120 0.0411041 0.0414041 0.0412041 0.0416042 0.9968 0.9992 0.9972
 300 700 240 240 0.0893089 0.0909091 0.089909 0.0921092 0.986999 0.9962 0.988599
 300 800 0 240 0.0427171 0.0434174 0.0427171 0.0438175 0.996799 0.9994 0.996899
 300 800 0 120 0.0348104 0.0350105 0.0349105 0.0353106 0.9986 0.9996 0.9987
 300 800 0 0 0.030303 0.0308031 0.030403 0.0309031 0.998 0.9996 0.9983
 300 800 120 240 0.0421168 0.0427171 0.042417 0.0433173 0.996098 0.998599 0.996899
 300 800 120 120 0.0391117 0.0396119 0.0393118 0.039912 0.9985 0.9996 0.9987
 300 800 240 240 0.0777155 0.0788158 0.0780156 0.0794159 0.994299 0.9985 0.994999
 300 900 0 240 0.0331099 0.0336101 0.03331 0.0338101 0.998199 0.9998 0.9984
 300 900 0 120 0.0330132 0.0331132 0.0330132 0.0332133 0.999 0.9997 0.9991
 300 900 0 0 0.0291087 0.0293088 0.0291087 0.0294088 0.999 0.9999 0.999
 300 900 120 240 0.0393118 0.0397119 0.0394118 0.040112 0.997499 0.9992 0.997899
 300 900 120 120 0.0369222 0.0370222 0.0369222 0.0370222 0.9993 0.9998 0.9994
 300 900 240 240 0.0685343 0.0689345 0.0685343 0.0694347 0.996598 0.998899 0.996598
 300 1000 0 240 0.0325 0.0325 0.0326 0.0326 0.9991 0.9995 0.9995
 300 1000 0 120 0.0296118 0.0298119 0.0296118 0.0298119 0.9996 1 0.9996
 300 1000 0 0 0.0279112 0.0279112 0.0279112 0.0279112 0.9995 0.9998 0.9996
 300 1000 120 240 0.0367367 0.0368368 0.0367367 0.0369369 0.998699 0.9996 0.998999
 300 1000 120 120 0.0355107 0.0356107 0.0356107 0.0357107 0.9994 0.9999 0.9995
 300 1000 240 240 0.067527 0.0679272 0.067527 0.0679272 0.997499 0.9993 0.997599
 300 1100 0 240 0.0323032 0.0331033 0.0324032 0.0334033 0.9981 0.9996 0.9982
 300 1100 0 120 0.0277083 0.0278083 0.0278083 0.0279084 0.999 0.9997 0.9991
 300 1100 0 0 0.0268054 0.0269054 0.0269054 0.0271054 0.9994 0.9995 0.9995
 300 1100 120 240 0.0369111 0.0372112 0.0369111 0.0373112 0.9984 0.9995 0.9985
 300 1100 120 120 0.0322226 0.0322226 0.0322226 0.0322226 0.9996 0.9999 0.9997
 300 1100 240 240 0.0597239 0.0602241 0.0598239 0.0605242 0.997399 0.9996 0.997499
 300 1200 0 240 0.0306061 0.0307061 0.0306061 0.0308062 0.9994 0.9999 0.9994
 300 1200 0 120 0.030009 0.030109 0.030009 0.030109 0.9998 1 0.9998
 300 1200 0 0 0.0251025 0.0251025 0.0251025 0.0251025 0.9996 1 0.9996
 300 1200 120 240 0.0346173 0.0347174 0.0346173 0.0348174 0.9996 0.9999 0.9996
 300 1200 120 120 0.0352106 0.0353106 0.0352106 0.0353106 0.9997 1 0.9997
 300 1200 240 240 0.0595179 0.0598179 0.0595179 0.059918 0.9989 0.9996 0.9991
 300 1300 0 240 0.0281169 0.0281169 0.0281169 0.0281169 0.9996 0.9999 0.9997
 300 1300 0 120 0.0278 0.0279 0.0278 0.028 0.9998 0.9999 0.9998
 300 1300 0 0 0.0262105 0.0262105 0.0262105 0.0262105 0.9999 0.9999 1
 300 1300 120 240 0.0316253 0.0316253 0.0316253 0.0316253 0.9995 0.9999 0.9996
 300 1300 120 120 0.0314126 0.0316126 0.0314126 0.0316126 0.9995 0.9999 0.9996
 300 1300 240 240 0.0572114 0.0575115 0.0572114 0.0575115 0.9987 0.9999 0.9987
 300 1400 0 240 0.026708 0.026708 0.026708 0.026808 0.9996 0.9999 0.9996
 300 1400 0 120 0.0269135 0.0272136 0.0269135 0.0272136 0.9995 1 0.9995
 300 1400 0 0 0.0247049 0.024805 0.0247049 0.024805 0.9995 1 0.9995
 300 1400 120 240 0.0313063 0.0313063 0.0313063 0.0313063 0.9995 0.9999 0.9995
 300 1400 120 120 0.030003 0.030003 0.030003 0.030003 0.9999 0.9999 0.9999
 300 1400 240 240 0.0607182 0.0610183 0.0608182 0.0611183 0.9986 0.9998 0.9988
 300 1500 0 240 0.0259078 0.0259078 0.0259078 0.0259078 0.9998 1 0.9998
 300 1500 0 120 0.0255051 0.0256051 0.0255051 0.0256051 0.9995 0.9999 0.9996
 300 1500 0 0 0.0245049 0.0247049 0.0245049 0.0247049 0.9997 1 0.9997
 300 1500 120 240 0.0294059 0.0295059 0.0294059 0.0295059 0.9996 0.9998 0.9997
 300 1500 120 120 0.0312125 0.0312125 0.0312125 0.0312125 0.9996 1 0.9996
 300 1500 240 240 0.0545436 0.0546437 0.0545436 0.0546437 0.9994 1 0.9994
 300 1600 0 240 0.0278056 0.0278056 0.0279056 0.0279056 0.9994 0.9997 0.9995
 300 1600 0 120 0.0281056 0.0281056 0.0281056 0.0281056 0.9997 0.9999 0.9998
 300 1600 0 0 0.0216065 0.0216065 0.0216065 0.0216065 0.9998 1 0.9998
 300 1600 120 240 0.0353212 0.0354213 0.0353212 0.0354213 0.9996 0.9999 0.9997
 300 1600 120 120 0.0297119 0.0298119 0.0297119 0.0298119 0.9999 1 0.9999
 300 1600 240 240 0.0547055 0.0547055 0.0548055 0.0548055 0.9992 0.9999 0.9993
 300 1700 0 240 0.0239096 0.0239096 0.0239096 0.0241096 0.9995 0.9998 0.9995
 300 1700 0 120 0.0263132 0.0264132 0.0263132 0.0264132 0.9996 0.9999 0.9997
 300 1700 0 0 0.0254 0.0254 0.0254 0.0254 0.9999 1 0.9999
 300 1700 120 240 0.0291029 0.0291029 0.0291029 0.0292029 0.9996 0.9999 0.9996
 300 1700 120 120 0.0294059 0.0294059 0.0294059 0.0295059 0.9996 0.9999 0.9996
 300 1700 240 240 0.0530159 0.053416 0.0531159 0.0535161 0.9988 0.9996 0.999
 300 1800 0 240 0.0239024 0.0241024 0.0239024 0.0241024 0.9995 1 0.9995
 300 1800 0 120 0.0243024 0.0243024 0.0243024 0.0243024 0.9998 1 0.9998
 300 1800 0 0 0.0270108 0.0270108 0.0270108 0.0272109 0.9998 0.9998 0.9998
 300 1800 120 240 0.0269054 0.0270054 0.0269054 0.0271054 0.9996 0.9999 0.9996
 300 1800 120 120 0.0330132 0.0330132 0.0330132 0.0331132 0.9997 0.9999 0.9997
 300 1800 240 240 0.0555167 0.0556167 0.0555167 0.0557167 0.9987 0.9998 0.9987
 300 1900 0 240 0.0292058 0.0292058 0.0292058 0.0292058 0.9998 0.9999 0.9998
 300 1900 0 120 0.0251126 0.0252126 0.0251126 0.0252126 0.9995 1 0.9995
 300 1900 0 0 0.0253076 0.0253076 0.0253076 0.0253076 0.9999 0.9999 0.9999
 300 1900 120 240 0.0285086 0.0287086 0.0285086 0.0287086 0.9993 0.9999 0.9994
 300 1900 120 120 0.0320224 0.0321225 0.0320224 0.0321225 0.9998 1 0.9998
 300 1900 240 240 0.0527158 0.0529159 0.0527158 0.0529159 0.9991 0.9998 0.9993
 300 2000 0 240 0.0266106 0.0267107 0.0266106 0.0267107 0.9995 0.9999 0.9995
 300 2000 0 120 0.0287029 0.0287029 0.0287029 0.0287029 0.9999 0.9999 1
 300 2000 0 0 0.0261 0.0261 0.0261 0.0261 0.9997 1 0.9997
 300 2000 120 240 0.029903 0.030003 0.029903 0.030203 0.9993 0.9997 0.9993
 300 2000 120 120 0.0323129 0.0323129 0.0323129 0.0323129 0.9997 1 0.9997
 300 2000 240 240 0.0534 0.0536 0.0534 0.0537 0.9993 0.9997 0.9993
 400 100 0 80 0.00060024 0.00070028 0.00670268 0.170868 0.0607243 0.0770308 0.123449
 400 100 0 40 0.00040004 0.00060006 0.00460046 0.181618 0.0320032 0.0433043 0.0693069
 400 100 0 0 0 0.00030003 0.00330033 0.176518 0.0245025 0.0339034 0.0611061
 400 100 40 80 0.00090018 0.00190038 0.0107021 0.202941 0.0513103 0.0711142 0.107321
 400 100 40 40 0.0005 0.0009 0.0052 0.1938 0.0302 0.0426 0.0651
 400 100 80 80 0.0031 0.0039 0.0136 0.229 0.0652 0.0905 0.1288
 400 200 0 160 0.0361072 0.0425085 0.0417083 0.0704141 0.771554 0.85177 0.814763
 400 200 0 80 0.0286057 0.0372074 0.0418084 0.108922 0.616723 0.693039 0.681336
 400 200 0 0 0.0287029 0.0390039 0.0423042 0.125013 0.529953 0.611961 0.59986
 400 200 80 160 0.050105 0.0592059 0.0568057 0.090109 0.760876 0.842984 0.807081
 400 200 80 80 0.0439132 0.0556167 0.0594178 0.13314 0.617785 0.694708 0.682705
 400 200 160 160 0.0744149 0.0856171 0.0858172 0.124725 0.80226 0.877676 0.842368
 400 300 0 240 0.0729073 0.080308 0.0765077 0.0929093 0.906791 0.953695 0.921292
 400 300 0 120 0.0565057 0.0658066 0.0630063 0.0852085 0.889889 0.936194 0.912291
 400 300 0 0 0.0536214 0.0610244 0.0590236 0.0770308 0.886355 0.938275 0.904762
 400 300 120 240 0.0879176 0.0942188 0.0914183 0.109622 0.909282 0.952591 0.921384
 400 300 120 120 0.0720072 0.080008 0.0770077 0.0982098 0.893489 0.935994 0.913691
 400 300 240 240 0.10083 0.111033 0.103531 0.124137 0.903671 0.957087 0.915075
 400 400 0 320 0.109211 0.125213 0.114611 0.146815 0.887889 0.941494 0.90349
 400 400 0 160 0.0797159 0.0858172 0.0828166 0.0958192 0.943789 0.974095 0.952891
 400 400 0 0 0.0568227 0.0628251 0.0587235 0.0702281 0.947279 0.977391 0.954782
 400 400 160 320 0.112634 0.129139 0.120336 0.156047 0.860258 0.929479 0.879364
 400 400 160 160 0.0814081 0.089809 0.0864086 0.10121 0.924992 0.964396 0.939594
 400 400 320 320 0.130752 0.155562 0.137355 0.193677 0.744198 0.881753 0.763806
 400 500 0 320 0.124912 0.135914 0.128713 0.146415 0.934593 0.976198 0.941494
 400 500 0 160 0.0763229 0.0804241 0.076523 0.0826248 0.976993 0.992998 0.979094
 400 500 0 0 0.0555167 0.0590177 0.056517 0.0623187 0.975793 0.992098 0.978293
 400 500 160 320 0.118636 0.13264 0.121336 0.143843 0.910373 0.96799 0.918676
 400 500 160 160 0.079608 0.0846085 0.0808081 0.0871087 0.972597 0.992599 0.975698
 400 500 320 320 0.145044 0.164749 0.148645 0.185356 0.808142 0.925978 0.823447
 400 600 0 320 0.102731 0.106332 0.103431 0.108933 0.982695 0.995099 0.984595
 400 600 0 160 0.0618124 0.0640128 0.0619124 0.0646129 0.992098 0.9986 0.992298
 400 600 0 0 0.0461231 0.0474237 0.0462231 0.0477239 0.994997 0.998999 0.995598
 400 600 160 320 0.10153 0.104931 0.102231 0.107632 0.979094 0.993598 0.980994
 400 600 160 160 0.0678136 0.0693139 0.0680136 0.069914 0.990998 0.9982 0.991498
 400 600 320 320 0.140542 0.147944 0.141642 0.153046 0.944983 0.982495 0.949085
 400 700 0 320 0.0733367 0.074037 0.0735368 0.0746373 0.994897 0.9991 0.995098
 400 700 0 160 0.0548274 0.0557279 0.0550275 0.0561281 0.997299 0.9994 0.997599
 400 700 0 0 0.0372186 0.0375188 0.0372186 0.0375188 0.998199 0.9998 0.998199
 400 700 160 320 0.0778156 0.0794159 0.0779156 0.079916 0.992198 0.9977 0.992799
 400 700 160 160 0.0508254 0.0513257 0.0510255 0.0515258 0.997899 0.9995 0.998199
 400 700 320 320 0.121024 0.123425 0.121324 0.124425 0.983997 0.996499 0.984797
 400 800 0 320 0.0644129 0.0646129 0.0644129 0.0647129 0.9988 0.9995 0.999
 400 800 0 160 0.0402161 0.0405162 0.0402161 0.0405162 0.9991 0.9999 0.9991
 400 800 0 0 0.0395158 0.0396158 0.0396158 0.0398159 0.9993 0.9996 0.9995
 400 800 160 320 0.0669201 0.0671201 0.0669201 0.0674202 0.997499 0.9993 0.997499
 400 800 160 160 0.0503101 0.0504101 0.0503101 0.0505101 0.999 0.9998 0.999
 400 800 320 320 0.102541 0.103441 0.102841 0.104042 0.993497 0.998499 0.994198
 400 900 0 320 0.0546 0.0549 0.0546 0.0549 0.999 0.9999 0.999
 400 900 0 160 0.0375075 0.0376075 0.0375075 0.0376075 0.9997 1 0.9997
 400 900 0 0 0.0314063 0.0314063 0.0314063 0.0314063 0.9995 0.9999 0.9995
 400 900 160 320 0.0559336 0.0563338 0.0559336 0.056734 0.997699 0.9994 0.997699
 400 900 160 160 0.0414249 0.0415249 0.0415249 0.041625 0.9992 0.9998 0.9993
 400 900 320 320 0.094819 0.0956191 0.094819 0.0957191 0.995899 0.9993 0.995999
 400 1000 0 320 0.0440088 0.0443089 0.0440088 0.0443089 0.9996 1 0.9996
 400 1000 0 160 0.039912 0.039912 0.039912 0.039912 0.9999 1 0.9999
 400 1000 0 0 0.0355213 0.0358215 0.0356214 0.0360216 0.999099 0.9998 0.9992
 400 1000 160 320 0.0519208 0.0521208 0.0519208 0.0521208 0.9992 1 0.9992
 400 1000 160 160 0.0410082 0.0410082 0.0410082 0.0410082 0.9999 0.9999 0.9999
 400 1000 320 320 0.0832083 0.0834083 0.0832083 0.0835084 0.9977 0.9995 0.9977
 400 1100 0 320 0.0409205 0.0409205 0.0410205 0.0410205 0.9998 0.9999 0.9999
 400 1100 0 160 0.0355178 0.0355178 0.0355178 0.0355178 0.9999 1 0.9999
 400 1100 0 0 0.0331132 0.0332133 0.0331132 0.0332133 0.9998 1 0.9998
 400 1100 160 320 0.0466093 0.0466093 0.0466093 0.0466093 0.9995 0.9999 0.9996
 400 1100 160 160 0.0378113 0.0379114 0.0378113 0.0379114 0.9998 1 0.9998
 400 1100 320 320 0.0793238 0.0794238 0.0793238 0.0795239 0.9984 0.9997 0.9984
 400 1200 0 320 0.0394197 0.0394197 0.0395198 0.0395198 0.9994 0.9999 0.9995
 400 1200 0 160 0.0317095 0.0317095 0.0317095 0.0317095 0.9998 1 0.9998
 400 1200 0 0 0.0290058 0.0290058 0.0290058 0.0291058 0.9999 0.9999 0.9999
 400 1200 160 320 0.0442177 0.0444178 0.0442177 0.0444178 0.9995 1 0.9995
 400 1200 160 160 0.0394079 0.0394079 0.0394079 0.0394079 0.9999 1 0.9999
 400 1200 320 320 0.0715215 0.0716215 0.0717215 0.0718215 0.9989 0.9998 0.9991
 400 1300 0 320 0.0340068 0.0340068 0.0340068 0.0340068 1 1 1
 400 1300 0 160 0.0286172 0.0286172 0.0286172 0.0286172 0.9999 1 0.9999
 400 1300 0 0 0.0292175 0.0292175 0.0292175 0.0292175 0.9999 1 0.9999
 400 1300 160 320 0.0378038 0.0378038 0.0378038 0.0378038 0.9996 1 0.9996
 400 1300 160 160 0.0336202 0.0336202 0.0336202 0.0336202 0.9997 1 0.9997
 400 1300 320 320 0.0655328 0.0655328 0.0656328 0.0656328 0.9996 0.9998 0.9997
 400 1400 0 320 0.0323097 0.0324097 0.0323097 0.0324097 0.9999 1 0.9999
 400 1400 0 160 0.0280028 0.0280028 0.0280028 0.0280028 0.9999 1 0.9999
 400 1400 0 0 0.0305061 0.0305061 0.0305061 0.0305061 0.9999 1 0.9999
 400 1400 160 320 0.0373037 0.0374037 0.0373037 0.0374037 0.9997 1 0.9997
 400 1400 160 160 0.0342171 0.0342171 0.0342171 0.0342171 0.9997 1 0.9997
 400 1400 320 320 0.0602181 0.0603181 0.0602181 0.0605182 0.9992 0.9997 0.9993
 400 1500 0 320 0.0335034 0.0335034 0.0335034 0.0335034 0.9996 1 0.9996
 400 1500 0 160 0.0284199 0.0284199 0.0284199 0.0284199 1 1 1
 400 1500 0 0 0.0280084 0.0280084 0.0280084 0.0280084 1 1 1
 400 1500 160 320 0.0346069 0.0347069 0.0347069 0.034807 0.9995 0.9998 0.9997
 400 1500 160 160 0.0328066 0.0328066 0.0328066 0.0328066 1 1 1
 400 1500 320 320 0.0638255 0.0638255 0.0638255 0.0638255 0.9995 0.9998 0.9995
 400 1600 0 320 0.030006 0.030106 0.030006 0.030106 0.9998 1 0.9998
 400 1600 0 160 0.0304091 0.0304091 0.0304091 0.0304091 1 1 1
 400 1600 0 0 0.0269081 0.0269081 0.0269081 0.0269081 1 1 1
 400 1600 160 320 0.0347104 0.0347104 0.0347104 0.0347104 0.9998 1 0.9998
 400 1600 160 160 0.0355178 0.0355178 0.0355178 0.0355178 0.9998 1 0.9998
 400 1600 320 320 0.0604181 0.0604181 0.0604181 0.0604181 0.9996 0.9999 0.9997
 400 1700 0 320 0.0285143 0.0285143 0.0285143 0.0285143 1 1 1
 400 1700 0 160 0.0275055 0.0275055 0.0275055 0.0275055 1 1 1
 400 1700 0 0 0.026608 0.026608 0.026608 0.026608 0.9999 1 0.9999
 400 1700 160 320 0.0305031 0.0305031 0.0306031 0.0307031 0.9995 0.9998 0.9996
 400 1700 160 160 0.0325195 0.0326196 0.0325195 0.0326196 0.9998 1 0.9998
 400 1700 320 320 0.0606121 0.0606121 0.0606121 0.0606121 0.9996 1 0.9996
 400 1800 0 320 0.0277055 0.0277055 0.0277055 0.0277055 0.9998 0.9999 0.9998
 400 1800 0 160 0.0263053 0.0264053 0.0263053 0.0264053 0.9998 0.9999 0.9998
 400 1800 0 0 0.0288029 0.0288029 0.0288029 0.0288029 1 1 1
 400 1800 160 320 0.0368037 0.0368037 0.0368037 0.0368037 0.9999 1 0.9999
 400 1800 160 160 0.0319064 0.0319064 0.0319064 0.0319064 0.9999 1 0.9999
 400 1800 320 320 0.0590236 0.0591236 0.0590236 0.0592237 0.9998 0.9999 0.9998
 400 1900 0 320 0.030103 0.030103 0.030103 0.030103 1 1 1
 400 1900 0 160 0.02491 0.02491 0.02491 0.02491 1 1 1
 400 1900 0 0 0.0262052 0.0262052 0.0262052 0.0262052 0.9999 1 0.9999
 400 1900 160 320 0.0304274 0.0304274 0.0305275 0.0305275 0.9999 0.9999 1
 400 1900 160 160 0.0315063 0.0315063 0.0315063 0.0315063 0.9999 1 0.9999
 400 1900 320 320 0.0624125 0.0624125 0.0624125 0.0624125 0.9998 0.9999 0.9998
 400 2000 0 320 0.0281084 0.0282085 0.0281084 0.0282085 0.9998 1 0.9998
 400 2000 0 160 0.030106 0.030106 0.030106 0.030106 1 1 1
 400 2000 0 0 0.0279 0.0279 0.0279 0.0279 0.9999 1 0.9999
 400 2000 160 320 0.0340034 0.0340034 0.0340034 0.0340034 0.9998 0.9999 0.9998
 400 2000 160 160 0.0304 0.0304 0.0304 0.0304 1 1 1
 400 2000 320 320 0.0528053 0.0529053 0.0528053 0.0529053 0.9999 1 0.9999
 500 100 0 80 0.00080016 0.00130026 0.0085017 0.175535 0.0556111 0.0756151 0.117223
 500 100 0 40 0.0003 0.0005 0.0046 0.1768 0.0344 0.046 0.0705
 500 100 0 0 0.00030009 0.00050015 0.00340102 0.181855 0.0249075 0.0347104 0.0577173
 500 100 40 80 0.0014 0.002 0.0118 0.2056 0.0519 0.0677 0.1081
 500 100 40 40 0.00070014 0.00080016 0.005001 0.186137 0.0317063 0.0433087 0.0647129
 500 100 80 80 0.00250025 0.00350035 0.0129013 0.226823 0.0667067 0.090409 0.127913
 500 200 0 160 0.0229 0.028 0.0309 0.0759 0.6671 0.7518 0.7269
 500 200 0 80 0.0150045 0.0206062 0.026508 0.116835 0.451635 0.530259 0.535961
 500 200 0 0 0.0165033 0.0216043 0.0270054 0.118624 0.375775 0.465193 0.455891
 500 200 80 160 0.037415 0.045018 0.0466186 0.0978391 0.635054 0.723689 0.693177
 500 200 80 80 0.0275083 0.0346104 0.0403121 0.147144 0.437431 0.516055 0.513154
 500 200 160 160 0.0674202 0.0830249 0.083425 0.145944 0.703911 0.791537 0.759128
 500 300 0 240 0.0652261 0.0683273 0.0665266 0.0746299 0.953381 0.978191 0.959184
 500 300 0 120 0.058335 0.0647388 0.0618371 0.0782469 0.911147 0.946668 0.926456
 500 300 0 0 0.0613 0.0676 0.0653 0.0835 0.8821 0.9304 0.9035
 500 300 120 240 0.080016 0.0845169 0.0821164 0.0911182 0.95009 0.977495 0.956891
 500 300 120 120 0.0791237 0.0863259 0.0842253 0.105832 0.906872 0.943983 0.922977
 500 300 240 240 0.0958287 0.102331 0.0982295 0.108332 0.961588 0.985296 0.96709
 500 400 0 320 0.0884177 0.0928186 0.089818 0.0965193 0.966593 0.987698 0.971194
 500 400 0 160 0.0732 0.0762 0.0746 0.08 0.9721 0.9885 0.9764
 500 400 0 0 0.0619248 0.0657263 0.0636255 0.0698279 0.967987 0.986795 0.972789
 500 400 160 320 0.104242 0.108043 0.105642 0.113045 0.963085 0.986094 0.967587
 500 400 160 160 0.0813081 0.0861086 0.0823082 0.089809 0.964896 0.984398 0.969197
 500 400 320 320 0.12595 0.132053 0.127351 0.136455 0.957983 0.986295 0.962585
 500 500 0 400 0.135514 0.141314 0.138814 0.151615 0.952095 0.977898 0.958696
 500 500 0 200 0.0886443 0.0914457 0.0897449 0.0936468 0.983292 0.994397 0.985493
 500 500 0 0 0.065013 0.0675135 0.0654131 0.0695139 0.984697 0.994999 0.985997
 500 500 200 400 0.1311 0.1411 0.1345 0.1528 0.932 0.9715 0.9397
 500 500 200 200 0.0893626 0.0930651 0.0901631 0.0958671 0.974082 0.992695 0.975883
 500 500 400 400 0.159732 0.174535 0.162533 0.191838 0.855371 0.94899 0.864873
 500 600 0 400 0.150345 0.155647 0.151145 0.158047 0.971391 0.992898 0.973792
 500 600 0 200 0.0850085 0.0861086 0.0852085 0.0866087 0.992499 0.9981 0.992999
 500 600 0 0 0.0647259 0.0657263 0.0653261 0.0667267 0.992597 0.997299 0.993798
 500 600 200 400 0.145158 0.152061 0.146859 0.156563 0.962885 0.988395 0.967087
 500 600 200 200 0.0862431 0.0887444 0.0866433 0.0903452 0.987894 0.996298 0.989095
 500 600 400 400 0.164016 0.178418 0.166617 0.188819 0.880188 0.965997 0.888489
 500 700 0 400 0.11976 0.121761 0.12016 0.122661 0.991896 0.997699 0.992896
 500 700 0 200 0.0688344 0.0693347 0.0689345 0.0695348 0.997499 0.9997 0.997599
 500 700 0 0 0.0521104 0.0524105 0.0521104 0.0526105 0.997399 0.9996 0.997499
 500 700 200 400 0.114711 0.116912 0.115012 0.118412 0.991099 0.9971 0.991999
 500 700 200 200 0.0660198 0.06652 0.0660198 0.06652 0.997699 0.9997 0.997899
 500 700 400 400 0.156431 0.159932 0.157031 0.162032 0.970994 0.993299 0.972995
 500 800 0 400 0.0927278 0.093328 0.0927278 0.0935281 0.997899 0.9997 0.997999
 500 800 0 200 0.0578058 0.0582058 0.0578058 0.0582058 0.9991 1 0.9991
 500 800 0 0 0.0437175 0.0438175 0.0437175 0.0438175 0.9991 0.9999 0.9991
 500 800 200 400 0.10271 0.10311 0.10281 0.10341 0.9969 0.9993 0.9971
