# showered cut acceptances for CMSalphaT
# (colored sparticle combination given by filename)
# column 1: squark mass
# column 2: gluino mass
# column 3: lighter neutralino mass
# column 4: heavier neutralino mass
# columns 5 to 11: acceptances for combinations of the below cuts.
# column 5 is all the cuts. the next columns relax
# some of the cuts in a binary ordering. to relax cut
# n, go along 2^( n - 1 ) columns from column 5
# [e.g. column 6 relaxes cut 1, column 9 relaxes
# cut 3]. subsequent applications of this work
# [e.g. column 10 relaxes cuts 1 and 3, as it is
# column 5 + 2^( 1 - 1 ) + 2^( 3 - 1 )]
# cut 1: 2 jet pT cuts: 100, 100 GeV (also |eta| < 3)
# cut 2: cut on scalar sum of jet pTs > 350
# cut 3: CMS alphaT cut > 0.55
 200 1000 80 80 0.0182 0.0222 0.0385 0.1644 0.2764 0.314 0.4115
 200 1000 160 160 0.0277 0.038 0.0533 0.2662 0.1917 0.2571 0.2751
 200 1100 0 160 0.0145029 0.0225045 0.0396079 0.210242 0.316663 0.357872 0.463993
 200 1100 0 80 0.0181036 0.0233047 0.0408082 0.163433 0.315863 0.354071 0.470994
 200 1100 0 0 0.0121 0.0148 0.0332 0.1306 0.2978 0.3371 0.4515
 200 1100 80 160 0.0162 0.0232 0.0325 0.2154 0.2692 0.3159 0.389
 200 1100 80 80 0.020302 0.0245025 0.0430043 0.167817 0.281528 0.319832 0.422242
 200 1100 160 160 0.0244024 0.0339034 0.0480048 0.265727 0.186719 0.249025 0.263326
 200 1200 0 160 0.0161 0.0234 0.0395 0.2241 0.3061 0.3496 0.4529
 200 1200 0 80 0.0158016 0.0194019 0.040004 0.160816 0.317232 0.352435 0.474047
 200 1200 0 0 0.015873 0.0185941 0.0353741 0.128345 0.292517 0.329705 0.452608
 200 1200 80 160 0.0183 0.0237 0.036 0.2205 0.2759 0.3198 0.3989
 200 1200 80 80 0.020004 0.0232046 0.0420084 0.162833 0.270154 0.309262 0.408882
 200 1200 160 160 0.0256026 0.0349035 0.049805 0.265827 0.179218 0.243124 0.259726
 200 1300 0 160 0.0161032 0.0230046 0.0387077 0.216943 0.30116 0.341668 0.444589
 200 1300 0 80 0.0177071 0.0218087 0.0429172 0.160164 0.307023 0.344038 0.464286
 200 1300 0 0 0.00421941 0.00843882 0.0168776 0.126582 0.21097 0.240506 0.400844
 200 1300 80 160 0.0174017 0.0254025 0.0349035 0.207321 0.281028 0.328933 0.40214
 200 1300 80 80 0.0191038 0.0230046 0.0423085 0.167133 0.272755 0.309762 0.412382
 200 1300 160 160 0.0261078 0.0370111 0.0526158 0.269381 0.187056 0.251075 0.276883
 200 1400 0 160 0.016705 0.0227068 0.0417125 0.219266 0.29969 0.339802 0.442433
 200 1400 0 80 0.019804 0.0231046 0.0447089 0.167433 0.307762 0.346169 0.460892
 200 1400 0 0 0.00890089 0.010301 0.0224022 0.130413 0.224722 0.260026 0.368437
 200 1400 80 160 0.0148044 0.0217065 0.0331099 0.215765 0.26568 0.314094 0.389317
 200 1400 80 80 0.0188 0.0226 0.0423 0.1638 0.2779 0.315 0.4136
 200 1400 160 160 0.0273 0.0364 0.0515 0.274 0.1912 0.2546 0.2735
 200 1500 0 160 0.0151 0.0218 0.0391 0.2168 0.3115 0.352 0.455
 200 1500 0 80 0.0184 0.022 0.0405 0.1602 0.3204 0.3566 0.4713
 200 1500 0 0 0.00940188 0.0111022 0.0242048 0.126225 0.221944 0.257251 0.370674
 200 1500 80 160 0.0188019 0.0258026 0.0371037 0.218722 0.274927 0.319032 0.39944
 200 1500 80 80 0.0175018 0.0208021 0.040004 0.166817 0.274327 0.311731 0.413141
 200 1500 160 160 0.0256051 0.0359072 0.0487097 0.270854 0.186337 0.25035 0.267153
 200 1600 0 160 0.0156016 0.0212021 0.039804 0.214721 0.30223 0.341934 0.449445
 200 1600 0 80 0.0174017 0.0216022 0.039704 0.163116 0.307931 0.344334 0.464246
 200 1600 0 0 0.010991 0.0127637 0.0253501 0.135792 0.237724 0.272824 0.387697
 200 1600 80 160 0.0147015 0.0208021 0.0342034 0.215822 0.267927 0.311431 0.39814
 200 1600 80 80 0.0232023 0.0279028 0.0480048 0.172417 0.278328 0.317632 0.411741
 200 1600 160 160 0.0217022 0.0307031 0.0459046 0.263826 0.187619 0.247825 0.266927
 200 1700 0 160 0.0150015 0.0220022 0.0390039 0.220422 0.29803 0.340134 0.439544
 200 1700 0 80 0.0172034 0.0203041 0.039808 0.163733 0.308962 0.345069 0.463393
 200 1700 0 0 0.0104031 0.0126038 0.023407 0.129239 0.238972 0.274582 0.391818
 200 1700 80 160 0.0169017 0.0221022 0.0368037 0.211921 0.279028 0.320332 0.40064
 200 1700 80 80 0.0207062 0.0248074 0.0439132 0.162349 0.271982 0.312994 0.414924
 200 1700 160 160 0.0240024 0.0334033 0.049705 0.259926 0.190119 0.252525 0.272527
 200 1800 0 160 0.0147044 0.0227068 0.0392118 0.215765 0.311193 0.351806 0.453536
 200 1800 0 80 0.0192038 0.0240048 0.0438088 0.166733 0.306761 0.345769 0.461792
 200 1800 0 0 0.0118577 0.0197628 0.0316206 0.126482 0.272727 0.324111 0.458498
 200 1800 80 160 0.0147015 0.0211021 0.0339034 0.211221 0.270727 0.319532 0.40054
 200 1800 80 80 0.0209042 0.024905 0.0436087 0.166633 0.267954 0.308862 0.404681
 200 1800 160 160 0.0259 0.0351 0.0521 0.274 0.1823 0.2454 0.262
 200 1900 0 160 0.0144 0.0212 0.0384 0.2133 0.3041 0.3452 0.4518
 200 1900 0 80 0.02 0.0249 0.0426 0.1662 0.3034 0.3397 0.4638
 200 1900 0 0 0.0136986 0.0182648 0.0228311 0.136986 0.23516 0.276256 0.353881
 200 1900 80 160 0.0154015 0.0226023 0.0332033 0.211721 0.263726 0.309731 0.387439
 200 1900 80 80 0.0194039 0.0237047 0.0414083 0.162633 0.276855 0.316563 0.414783
 200 1900 160 160 0.0273055 0.0369074 0.0534107 0.264353 0.188638 0.25015 0.274355
 200 2000 0 160 0.0164 0.0226 0.0393 0.2135 0.3039 0.3436 0.4491
 200 2000 0 80 0.0211021 0.0260026 0.0444044 0.167917 0.309531 0.348135 0.465247
 200 2000 0 0 0.00960096 0.0114011 0.0242024 0.130613 0.225523 0.260126 0.370537
 200 2000 80 160 0.0172 0.0233 0.0346 0.2106 0.2714 0.3161 0.3969
 200 2000 80 80 0.0215043 0.0257051 0.0440088 0.170034 0.272555 0.309862 0.411482
 200 2000 160 160 0.0254 0.0363 0.0503 0.2647 0.1901 0.2517 0.2712
 300 100 0 80 0.010301 0.0156016 0.0151015 0.0582058 0.60346 0.723472 0.659766
 300 100 0 40 0.00710213 0.0103031 0.0113034 0.0494148 0.582075 0.698209 0.643893
 300 100 0 0 0.00570057 0.00980098 0.00920092 0.0482048 0.585159 0.70457 0.640164
 300 100 40 80 0.0138028 0.0215043 0.020204 0.0735147 0.565713 0.688038 0.626325
 300 100 40 40 0.0103021 0.0156031 0.0154031 0.0664133 0.539608 0.669134 0.604321
 300 100 80 80 0.0206021 0.030203 0.0282028 0.0939094 0.49635 0.631163 0.559556
 300 200 0 160 0.0227045 0.0308062 0.0269054 0.0623125 0.74755 0.834867 0.779856
 300 200 0 80 0.0183073 0.0259104 0.0241096 0.0727291 0.616146 0.754502 0.653261
 300 200 0 0 0.016805 0.0248074 0.0216065 0.0573172 0.616485 0.771031 0.652996
 300 200 80 160 0.0350035 0.0448045 0.039604 0.0845085 0.715572 0.815982 0.746475
 300 200 80 80 0.029806 0.0420084 0.0383077 0.0992198 0.592619 0.726145 0.633327
 300 200 160 160 0.0645194 0.0795239 0.0725218 0.122337 0.770931 0.854456 0.79944
