# ________________________________________________________________________ 
#|       Grid for showered.3JetA.sqsq.grid Cut Acceptences                                |
#|  First Entry   : Squark Mass                                           |
#|  Second Entry  : Gluiono Mass                                          |
#|  Third Entry   : Neutralino1 Mass                                      |
#|  Fourth Entry  : Neutralino2 Mass                                      |
#|  Fifth Entry   : relative Cut Acceptence for only pT Cuts              |
#|  Sixth Entry   : relative Cut Acceptence for only mET Cuts             |
#|  Seventh Entry : relative Cut Acceptence for only delta phi            |
#|                  Cuts of two jets                                      |
#|  Eighth Entry  : relative Cut Acceptence for all Cuts                  |
#|  Ninth Entry   : relative Cut Acceptence for all Cuts + 0L             |
#|  Tenth Entry   : relative Cut Acceptence for all Cuts + 0L + Meff      |
#|  Eleventh Entry: relative Cut Acceptence for all Cuts + 0L + Meff + ST |
#|________________________________________________________________________|
#m_sq	m_go	m_n1	m_n2	rel_cut_pt	rel_cut_mET	rel_cut_dphi	rel_cut_all	rel_cut_all_0L	rel_cut_all_0L_Meff	rel_cut_all_0L_Meff_St
200	1150	80	80	0.20317		0.66129		0.49632		0.13367		0.13124		0.08737			0.058102
200	1150	160	160	0.075503		0.24527		0.37628		0.047368		0.046368		0.037635			0.024701
200	1200	0	160	0.18607		0.55352		0.50372		0.1176		0.1161		0.084003			0.051002
200	1200	0	80	0.26281		0.67359		0.57445		0.16434		0.16181		0.10347			0.069569
200	1200	0	0	0.32578		0.68142		0.62339		0.19407		0.19121		0.1188			0.080869
200	1200	80	160	0.1343		0.51698		0.43275		0.086636		0.085236		0.063169			0.038768
200	1200	80	80	0.20234		0.66289		0.49762		0.13		0.12777		0.086003			0.059102
200	1200	160	160	0.077269		0.24331		0.37605		0.047868		0.047268		0.037601			0.025934
200	1250	0	160	0.18234		0.55652		0.49962		0.1134		0.11144		0.083203			0.051335
200	1250	0	80	0.26381		0.67049		0.57102		0.16391		0.16084		0.10354			0.068602
200	1250	0	0	0.32994		0.67989		0.62899		0.19627		0.19341		0.1218			0.082603
200	1250	80	160	0.13524		0.51572		0.43005		0.086803		0.085436		0.064902			0.041101
200	1250	80	80	0.19934		0.65979		0.49528		0.12934		0.12757		0.085336			0.057369
200	1250	160	160	0.074502		0.24184		0.37868		0.046768		0.046202		0.037868			0.024367
200	1300	0	160	0.18491		0.55522		0.50362		0.1145		0.11284		0.082803			0.051302
200	1300	0	80	0.26218		0.67796		0.56932		0.16457		0.16214		0.10287			0.068402
200	1300	0	0	0.32728		0.68022		0.62699		0.19567		0.19277		0.1182			0.082169
200	1300	80	160	0.13657		0.51902		0.43031		0.08997		0.088336		0.065836			0.041668
200	1300	80	80	0.19841		0.66156		0.49618		0.13104		0.12917		0.086536			0.058469
200	1300	160	160	0.076936		0.24457		0.37631		0.048068		0.047035		0.038101			0.025001
200	1350	0	160	0.18727		0.56342		0.50385		0.11884		0.1171		0.084769			0.051702
200	1350	0	80	0.26524		0.67302		0.57355		0.16521		0.16241		0.1025			0.068502
200	1350	0	0	0.32331		0.67852		0.63282		0.19744		0.19424		0.11787			0.080103
200	1350	80	160	0.1373		0.51172		0.43125		0.087836		0.08627		0.064035			0.039668
200	1350	80	80	0.19914		0.66049		0.49378		0.12874		0.12637		0.084069			0.056335
200	1350	160	160	0.073702		0.23877		0.37358		0.046035		0.045268		0.037435			0.024767
200	1400	0	160	0.18417		0.55822		0.50002		0.11577		0.11407		0.083536			0.050868
200	1400	0	80	0.25951		0.67186		0.57155		0.16114		0.15897		0.10217			0.069569
200	1400	0	0	0.32701		0.68182		0.62639		0.19577		0.19254		0.12174			0.081803
200	1400	80	160	0.13437		0.51575		0.43118		0.087836		0.08657		0.065336			0.040901
200	1400	80	80	0.20154		0.65759		0.49928		0.13137		0.12924		0.085803			0.057669
200	1400	160	160	0.073802		0.24457		0.37985		0.046035		0.045235		0.036435			0.024167
200	1450	0	160	0.18614		0.55322		0.50172		0.1156		0.11404		0.083636			0.049968
200	1450	0	80	0.25304		0.66979		0.56845		0.15774		0.15511		0.10124			0.066936
200	1450	0	0	0.32378		0.68342		0.62442		0.19357		0.19061		0.1184			0.079303
200	1450	80	160	0.13374		0.51415		0.42948		0.087003		0.084969		0.064302			0.041501
200	1450	80	80	0.19841		0.65849		0.49728		0.12964		0.1274		0.085303			0.057302
200	1450	160	160	0.076369		0.24681		0.38008		0.049568		0.048602		0.039301			0.025301
200	1500	0	160	0.18664		0.55905		0.50318		0.11784		0.1165		0.082936			0.049268
200	1500	0	80	0.26148		0.67582		0.56359		0.16344		0.16087		0.1042			0.069469
200	1500	0	0	0.32658		0.67842		0.62575		0.19641		0.19347		0.12164			0.082069
200	1500	80	160	0.1279		0.51332		0.42761		0.083303		0.081803		0.061202			0.037568
200	1500	80	80	0.20007		0.66172		0.48995		0.13037		0.12827		0.086103			0.059369
200	1500	160	160	0.077303		0.23857		0.37875		0.044868		0.044201		0.036568			0.024067
200	1550	0	160	0.18304		0.55479		0.50018		0.11294		0.11157		0.081369			0.050935
200	1550	0	80	0.25684		0.67609		0.56665		0.16194		0.15941		0.1024			0.069336
200	1550	0	0	0.32891		0.68106		0.62959		0.19651		0.19327		0.11814			0.080003
200	1550	80	160	0.13097		0.51125		0.42531		0.083369		0.082036		0.060802			0.037801
200	1550	80	80	0.20131		0.65792		0.49778		0.13174		0.1294		0.08647			0.058502
200	1550	160	160	0.074402		0.24197		0.37308		0.046002		0.045068		0.036701			0.024201
200	1600	0	160	0.18351		0.55689		0.50142		0.11407		0.1127		0.083969			0.051068
200	1600	0	80	0.26144		0.67499		0.56965		0.16291		0.16034		0.1023			0.069002
200	1600	0	0	0.32738		0.68219		0.62872		0.19611		0.19334		0.12344			0.084003
200	1600	80	160	0.12864		0.51148		0.42775		0.082103		0.080636		0.058635			0.035501
200	1600	80	80	0.19741		0.65872		0.49272		0.12724		0.12537		0.084769			0.056769
200	1600	160	160	0.076069		0.24074		0.37191		0.047035		0.046135		0.037701			0.024401
200	1650	0	160	0.18624		0.55415		0.50135		0.1169		0.11507		0.084203			0.050735
200	1650	0	80	0.26308		0.67046		0.57162		0.16427		0.16237		0.10624			0.072736
200	1650	0	0	0.32574		0.68166		0.63002		0.19834		0.19577		0.1196			0.080936
200	1650	80	160	0.13424		0.51325		0.43028		0.087003		0.085736		0.064802			0.040601
200	1650	80	80	0.19697		0.65869		0.49532		0.1282		0.12644		0.085603			0.057435
200	1650	160	160	0.075736		0.23787		0.37441		0.046435		0.045702		0.037568			0.023467
200	1700	0	160	0.18487		0.55419		0.50362		0.11527		0.11384		0.084103			0.052868
200	1700	0	80	0.25598		0.67282		0.56979		0.16004		0.15744		0.10274			0.069402
200	1700	0	0	0.32798		0.68039		0.62879		0.19577		0.19271		0.12094			0.082303
200	1700	80	160	0.13194		0.50968		0.43031		0.084136		0.082969		0.062102			0.038268
200	1700	80	80	0.19881		0.65966		0.50032		0.12947		0.127		0.087703			0.059169
200	1700	160	160	0.074069		0.23987		0.37318		0.045335		0.044435		0.035968			0.023301
200	1750	0	160	0.18441		0.55612		0.50705		0.1165		0.11444		0.083703			0.052402
200	1750	0	80	0.26061		0.67486		0.56989		0.16384		0.16121		0.1039			0.070369
200	1750	0	0	0.32444		0.68702		0.62825		0.19581		0.19297		0.12257			0.084369
200	1750	80	160	0.1313		0.51038		0.42618		0.083069		0.081903		0.063402			0.039401
200	1750	80	80	0.19307		0.66292		0.49045		0.12667		0.12467		0.085036			0.059002
200	1750	160	160	0.077703		0.24151		0.37491		0.048268		0.047735		0.038335			0.024534
200	1800	0	160	0.18407		0.55222		0.50545		0.1155		0.11384		0.081803			0.050702
200	1800	0	80	0.25098		0.67462		0.56755		0.15877		0.15624		0.10067			0.068069
200	1800	0	0	0.32391		0.67792		0.62475		0.19481		0.19151		0.1163			0.079403
200	1800	80	160	0.1292		0.51268		0.43105		0.084303		0.083236		0.062335			0.039601
200	1800	80	80	0.20167		0.65482		0.49798		0.1278		0.1253		0.084636			0.057902
200	1800	160	160	0.074202		0.23684		0.37338		0.046568		0.045735		0.037735			0.024234
200	1850	0	160	0.18547		0.55422		0.50338		0.11437		0.11257		0.082036			0.050368
200	1850	0	80	0.25764		0.67502		0.57179		0.16241		0.16037		0.10374			0.070869
200	1850	0	0	0.32164		0.68182		0.62632		0.19497		0.19187		0.1199			0.079636
200	1850	80	160	0.13094		0.51042		0.43191		0.084436		0.083003		0.063302			0.038901
200	1850	80	80	0.19891		0.65896		0.49838		0.12797		0.12624		0.085436			0.057169
200	1850	160	160	0.073269		0.24074		0.37435		0.045935		0.045568		0.036435			0.023601
200	1900	0	160	0.18411		0.55309		0.50318		0.11587		0.1142		0.083936			0.050968
200	1900	0	80	0.25488		0.67776		0.56345		0.15997		0.15724		0.104			0.069469
200	1900	0	0	0.32188		0.68196		0.62525		0.19091		0.18821		0.11654			0.080136
200	1900	80	160	0.129		0.50685		0.42598		0.084169		0.083236		0.061669			0.038268
200	1900	80	80	0.20021		0.65962		0.49765		0.13		0.12844		0.086336			0.058669
200	1900	160	160	0.075536		0.24201		0.37618		0.047235		0.046668		0.038068			0.025668
200	1950	0	160	0.18054		0.54945		0.50145		0.1126		0.1109		0.081803			0.051935
200	1950	0	80	0.25414		0.67102		0.57015		0.15914		0.15634		0.1011			0.068369
200	1950	0	0	0.32581		0.68379		0.62739		0.19397		0.19107		0.12147			0.083236
200	1950	80	160	0.13327		0.51052		0.42955		0.086136		0.084869		0.062369			0.039701
200	1950	80	80	0.19597		0.65259		0.49492		0.12687		0.1253		0.084103			0.056202
200	1950	160	160	0.073669		0.23771		0.37125		0.044635		0.044101		0.035401			0.023134
200	2000	0	160	0.18001		0.54952		0.50338		0.11174		0.11024		0.081236			0.050802
200	2000	0	80	0.25374		0.67216		0.56672		0.15947		0.15741		0.1012			0.067336
200	2000	0	0	0.32571		0.68076		0.62832		0.19327		0.19097		0.11997			0.081103
200	2000	80	160	0.12977		0.50728		0.42955		0.081636		0.080403		0.061035			0.037901
200	2000	80	80	0.19957		0.65092		0.49842		0.12774		0.12577		0.085203			0.057202
200	2000	160	160	0.073869		0.23454		0.37371		0.045368		0.044735		0.036135			0.022501
250	200	0	160	0.43195		0.51678		0.82779		0.22861		0.22304		0.15234			0.11814
250	200	0	80	0.58135		0.54912		0.86343		0.28671		0.27858		0.17057			0.14357
250	200	0	0	0.68382		0.51932		0.86006		0.30428		0.29564		0.16704			0.14194
250	200	80	160	0.31711		0.48092		0.83003		0.17071		0.16691		0.1136			0.086936
250	200	80	80	0.47218		0.55619		0.8679		0.24484		0.23994		0.15064			0.12704
250	200	160	160	0.17867		0.31601		0.77753		0.084969		0.083236		0.059035			0.043235
250	250	0	200	0.23794		0.64192		0.56025		0.16227		0.15967		0.12294			0.081736
250	250	0	100	0.32904		0.75413		0.61899		0.22881		0.22574		0.15637			0.11117
250	250	0	0	0.41491		0.76626		0.68106		0.28168		0.27704		0.18581			0.13077
250	250	100	200	0.16971		0.61029		0.48345		0.11747		0.11564		0.089236			0.060802
250	250	100	100	0.25541		0.74462		0.54305		0.18441		0.18181		0.1306			0.093136
250	250	200	200	0.09347		0.32078		0.43505		0.062102		0.061335		0.051335			0.034968
250	300	0	200	0.23441		0.63952		0.55652		0.15977		0.15684		0.1185			0.077203
250	300	0	100	0.33611		0.75659		0.61922		0.23367		0.22967		0.16034			0.11374
250	300	0	0	0.41075		0.75926		0.67872		0.27681		0.27268		0.18544			0.13324
250	300	100	200	0.17227		0.61855		0.48785		0.12227		0.12024		0.094203			0.061635
250	300	100	100	0.25381		0.74846		0.54248		0.18364		0.18087		0.12984			0.093103
250	300	200	200	0.09257		0.32748		0.43341		0.059702		0.058769		0.049168			0.034468
250	350	0	200	0.23921		0.64732		0.55872		0.16294		0.16077		0.12144			0.078203
250	350	0	100	0.33214		0.75683		0.61559		0.22767		0.22404		0.15737			0.1113
250	350	0	0	0.41215		0.76479		0.67512		0.27291		0.26944		0.18067			0.12707
250	350	100	200	0.17084		0.61639		0.48078		0.12004		0.11824		0.09127			0.059535
250	350	100	100	0.25474		0.74429		0.53722		0.18411		0.18124		0.13047			0.09177
250	350	200	200	0.095103		0.32724		0.43448		0.062169		0.061035		0.050268			0.034534
250	400	0	200	0.23757		0.64169		0.55602		0.15944		0.15681		0.1181			0.077303
250	400	0	100	0.33881		0.76133		0.61989		0.23681		0.23327		0.16084			0.11424
250	400	0	0	0.41821		0.77149		0.67916		0.28308		0.27921		0.18697			0.1324
250	400	100	200	0.17364		0.61739		0.49005		0.12284		0.12094		0.093503			0.061335
250	400	100	100	0.25294		0.74309		0.54148		0.18351		0.18071		0.12807			0.088703
250	400	200	200	0.09567		0.32484		0.43498		0.061935		0.061135		0.050468			0.033901
250	450	0	200	0.24474		0.65266		0.56202		0.16584		0.16327		0.1227			0.078336
250	450	0	100	0.33601		0.76326		0.61835		0.23447		0.23121		0.15784			0.10977
250	450	0	0	0.41928		0.76746		0.67779		0.28341		0.27898		0.18347			0.12777
250	450	100	200	0.17001		0.61609		0.47975		0.11857		0.11657		0.087936			0.057435
250	450	100	100	0.25664		0.75159		0.53735		0.18351		0.18014		0.1285			0.09137
250	450	200	200	0.09627		0.33224		0.42955		0.060802		0.059835		0.048768			0.032434
250	500	0	200	0.24334		0.64959		0.55309		0.16581		0.16334		0.12267			0.077003
250	500	0	100	0.33598		0.75993		0.61162		0.23381		0.23037		0.15904			0.11174
250	500	0	0	0.41875		0.76939		0.67846		0.28221		0.27834		0.18211			0.12774
250	500	100	200	0.16904		0.61882		0.47535		0.1164		0.11427		0.087436			0.056602
250	500	100	100	0.25301		0.74812		0.54172		0.18284		0.18011		0.1272			0.088736
250	500	200	200	0.098603		0.33464		0.43525		0.063502		0.062535		0.052668			0.035668
250	550	0	200	0.24591		0.65026		0.55615		0.16801		0.16591		0.12467			0.079369
250	550	0	100	0.33614		0.75976		0.61362		0.23197		0.22824		0.15527			0.10664
250	550	0	0	0.42158		0.76919		0.67836		0.28534		0.28171		0.18577			0.12904
250	550	100	200	0.17131		0.62099		0.47602		0.11947		0.11757		0.091103			0.058902
250	550	100	100	0.25471		0.75186		0.54258		0.18261		0.17984		0.12797			0.088436
250	550	200	200	0.095937		0.33421		0.43135		0.061769		0.060835		0.050502			0.034101
250	600	0	200	0.24511		0.65119		0.55769		0.16771		0.16517		0.1248			0.077903
250	600	0	100	0.33728		0.76559		0.61002		0.23287		0.22951		0.15787			0.109
250	600	0	0	0.42101		0.76923		0.67486		0.28568		0.28124		0.17901			0.1228
250	600	100	200	0.17434		0.62155		0.48245		0.12334		0.12164		0.092636			0.059569
250	600	100	100	0.25934		0.74609		0.54465		0.18727		0.18507		0.12887			0.089303
250	600	200	200	0.09857		0.33301		0.43305		0.062835		0.061469		0.050402			0.033301
250	650	0	200	0.24407		0.65059		0.55902		0.16421		0.16161		0.12007			0.075169
250	650	0	100	0.34118		0.76099		0.61259		0.23731		0.23474		0.16047			0.11107
250	650	0	0	0.42155		0.77773		0.68106		0.28908		0.28478		0.18434			0.1277
250	650	100	200	0.17224		0.61895		0.47812		0.11997		0.11834		0.08987			0.056835
250	650	100	100	0.25858		0.74972		0.54338		0.18657		0.18377		0.1286			0.088036
250	650	200	200	0.10117		0.33368		0.43345		0.063302		0.062035		0.051335			0.034668
250	700	0	200	0.24584		0.65132		0.55739		0.16787		0.16517		0.12457			0.078869
250	700	0	100	0.33911		0.76223		0.61659		0.23431		0.23061		0.15684			0.1089
250	700	0	0	0.42225		0.77229		0.67376		0.28621		0.28151		0.18591			0.1262
250	700	100	200	0.17631		0.62769		0.48112		0.12397		0.12234		0.094936			0.060369
250	700	100	100	0.25658		0.74822		0.53925		0.18257		0.17947		0.1263			0.087736
250	700	200	200	0.099703		0.33558		0.43238		0.063035		0.062102		0.051068			0.035068
250	750	0	200	0.24564		0.65222		0.55305		0.16554		0.16327		0.1226			0.077536
250	750	0	100	0.33874		0.76243		0.61979		0.23807		0.23497		0.16097			0.1101
250	750	0	0	0.42938		0.77493		0.67512		0.28804		0.28361		0.18564			0.12834
250	750	100	200	0.17661		0.62499		0.48162		0.1216		0.11964		0.09027			0.059302
250	750	100	100	0.25551		0.75156		0.53888		0.18394		0.18107		0.12814			0.089003
250	750	200	200	0.10154		0.34138		0.42801		0.065502		0.064235		0.053368			0.036268
250	800	0	200	0.24667		0.65119		0.55962		0.16644		0.16401		0.12374			0.079769
250	800	0	100	0.33938		0.76419		0.61492		0.23477		0.23047		0.15481			0.10564
250	800	0	0	0.42401		0.77066		0.67486		0.28294		0.27888		0.18264			0.12837
250	800	100	200	0.17477		0.61912		0.47762		0.12107		0.11934		0.09087			0.059635
250	800	100	100	0.25654		0.75489		0.53815		0.18404		0.18114		0.12647			0.08717
