# ________________________________________________________________________ 
#|       Grid for showered.3JetA.gosq.grid Cut Acceptences                                |
#|  First Entry   : Squark Mass                                           |
#|  Second Entry  : Gluiono Mass                                          |
#|  Third Entry   : Neutralino1 Mass                                      |
#|  Fourth Entry  : Neutralino2 Mass                                      |
#|  Fifth Entry   : relative Cut Acceptence for only pT Cuts              |
#|  Sixth Entry   : relative Cut Acceptence for only mET Cuts             |
#|  Seventh Entry : relative Cut Acceptence for only delta phi            |
#|                  Cuts of two jets                                      |
#|  Eighth Entry  : relative Cut Acceptence for all Cuts                  |
#|  Ninth Entry   : relative Cut Acceptence for all Cuts + 0L             |
#|  Tenth Entry   : relative Cut Acceptence for all Cuts + 0L + Meff      |
#|  Eleventh Entry: relative Cut Acceptence for all Cuts + 0L + Meff + ST |
#|________________________________________________________________________|
#m_sq	m_go	m_n1	m_n2	rel_cut_pt	rel_cut_mET	rel_cut_dphi	rel_cut_all	rel_cut_all_0L	rel_cut_all_0L_Meff	rel_cut_all_0L_Meff_St
200	400	0	80	0.82141		0.74345		0.86939		0.54586		0.52608		0.29876			0.23902
200	400	0	0	0.85257		0.72875		0.87018		0.55179		0.53274		0.28234			0.22808
200	400	80	160	0.64126		0.77056		0.82938		0.44242		0.42573		0.29014			0.21743
200	400	80	80	0.77321		0.75295		0.86534		0.52483		0.50774		0.31356			0.24602
200	400	160	160	0.46585		0.77385		0.77742		0.32815		0.31889		0.25346			0.17643
200	450	0	160	0.73471		0.79901		0.83158		0.50988		0.48784		0.30375			0.22237
200	450	0	80	0.84743		0.76184		0.86595		0.57232		0.54991		0.29555			0.22763
200	450	0	0	0.87584		0.74893		0.8669		0.57758		0.55563		0.27538			0.21591
200	450	80	160	0.68407		0.80844		0.82787		0.48653		0.46809		0.31346			0.22342
200	450	80	80	0.80526		0.78083		0.86353		0.56004		0.53954		0.31754			0.23898
200	450	160	160	0.52367		0.82863		0.78218		0.38343		0.37164		0.29568			0.19677
200	500	0	160	0.76509		0.82539		0.8309		0.54467		0.5204		0.32053			0.22708
200	500	0	80	0.87045		0.78448		0.86561		0.60192		0.57761		0.30091			0.22392
200	500	0	0	0.8975		0.76623		0.86237		0.60209		0.57676		0.27721			0.2124
200	500	80	160	0.71731		0.84031		0.82527		0.52291		0.50114		0.33432			0.23065
200	500	80	80	0.82667		0.80918		0.863		0.59277		0.56825		0.32277			0.23584
200	500	160	160	0.56999		0.86898		0.78054		0.43077		0.41711		0.33178			0.20917
200	550	0	160	0.79253		0.84851		0.82411		0.57072		0.5432		0.33301			0.22676
200	550	0	80	0.8793		0.80528		0.85948		0.61836		0.59032		0.29933			0.21584
200	550	0	0	0.90866		0.78228		0.85823		0.61747		0.59036		0.27076			0.1984
200	550	80	160	0.74504		0.86424		0.82439		0.5561		0.53168		0.34999			0.2315
200	550	80	80	0.84456		0.82898		0.85752		0.61491		0.58734		0.32721			0.22804
200	550	160	160	0.60745		0.89441		0.78099		0.46462		0.44865		0.36171			0.21764
200	600	0	160	0.81082		0.8656		0.82146		0.59362		0.56281		0.33981			0.22243
200	600	0	80	0.89111		0.81699		0.85565		0.63189		0.60185		0.29509			0.20657
200	600	0	0	0.91478		0.79416		0.85447		0.62753		0.59633		0.26181			0.18646
200	600	80	160	0.76337		0.88338		0.81761		0.57411		0.54713		0.35752			0.22359
200	600	80	80	0.85352		0.84389		0.85363		0.62738		0.59769		0.32944			0.22234
200	600	160	160	0.63761		0.91386		0.78167		0.4932		0.47445		0.38431			0.22
200	650	0	160	0.82245		0.87951		0.81626		0.60372		0.57147		0.34334			0.21379
200	650	0	80	0.90153		0.83265		0.85128		0.64739		0.61402		0.29437			0.19737
200	650	0	0	0.92428		0.80827		0.85035		0.64026		0.60812		0.26064			0.17948
200	650	80	160	0.7812		0.89901		0.81667		0.59401		0.56463		0.37176			0.22266
200	650	80	80	0.86326		0.86155		0.84776		0.64231		0.61075		0.33075			0.2127
200	650	160	160	0.65829		0.92776		0.77803		0.51135		0.49123		0.40258			0.21669
200	700	0	160	0.83615		0.89089		0.81055		0.61664		0.58281		0.34902			0.20926
200	700	0	80	0.90586		0.84293		0.84678		0.65358		0.6193		0.2918			0.18808
200	700	0	0	0.93055		0.81844		0.84418		0.64934		0.61435		0.25962			0.17173
200	700	80	160	0.79628		0.90871		0.81034		0.60697		0.57585		0.378			0.21939
200	700	80	80	0.87213		0.87452		0.84292		0.65424		0.62094		0.32924			0.2046
200	700	160	160	0.68508		0.94047		0.77586		0.53594		0.51322		0.42405			0.21906
200	750	0	160	0.84679		0.89971		0.8054		0.62523		0.59124		0.35611			0.20741
200	750	0	80	0.91308		0.85525		0.83999		0.66387		0.62658		0.29448			0.18264
200	750	0	0	0.93438		0.82958		0.83968		0.65636		0.61999		0.25401			0.16352
200	750	80	160	0.81005		0.92228		0.80891		0.6226		0.58981		0.39078			0.2168
200	750	80	80	0.88221		0.88259		0.83839		0.66327		0.62799		0.33156			0.19806
200	750	160	160	0.69953		0.94769		0.7777		0.55005		0.52636		0.43638			0.21588
200	800	0	160	0.86114		0.908		0.80503		0.63954		0.60288		0.36294			0.2029
200	800	0	80	0.91645		0.86896		0.83675		0.67295		0.63389		0.29043			0.17543
200	800	0	0	0.93975		0.83903		0.83585		0.66402		0.62417		0.25057			0.15335
200	800	80	160	0.81992		0.92699		0.80705		0.6315		0.59556		0.39581			0.21009
200	800	80	80	0.88555		0.893		0.83284		0.66866		0.63206		0.3315			0.19104
200	800	160	160	0.71771		0.95524		0.77317		0.56243		0.53533		0.44684			0.20588
200	850	0	160	0.86687		0.91364		0.79982		0.64387		0.6043		0.36376			0.19605
200	850	0	80	0.92099		0.87416		0.83046		0.67438		0.63332		0.28765			0.16832
200	850	0	0	0.94221		0.84614		0.8298		0.66635		0.62584		0.24855			0.15128
200	850	80	160	0.82761		0.93408		0.80077		0.63567		0.59779		0.39988			0.20423
200	850	80	80	0.88983		0.90209		0.8283		0.67527		0.63718		0.3317			0.1845
200	850	160	160	0.73136		0.96086		0.77018		0.57431		0.54598		0.45937			0.20674
200	900	0	160	0.87333		0.92163		0.79667		0.64962		0.60752		0.36581			0.18977
200	900	0	80	0.92607		0.88204		0.82488		0.68		0.6377		0.28457			0.15909
200	900	0	0	0.94599		0.85438		0.82345		0.6687		0.62627		0.24303			0.13976
200	900	80	160	0.83723		0.94311		0.79258		0.64144		0.60312		0.40319			0.19892
200	900	80	80	0.89441		0.90921		0.82451		0.67976		0.6395		0.33359			0.17997
200	900	160	160	0.74865		0.96515		0.76774		0.5849		0.55598		0.46981			0.20196
200	950	0	160	0.88358		0.92526		0.79223		0.65654		0.61342		0.36816			0.18579
200	950	0	80	0.92939		0.88959		0.82274		0.68445		0.64137		0.28475			0.15377
200	950	0	0	0.94883		0.8615		0.82099		0.67333		0.63062		0.24273			0.13727
200	950	80	160	0.84774		0.94399		0.78921		0.64658		0.60798		0.404			0.19296
200	950	80	80	0.89996		0.91609		0.82195		0.68756		0.64539		0.33578			0.17574
200	950	160	160	0.75792		0.96887		0.76189		0.58937		0.55974		0.47263			0.1944
200	1000	0	160	0.88726		0.92799		0.78565		0.655		0.61249		0.36914			0.17788
200	1000	0	80	0.93201		0.89671		0.81534		0.68623		0.64088		0.28128			0.14679
200	1000	0	0	0.95009		0.86623		0.81188		0.6704		0.62631		0.24032			0.13209
200	1000	80	160	0.85539		0.95086		0.78755		0.65403		0.6111		0.40944			0.19408
200	1000	80	80	0.90297		0.92544		0.81374		0.68793		0.64309		0.33138			0.16819
200	1000	160	160	0.76817		0.97322		0.76471		0.59954		0.56782		0.48405			0.19283
200	1050	0	160	0.89138		0.93366		0.77872		0.65458		0.61102		0.36864			0.17235
200	1050	0	80	0.93478		0.90086		0.81233		0.68769		0.64116		0.28237			0.14567
200	1050	0	0	0.95314		0.87182		0.80783		0.67289		0.62583		0.23659			0.12498
200	1050	80	160	0.86115		0.95399		0.78218		0.65786		0.61593		0.41617			0.18675
200	1050	80	80	0.90681		0.92809		0.81103		0.69107		0.64629		0.33386			0.16167
200	1050	160	160	0.78105		0.97398		0.75979		0.60404		0.56949		0.48558			0.18598
200	1100	0	160	0.89802		0.93449		0.77321		0.65495		0.60915		0.3686			0.16967
200	1100	0	80	0.93659		0.90598		0.80701		0.68854		0.64194		0.28183			0.13893
200	1100	0	0	0.95431		0.88048		0.80431		0.67798		0.62849		0.23412			0.12041
200	1100	80	160	0.8648		0.95606		0.77592		0.65616		0.61202		0.41408			0.17996
200	1100	80	80	0.91234		0.93244		0.8027		0.69046		0.64458		0.32769			0.15406
200	1100	160	160	0.7864		0.97639		0.75483		0.60614		0.57057		0.49212			0.18172
200	1150	0	160	0.90302		0.93939		0.76517		0.65616		0.60721		0.36655			0.16457
200	1150	0	80	0.94167		0.91203		0.79894		0.68961		0.63989		0.28124			0.13569
200	1150	0	0	0.95481		0.88257		0.79868		0.67437		0.62521		0.22434			0.11188
200	1150	80	160	0.87016		0.96003		0.77273		0.65718		0.61211		0.41645			0.17758
200	1150	80	80	0.91498		0.93647		0.8028		0.69554		0.64849		0.33119			0.15107
200	1150	160	160	0.79512		0.97921		0.75321		0.61336		0.57864		0.49918			0.17834
200	1200	0	160	0.90568		0.94143		0.76289		0.65642		0.60832		0.36894			0.16049
200	1200	0	80	0.9434		0.9147		0.79745		0.69136		0.64191		0.2797			0.13243
200	1200	0	0	0.95696		0.88661		0.79348		0.67373		0.62168		0.22538			0.10885
200	1200	80	160	0.87576		0.96179		0.7675		0.65807		0.61126		0.41113			0.16703
200	1200	80	80	0.91631		0.93968		0.79559		0.69202		0.64437		0.32969			0.14644
200	1200	160	160	0.80166		0.9812		0.74637		0.61074		0.57421		0.49747			0.17373
200	1250	0	160	0.91061		0.94441		0.75891		0.65686		0.60771		0.36991			0.15455
200	1250	0	80	0.94472		0.91878		0.79206		0.69136		0.63829		0.27554			0.12691
200	1250	0	0	0.95784		0.89134		0.79014		0.67477		0.62299		0.22436			0.1065
200	1250	80	160	0.88187		0.96505		0.7616		0.65901		0.61005		0.41679			0.16746
200	1250	80	80	0.92123		0.94492		0.79045		0.69603		0.64537		0.33076			0.14229
200	1250	160	160	0.80933		0.98133		0.74179		0.613		0.57459		0.49679			0.16996
200	1300	0	160	0.91269		0.94553		0.7528		0.65476		0.60482		0.36594			0.14985
200	1300	0	80	0.94456		0.92157		0.78646		0.68772		0.63631		0.27164			0.12126
200	1300	0	0	0.95856		0.89228		0.78499		0.67169		0.61955		0.22238			0.10155
200	1300	80	160	0.88736		0.96592		0.76057		0.66096		0.61255		0.41832			0.16339
200	1300	80	80	0.92033		0.94823		0.78897		0.69445		0.64265		0.32622			0.13737
200	1300	160	160	0.81948		0.98445		0.73885		0.61893		0.58188		0.50496			0.16595
200	1350	0	160	0.91639		0.94875		0.74796		0.6544		0.60228		0.3647			0.14661
200	1350	0	80	0.94756		0.92589		0.78247		0.68939		0.63498		0.26965			0.11606
200	1350	0	0	0.95955		0.89923		0.78063		0.67293		0.62047		0.22276			0.10083
200	1350	80	160	0.89015		0.96937		0.75403		0.66134		0.61154		0.41616			0.15361
200	1350	80	80	0.92483		0.9506		0.78451		0.69666		0.64545		0.32788			0.13443
200	1350	160	160	0.82341		0.98422		0.73248		0.61568		0.57462		0.50187			0.15941
200	1400	0	160	0.91981		0.95123		0.74137		0.65319		0.60161		0.36177			0.14091
200	1400	0	80	0.94936		0.92812		0.77641		0.68628		0.63223		0.26831			0.10989
200	1400	0	0	0.95973		0.90135		0.77719		0.67235		0.61509		0.21389			0.093808
200	1400	80	160	0.89207		0.9705		0.74972		0.65971		0.60947		0.41797			0.15583
200	1400	80	80	0.92516		0.95315		0.77614		0.69059		0.63523		0.32129			0.12856
200	1400	160	160	0.82984		0.98604		0.72625		0.61554		0.57595		0.5032			0.15409
200	1450	0	160	0.92195		0.9515		0.73518		0.64873		0.59478		0.35911			0.1392
200	1450	0	80	0.9504		0.93263		0.76931		0.68418		0.62834		0.26959			0.10886
200	1450	0	0	0.96161		0.90472		0.76922		0.6682		0.61168		0.21281			0.091748
200	1450	80	160	0.89881		0.97168		0.74491		0.65985		0.60758		0.41901			0.15229
200	1450	80	80	0.92813		0.95606		0.77447		0.69323		0.63872		0.31825			0.12425
200	1450	160	160	0.83235		0.98619		0.72469		0.6162		0.5747		0.50585			0.14804
200	1500	0	160	0.92431		0.95381		0.73006		0.64813		0.59424		0.3599			0.13586
200	1500	0	80	0.95124		0.93387		0.76827		0.68413		0.62937		0.2631			0.10537
200	1500	0	0	0.96268		0.909		0.76674		0.66988		0.61241		0.21575			0.090763
200	1500	80	160	0.89833		0.97342		0.73863		0.65514		0.6038		0.41635			0.14877
200	1500	80	80	0.92861		0.95868		0.76598		0.68901		0.63515		0.32258			0.12282
200	1500	160	160	0.83672		0.98737		0.72116		0.61521		0.57469		0.50577			0.14727
200	1550	0	160	0.92635		0.95542		0.72447		0.64452		0.59018		0.35892			0.13105
200	1550	0	80	0.95037		0.93647		0.76015		0.67742		0.6217		0.26527			0.10357
200	1550	0	0	0.96401		0.91171		0.76023		0.66688		0.60985		0.20995			0.085161
200	1550	80	160	0.90395		0.97494		0.7285		0.65074		0.59682		0.40985			0.14093
200	1550	80	80	0.9324		0.95926		0.76095		0.6852		0.6298		0.32186			0.11685
200	1550	160	160	0.84304		0.98859		0.71365		0.61498		0.5729		0.5067			0.14469
200	1600	0	160	0.92729		0.95742		0.71585		0.63888		0.58333		0.35408			0.12586
200	1600	0	80	0.95235		0.94053		0.75577		0.6791		0.62026		0.26183			0.099742
200	1600	0	0	0.96457		0.9124		0.75614		0.6639		0.60749		0.20951			0.08257
200	1600	80	160	0.90407		0.97726		0.72727		0.65166		0.59869		0.41299			0.13869
200	1600	80	80	0.9325		0.96258		0.75801		0.68509		0.62962		0.31991			0.11583
200	1600	160	160	0.85091		0.99018		0.70947		0.61795		0.57413		0.50815			0.13884
200	1650	0	160	0.92982		0.95838		0.71435		0.63918		0.58367		0.35488			0.12612
200	1650	0	80	0.95338		0.94489		0.74906		0.67589		0.61799		0.26005			0.096615
200	1650	0	0	0.96402		0.91645		0.75295		0.66395		0.6048		0.20811			0.081268
200	1650	80	160	0.90846		0.97767		0.723		0.64958		0.59516		0.41197			0.13372
200	1650	80	80	0.93429		0.96303		0.75635		0.68627		0.63056		0.31713			0.11246
200	1650	160	160	0.85139		0.98945		0.70611		0.61473		0.57147		0.50624			0.13649
200	1700	0	160	0.9313		0.95826		0.70675		0.633		0.57722		0.35181			0.11768
200	1700	0	80	0.95231		0.94293		0.74539		0.67063		0.61131		0.25637			0.095554
200	1700	0	0	0.96432		0.91903		0.74888		0.66147		0.60332		0.20479			0.077678
200	1700	80	160	0.90731		0.97824		0.71807		0.64563		0.59124		0.40657			0.13255
200	1700	80	80	0.93631		0.96717		0.75268		0.68727		0.63064		0.32063			0.11069
200	1700	160	160	0.85384		0.99016		0.69943		0.60889		0.56576		0.50278			0.13121
200	1750	0	160	0.93367		0.96104		0.69916		0.63063		0.57436		0.34908			0.11808
200	1750	0	80	0.95449		0.94513		0.74183		0.67035		0.61112		0.25809			0.091924
200	1750	0	0	0.96466		0.91904		0.74515		0.65883		0.59948		0.20336			0.077208
200	1750	80	160	0.91221		0.97933		0.70899		0.64121		0.58605		0.40601			0.12766
200	1750	80	80	0.93562		0.96732		0.74771		0.68225		0.62477		0.31488			0.10706
200	1750	160	160	0.85778		0.99102		0.69585		0.60928		0.56611		0.50299			0.12815
200	1800	0	160	0.93394		0.96185		0.69693		0.6283		0.56995		0.34682			0.1127
200	1800	0	80	0.95645		0.94608		0.74018		0.66989		0.60983		0.25258			0.086469
200	1800	0	0	0.96535		0.92124		0.73883		0.65491		0.5953		0.2013			0.075267
200	1800	80	160	0.91502		0.98087		0.70713		0.64196		0.58411		0.40295			0.12406
200	1800	80	80	0.94001		0.96828		0.74129		0.6789		0.62132		0.31118			0.10111
200	1800	160	160	0.86078		0.99247		0.68808		0.60698		0.56279		0.50232			0.12586
200	1850	0	160	0.93728		0.96421		0.69154		0.62747		0.5696		0.34469			0.11053
200	1850	0	80	0.95772		0.95044		0.72983		0.66514		0.60412		0.25325			0.085932
200	1850	0	0	0.96629		0.92289		0.73505		0.65266		0.59064		0.19912			0.071936
200	1850	80	160	0.91483		0.98149		0.69616		0.63345		0.57653		0.39999			0.12047
200	1850	80	80	0.9382		0.96959		0.73138		0.67074		0.61142		0.30867			0.098116
200	1850	160	160	0.86238		0.99175		0.68218		0.60156		0.55577		0.49769			0.11906
200	1900	0	160	0.93603		0.96423		0.68634		0.62157		0.56258		0.3405			0.10878
200	1900	0	80	0.95708		0.95168		0.7243		0.66118		0.60112		0.25282			0.083693
200	1900	0	0	0.96584		0.92612		0.72955		0.6502		0.58811		0.19686			0.068814
200	1900	80	160	0.91894		0.98229		0.69547		0.6346		0.57573		0.40073			0.11863
200	1900	80	80	0.93955		0.97132		0.73075		0.67221		0.61207		0.30689			0.096828
200	1900	160	160	0.86433		0.99204		0.67418		0.59426		0.54955		0.49219			0.11832
200	1950	0	160	0.93815		0.96392		0.67762		0.6142		0.55483		0.33788			0.1035
200	1950	0	80	0.9583		0.952		0.72649		0.66287		0.59907		0.25032			0.081695
200	1950	0	0	0.96628		0.92805		0.72693		0.65045		0.58762		0.19343			0.065401
200	1950	80	160	0.91723		0.98252		0.6876		0.62751		0.56947		0.39676			0.11288
200	1950	80	80	0.93888		0.97299		0.72556		0.66716		0.60829		0.30653			0.095582
200	1950	160	160	0.8662		0.99275		0.6767		0.59867		0.55209		0.49345			0.11444
200	2000	0	160	0.93962		0.96516		0.67375		0.61266		0.55354		0.33532			0.10393
200	2000	0	80	0.95884		0.95098		0.71492		0.6522		0.58793		0.24424			0.077999
200	2000	0	0	0.96526		0.92897		0.7207		0.64312		0.58127		0.1915			0.064505
200	2000	80	160	0.91888		0.98301		0.68463		0.62554		0.56703		0.39373			0.11182
200	2000	80	80	0.9413		0.97365		0.7199		0.66375		0.60195		0.30569			0.090385
200	2000	160	160	0.86864		0.99287		0.66864		0.59421		0.5481		0.49236			0.11187
250	200	0	160	0.39838		0.52		0.8043		0.21545		0.20731		0.14371			0.10894
250	200	0	80	0.5349		0.55313		0.86655		0.27167		0.26279		0.16171			0.1342
250	200	0	0	0.63959		0.51461		0.86402		0.28619		0.27843		0.16175			0.13761
250	200	80	160	0.29405		0.5042		0.8001		0.17243		0.16749		0.12221			0.089113
250	200	80	80	0.42648		0.5658		0.86497		0.23449		0.22816		0.14802			0.12002
250	200	160	160	0.17491		0.37962		0.70362		0.10733		0.10519		0.087328			0.05553
250	250	0	200	0.39846		0.67875		0.72426		0.26862		0.26009		0.18819			0.13355
250	250	0	100	0.52896		0.7456		0.79343		0.35972		0.35035		0.23608			0.18147
250	250	0	0	0.609		0.74283		0.81361		0.4038		0.39297		0.25593			0.19865
250	250	100	200	0.30307		0.65872		0.68414		0.2136		0.20762		0.15842			0.10981
250	250	100	100	0.43045		0.73547		0.75838		0.30191		0.29446		0.2105			0.15952
250	250	200	200	0.1632		0.41633		0.60437		0.1103		0.10795		0.092348			0.057644
250	300	0	200	0.50129		0.70535		0.81737		0.34366		0.33311		0.24065			0.17612
250	300	0	100	0.63328		0.76565		0.8505		0.44122		0.42965		0.29543			0.22941
250	300	0	0	0.68343		0.76766		0.85127		0.4677		0.45605		0.30035			0.23746
250	300	100	200	0.42501		0.69078		0.809		0.29286		0.28456		0.21413			0.15819
250	300	100	100	0.56072		0.75939		0.84548		0.40058		0.39128		0.28022			0.22073
250	300	200	200	0.24737		0.49575		0.77998		0.16147		0.15835		0.12931			0.086864
250	350	0	200	0.62983		0.74637		0.84431		0.43946		0.42476		0.29273			0.22431
250	350	0	100	0.77167		0.77655		0.87366		0.5459		0.52906		0.34757			0.28094
250	350	0	0	0.81545		0.77739		0.87133		0.57028		0.55367		0.34572			0.28247
250	350	100	200	0.56331		0.7304		0.84214		0.39519		0.38234		0.27733			0.21509
250	350	100	100	0.71076		0.77515		0.87196		0.51037		0.49741		0.34299			0.27646
250	350	200	200	0.36545		0.62272		0.80604		0.24137		0.23601		0.18919			0.13679
250	400	0	200	0.71175		0.77867		0.84663		0.50207		0.48196		0.32299			0.25052
250	400	0	100	0.83795		0.79037		0.87569		0.59862		0.57818		0.35545			0.2901
250	400	0	0	0.87195		0.78332		0.87459		0.61288		0.59109		0.34793			0.28482
250	400	100	200	0.65799		0.77418		0.84972		0.47283		0.45597		0.32184			0.25094
250	400	100	100	0.79329		0.79369		0.87748		0.57722		0.55918		0.36705			0.29811
250	400	200	200	0.47201		0.72253		0.81304		0.3248		0.31672		0.25296			0.18205
250	450	0	200	0.76063		0.81194		0.85071		0.55009		0.52705		0.34331			0.26237
250	450	0	100	0.87426		0.80676		0.87873		0.63631		0.61216		0.3596			0.28747
250	450	0	0	0.90172		0.79778		0.87462		0.64263		0.61741		0.33705			0.27607
250	450	100	200	0.71231		0.80995		0.85241		0.52262		0.50254		0.34684			0.26363
250	450	100	100	0.83225		0.80963		0.87965		0.61493		0.59303		0.37202			0.29554
250	450	200	200	0.54585		0.79717		0.81236		0.3954		0.3842		0.30638			0.21505
250	500	0	200	0.79412		0.83204		0.85119		0.58273		0.55581		0.3517			0.26203
250	500	0	100	0.89362		0.82177		0.87808		0.65948		0.63258		0.34934			0.27606
250	500	0	0	0.91472		0.81114		0.87616		0.66175		0.63222		0.32715			0.26017
250	500	100	200	0.74695		0.84082		0.85077		0.56173		0.53808		0.36718			0.26707
250	500	100	100	0.85723		0.83125		0.87963		0.6458		0.6215		0.37562			0.28967
250	500	200	200	0.59746		0.84449		0.80947		0.44453		0.43114		0.34326			0.22799
250	550	0	200	0.81588		0.85382		0.84986		0.60872		0.57997		0.35988			0.2593
250	550	0	100	0.90519		0.83436		0.87643		0.67444		0.64417		0.34173			0.26399
250	550	0	0	0.92684		0.82313		0.87499		0.67775		0.64663		0.3208			0.25211
250	550	100	200	0.77269		0.86416		0.8465		0.58946		0.56241		0.37499			0.26434
250	550	100	100	0.87144		0.84916		0.8784		0.66764		0.63855		0.37401			0.27993
250	550	200	200	0.63299		0.88124		0.80753		0.48435		0.46759		0.37318			0.2375
250	600	0	200	0.8348		0.87212		0.84217		0.62827		0.59678		0.3697			0.25663
250	600	0	100	0.91513		0.845		0.8731		0.68736		0.6553		0.33916			0.2552
250	600	0	0	0.9343		0.83372		0.87097		0.68782		0.65435		0.30867			0.23516
250	600	100	200	0.79277		0.88463		0.84444		0.61321		0.58482		0.39174			0.26279
250	600	100	100	0.88158		0.85821		0.87614		0.67746		0.64694		0.3704			0.2674
250	600	200	200	0.66133		0.904		0.80447		0.5137		0.49582		0.40084			0.2403
250	650	0	200	0.84602		0.88898		0.84057		0.64649		0.61222		0.37432			0.25115
250	650	0	100	0.92138		0.85747		0.8721		0.69984		0.66392		0.33787			0.24204
250	650	0	0	0.93947		0.84258		0.86518		0.69402		0.6594		0.30405			0.22295
250	650	100	200	0.80852		0.89917		0.83981		0.63158		0.59954		0.39805			0.25706
250	650	100	100	0.88773		0.87253		0.87236		0.69014		0.65742		0.3709			0.25817
250	650	200	200	0.68917		0.92125		0.80428		0.54023		0.51928		0.42227			0.23976
250	700	0	200	0.85945		0.89779		0.83321		0.65616		0.61946		0.37513			0.2413
250	700	0	100	0.92608		0.86571		0.86651		0.70429		0.66625		0.32926			0.22975
250	700	0	0	0.94572		0.84943		0.86228		0.69995		0.66169		0.29444			0.21181
250	700	100	200	0.82187		0.9117		0.83591		0.64551		0.61289		0.40617			0.24976
250	700	100	100	0.89498		0.88217		0.8669		0.69748		0.66212		0.3663			0.24695
250	700	200	200	0.70929		0.93556		0.80269		0.56108		0.53787		0.43985			0.23837
250	750	0	200	0.86967		0.90553		0.83068		0.66711		0.62909		0.38338			0.2364
250	750	0	100	0.93082		0.87443		0.86215		0.71057		0.67017		0.32502			0.2196
250	750	0	0	0.94913		0.85619		0.85973		0.70573		0.66544		0.29			0.20025
250	750	100	200	0.82815		0.92243		0.83014		0.65307		0.6177		0.4106			0.24506
250	750	100	100	0.90036		0.89036		0.86384		0.70538		0.66775		0.36775			0.23895
250	750	200	200	0.72264		0.94367		0.79964		0.57347		0.54881		0.45255			0.23076
250	800	0	200	0.87549		0.917		0.82748		0.67463		0.63604		0.38578			0.22894
250	800	0	100	0.93425		0.88126		0.85684		0.71342		0.67218		0.32214			0.20962
250	800	0	0	0.95046		0.86487		0.85406		0.70931		0.66839		0.2837			0.18948
250	800	100	200	0.84063		0.93106		0.82564		0.66334		0.62471		0.41602			0.2387
250	800	100	100	0.90479		0.90232		0.85621		0.71131		0.67291		0.36567			0.22804
