# ________________________________________________________________________ 
#|       Grid for showered.4JetA.sqsqb.grid Cut Acceptences                                |
#|  First Entry   : Squark Mass                                           |
#|  Second Entry  : Gluiono Mass                                          |
#|  Third Entry   : Neutralino1 Mass                                      |
#|  Fourth Entry  : Neutralino2 Mass                                      |
#|  Fifth Entry   : relative Cut Acceptence for only pT Cuts              |
#|  Sixth Entry   : relative Cut Acceptence for only mET Cuts             |
#|  Seventh Entry : relative Cut Acceptence for only delta phi            |
#|                  Cuts of two jets                                      |
#|  Eighth Entry  : relative Cut Acceptence for all Cuts                  |
#|  Ninth Entry   : relative Cut Acceptence for all Cuts + 0L             |
#|  Tenth Entry   : relative Cut Acceptence for all Cuts + 0L + Meff      |
#|  Eleventh Entry: relative Cut Acceptence for all Cuts + 0L + Meff + ST |
#|________________________________________________________________________|
#m_sq	m_go	m_n1	m_n2	rel_cut_pt	rel_cut_mET	rel_cut_dphi	rel_cut_all	rel_cut_all_0L	rel_cut_all_0L_Meff	rel_cut_all_0L_Meff_St
200	1400	0	160	0.11554		0.57569		0.41395		0.076169		0.074169		0.058335			0.045368
200	1400	0	80	0.15894		0.66379		0.47268		0.10197		0.099137		0.070336			0.056302
200	1400	0	0	0.18917		0.66479		0.52082		0.1149		0.1114		0.077669			0.062935
200	1400	80	160	0.089003		0.54392		0.35785		0.060569		0.059202		0.048468			0.036535
200	1400	80	80	0.13024		0.66639		0.40818		0.08767		0.084436		0.062402			0.050035
200	1400	160	160	0.056002		0.36201		0.31858		0.040335		0.039468		0.036001			0.025934
200	1450	0	160	0.11374		0.57275		0.41831		0.073569		0.071736		0.056502			0.044968
200	1450	0	80	0.16224		0.66416		0.46945		0.10307		0.09987		0.071902			0.057769
200	1450	0	0	0.18551		0.66586		0.51938		0.11264		0.10877		0.074236			0.060869
200	1450	80	160	0.092303		0.55182		0.36685		0.062369		0.060902		0.050802			0.037701
200	1450	80	80	0.1305		0.65899		0.41335		0.08657		0.084069		0.063969			0.050268
200	1450	160	160	0.055435		0.36088		0.31874		0.039368		0.038601		0.034768			0.024667
200	1500	0	160	0.11747		0.57305		0.41861		0.077036		0.074269		0.057435			0.043801
200	1500	0	80	0.16061		0.66229		0.46772		0.1039		0.101		0.072602			0.058135
200	1500	0	0	0.19047		0.66176		0.51518		0.1161		0.1126		0.078369			0.063769
200	1500	80	160	0.090303		0.54722		0.36555		0.061735		0.060035		0.048335			0.035835
200	1500	80	80	0.12867		0.65472		0.41258		0.084269		0.081736		0.062802			0.049702
200	1500	160	160	0.055902		0.36481		0.32001		0.038868		0.038001		0.033968			0.024101
200	1550	0	160	0.11624		0.58299		0.42211		0.077336		0.075069		0.058235			0.044735
200	1550	0	80	0.15997		0.66166		0.47248		0.1005		0.096437		0.069369			0.055569
200	1550	0	0	0.19237		0.66286		0.52152		0.1158		0.1122		0.078836			0.062902
200	1550	80	160	0.091803		0.54965		0.36571		0.062669		0.060969		0.050002			0.038101
200	1550	80	80	0.12954		0.66146		0.41701		0.085503		0.082136		0.062169			0.049502
200	1550	160	160	0.052168		0.35901		0.31688		0.037468		0.036735		0.033434			0.023167
200	1600	0	160	0.11244		0.57069		0.41665		0.075069		0.072936		0.056702			0.043435
200	1600	0	80	0.15784		0.66462		0.47435		0.10047		0.09757		0.069536			0.055235
200	1600	0	0	0.18747		0.66416		0.52475		0.117		0.1132		0.077103			0.062269
200	1600	80	160	0.09087		0.55525		0.36465		0.061335		0.059469		0.049435			0.036901
200	1600	80	80	0.13057		0.65262		0.41701		0.086803		0.083636		0.061935			0.049868
200	1600	160	160	0.057169		0.35691		0.31761		0.041035		0.040101		0.035901			0.025701
200	1650	0	160	0.1163		0.57452		0.42378		0.075269		0.072402		0.057002			0.044168
200	1650	0	80	0.16654		0.66476		0.47312		0.10567		0.10234		0.073436			0.059035
200	1650	0	0	0.19291		0.66372		0.52135		0.11867		0.11504		0.079236			0.064569
200	1650	80	160	0.08747		0.54802		0.36538		0.060569		0.059135		0.048002			0.036868
200	1650	80	80	0.13094		0.65699		0.41348		0.086736		0.084169		0.063335			0.050702
200	1650	160	160	0.056869		0.36538		0.32271		0.040101		0.039201		0.035068			0.024367
200	1700	0	160	0.11617		0.57375		0.41645		0.077103		0.074936		0.058469			0.045702
200	1700	0	80	0.16107		0.66629		0.47145		0.1022		0.099103		0.072169			0.058502
200	1700	0	0	0.19184		0.66639		0.52445		0.1184		0.11447		0.079203			0.064569
200	1700	80	160	0.090603		0.55062		0.36358		0.061335		0.059735		0.049602			0.037401
200	1700	80	80	0.13067		0.65686		0.41681		0.087336		0.084569		0.063869			0.050735
200	1700	160	160	0.057069		0.36385		0.32684		0.040301		0.039301		0.034968			0.025634
200	1750	0	160	0.11607		0.57552		0.42241		0.073936		0.071802		0.054435			0.041735
200	1750	0	80	0.16464		0.66652		0.47528		0.10394		0.1011		0.072702			0.058902
200	1750	0	0	0.19401		0.66476		0.52248		0.12057		0.1171		0.081103			0.066469
200	1750	80	160	0.089903		0.54382		0.36981		0.059869		0.058535		0.047868			0.036401
200	1750	80	80	0.13107		0.65662		0.41645		0.087903		0.085536		0.064335			0.050035
200	1750	160	160	0.055669		0.36275		0.32148		0.038801		0.037835		0.034834			0.023801
200	1800	0	160	0.1165		0.57552		0.42308		0.076403		0.074036		0.057435			0.044435
200	1800	0	80	0.16474		0.66699		0.46872		0.10484		0.1016		0.074236			0.060035
200	1800	0	0	0.19187		0.66492		0.53008		0.11934		0.11587		0.080303			0.065369
200	1800	80	160	0.09377		0.55505		0.37061		0.065169		0.063269		0.051768			0.038101
200	1800	80	80	0.13297		0.65732		0.41655		0.086403		0.083603		0.062302			0.048735
200	1800	160	160	0.057535		0.37035		0.33024		0.039935		0.039068		0.035468			0.024934
200	1850	0	160	0.11277		0.57369		0.42028		0.075136		0.073002		0.055569			0.042668
200	1850	0	80	0.16244		0.66872		0.47295		0.10384		0.10037		0.069802			0.056735
200	1850	0	0	0.19524		0.66719		0.52728		0.12144		0.11754		0.080903			0.065169
200	1850	80	160	0.088836		0.55379		0.37181		0.059969		0.058369		0.047735			0.035935
200	1850	80	80	0.13287		0.65812		0.41755		0.08947		0.086236		0.065202			0.052235
200	1850	160	160	0.056169		0.36648		0.32478		0.039301		0.038735		0.035301			0.025768
200	1900	0	160	0.11734		0.57902		0.41971		0.077036		0.074502		0.056169			0.043568
200	1900	0	80	0.16344		0.65999		0.47635		0.10484		0.10117		0.073169			0.058269
200	1900	0	0	0.19641		0.66336		0.53008		0.12154		0.11747		0.081769			0.067002
200	1900	80	160	0.09257		0.55052		0.36715		0.063202		0.061469		0.051002			0.039101
200	1900	80	80	0.13654		0.65846		0.42708		0.09097		0.087803		0.065802			0.052435
200	1900	160	160	0.058269		0.36821		0.32631		0.040835		0.039701		0.035601			0.025501
200	1950	0	160	0.11684		0.57285		0.42248		0.075736		0.073136		0.056569			0.043535
200	1950	0	80	0.16427		0.66172		0.47275		0.10467		0.10157		0.071802			0.058335
200	1950	0	0	0.19267		0.66486		0.52638		0.11904		0.11544		0.081203			0.065436
200	1950	80	160	0.090036		0.55132		0.37208		0.061402		0.059635		0.048702			0.035568
200	1950	80	80	0.1336		0.66026		0.42145		0.087703		0.085036		0.064102			0.049968
200	1950	160	160	0.054568		0.37055		0.32738		0.037935		0.037201		0.033034			0.023001
200	2000	0	160	0.11954		0.57715		0.42475		0.079469		0.077069		0.059369			0.044701
200	2000	0	80	0.16294		0.66529		0.47412		0.10354		0.10034		0.072202			0.058402
200	2000	0	0	0.19631		0.66139		0.53635		0.12054		0.11664		0.081669			0.067402
200	2000	80	160	0.089936		0.55125		0.36725		0.058469		0.056802		0.046302			0.033601
200	2000	80	80	0.1329		0.65609		0.41691		0.088236		0.085636		0.065136			0.051335
200	2000	160	160	0.056669		0.36531		0.32348		0.040168		0.039201		0.035135			0.024767
250	200	0	160	0.26451		0.50522		0.73252		0.1346		0.1308		0.099203			0.085003
250	200	0	80	0.37858		0.53952		0.82989		0.17624		0.17127		0.1193			0.10484
250	200	0	0	0.47608		0.51168		0.83693		0.20327		0.19754		0.13274			0.11974
250	200	80	160	0.17534		0.48425		0.70846		0.098903		0.096203		0.074669			0.061469
250	200	80	80	0.28671		0.54918		0.81439		0.14714		0.14317		0.10127			0.08687
250	200	160	160	0.090036		0.34471		0.58522		0.051968		0.050835		0.041135			0.031001
250	250	0	200	0.10214		0.64699		0.36635		0.071769		0.069969		0.056269			0.043401
250	250	0	100	0.13977		0.74676		0.41221		0.098337		0.09557		0.071802			0.057235
250	250	0	0	0.18247		0.75799		0.48008		0.12544		0.12127		0.088803			0.071902
250	250	100	200	0.077336		0.62222		0.30138		0.055502		0.054068		0.044568			0.034568
250	250	100	100	0.11074		0.73882		0.34238		0.078536		0.076103		0.058569			0.045835
250	250	200	200	0.043735		0.37275		0.26271		0.031568		0.030734		0.027501			0.019901
250	300	0	200	0.10547		0.65156		0.36918		0.074269		0.072036		0.057735			0.045035
250	300	0	100	0.14637		0.75203		0.41225		0.10174		0.098303		0.072936			0.058369
250	300	0	0	0.18487		0.75859		0.48042		0.1266		0.1226		0.088403			0.071402
250	300	100	200	0.079203		0.62312		0.29828		0.055869		0.053835		0.045335			0.034101
250	300	100	100	0.11217		0.74926		0.34378		0.082836		0.080569		0.062535			0.051568
250	300	200	200	0.048535		0.36985		0.26524		0.035101		0.034201		0.030801			0.022701
250	350	0	200	0.11037		0.65249		0.37368		0.077269		0.074802		0.059869			0.047335
250	350	0	100	0.1478		0.75916		0.42198		0.10487		0.10144		0.076903			0.061635
250	350	0	0	0.18667		0.75663		0.48422		0.12747		0.123		0.09007			0.072636
250	350	100	200	0.078636		0.62765		0.30948		0.057269		0.055735		0.046068			0.036235
250	350	100	100	0.11534		0.74386		0.34911		0.084369		0.081769		0.062269			0.048435
250	350	200	200	0.048468		0.37668		0.27094		0.035201		0.034101		0.030268			0.022334
250	400	0	200	0.11394		0.65682		0.38605		0.079603		0.076636		0.061335			0.048235
250	400	0	100	0.15017		0.75383		0.42025		0.1051		0.10187		0.075369			0.061569
250	400	0	0	0.18944		0.75673		0.48568		0.12974		0.126		0.09437			0.076569
250	400	100	200	0.080603		0.63169		0.31121		0.057269		0.055669		0.046735			0.036435
250	400	100	100	0.11664		0.74139		0.35545		0.084003		0.081836		0.062802			0.049702
250	400	200	200	0.049535		0.37635		0.27431		0.034434		0.033534		0.031201			0.022501
250	450	0	200	0.11544		0.65129		0.38081		0.079903		0.077569		0.061669			0.047602
250	450	0	100	0.15441		0.75516		0.42811		0.10824		0.1044		0.079836			0.064802
250	450	0	0	0.19911		0.75923		0.49275		0.13817		0.13347		0.096437			0.077969
250	450	100	200	0.081803		0.63075		0.31791		0.059202		0.057269		0.047302			0.036801
250	450	100	100	0.11924		0.74416		0.35818		0.08587		0.083303		0.064835			0.052135
250	450	200	200	0.052935		0.38328		0.28298		0.038735		0.037468		0.034201			0.025468
250	500	0	200	0.119		0.65676		0.38991		0.083769		0.081369		0.065169			0.050435
250	500	0	100	0.15894		0.75863		0.43375		0.11214		0.10857		0.080936			0.064569
250	500	0	0	0.19541		0.76026		0.49232		0.13544		0.13124		0.09597			0.076836
250	500	100	200	0.083736		0.63259		0.32824		0.059569		0.058302		0.048835			0.037335
